msa-code,metro-code,metro-name,program,limit-type,median-price,limit-1-unit,limit-2-units,limit-3-units,limit-4-units,state,county-fips,state-name,county-name,county-transaction-date,limit-transaction-date,median-price-determining-limit,year-for-median-determining-limit
99999,00000,NON-METRO,GSE,S,0125000,0766550,0981500,1186350,1474400,AZ,012,ARIZONA,LA PAZ,,20240101,0125000,2023
38060,00000,"PHOENIX-MESA-CHANDLER, AZ",GSE,S,0460000,0766550,0981500,1186350,1474400,AZ,013,ARIZONA,MARICOPA,,20240101,0461000,2022
29420,00000,"LAKE HAVASU CITY-KINGMAN, AZ",GSE,S,0238000,0766550,0981500,1186350,1474400,AZ,015,ARIZONA,MOHAVE,,20240101,0249000,2022
43320,00000,"SHOW LOW, AZ",GSE,S,0260000,0766550,0981500,1186350,1474400,AZ,017,ARIZONA,NAVAJO,,20240101,0260000,2023
46060,00000,"TUCSON, AZ",GSE,S,0350000,0766550,0981500,1186350,1474400,AZ,019,ARIZONA,PIMA,,20240101,0350000,2023
38060,00000,"PHOENIX-MESA-CHANDLER, AZ",GSE,S,0460000,0766550,0981500,1186350,1474400,AZ,021,ARIZONA,PINAL,,20240101,0461000,2022
35700,00000,"NOGALES, AZ",GSE,S,0265000,0766550,0981500,1186350,1474400,AZ,023,ARIZONA,SANTA CRUZ,,20240101,0265000,2023
39150,00000,"PRESCOTT VALLEY-PRESCOTT, AZ",GSE,S,0418000,0766550,0981500,1186350,1474400,AZ,025,ARIZONA,YAVAPAI,,20240101,0418000,2023
49740,00000,"YUMA, AZ",GSE,S,0232000,0766550,0981500,1186350,1474400,AZ,027,ARIZONA,YUMA,,20240101,0232000,2023
41860,36084,"SAN FRANCISCO-OAKLAND-BERKELEY, CA",GSE,H,1595000,1149825,1472250,1779525,2211600,CA,001,CALIFORNIA,ALAMEDA,,20240101,1595000,2023
99999,00000,NON-METRO,GSE,S,0438000,0766550,0981500,1186350,1474400,CA,003,CALIFORNIA,ALPINE,,20240101,0438000,2023
99999,00000,NON-METRO,GSE,S,0388000,0766550,0981500,1186350,1474400,CA,005,CALIFORNIA,AMADOR,,20240101,0395000,2022
17020,00000,"CHICO, CA",GSE,S,0284000,0766550,0981500,1186350,1474400,CA,007,CALIFORNIA,BUTTE,,20240101,0310000,2022
99999,00000,NON-METRO,GSE,S,0375000,0766550,0981500,1186350,1474400,CA,009,CALIFORNIA,CALAVERAS,,20240101,0399000,2022
99999,00000,NON-METRO,GSE,S,0367000,0766550,0981500,1186350,1474400,CA,011,CALIFORNIA,COLUSA,,20240101,0367000,2023
41860,36084,"SAN FRANCISCO-OAKLAND-BERKELEY, CA",GSE,H,1595000,1149825,1472250,1779525,2211600,CA,013,CALIFORNIA,CONTRA COSTA,,20240101,1595000,2023
18860,00000,"CRESCENT CITY, CA",GSE,S,0280000,0766550,0981500,1186350,1474400,CA,015,CALIFORNIA,DEL NORTE,,20240101,0280000,2023
40900,00000,"SACRAMENTO-ROSEVILLE-FOLSOM, CA",GSE,S,0635000,0766550,0981500,1186350,1474400,CA,017,CALIFORNIA,EL DORADO,,20240101,0664000,2022
23420,00000,"FRESNO, CA",GSE,S,0395000,0766550,0981500,1186350,1474400,CA,019,CALIFORNIA,FRESNO,,20240101,0395000,2023
99999,00000,NON-METRO,GSE,S,0309000,0766550,0981500,1186350,1474400,CA,021,CALIFORNIA,GLENN,,20240101,0309000,2022
21700,00000,"EUREKA-ARCATA, CA",GSE,S,0395000,0766550,0981500,1186350,1474400,CA,023,CALIFORNIA,HUMBOLDT,,20240101,0400000,2022
20940,00000,"EL CENTRO, CA",GSE,S,0310000,0766550,0981500,1186350,1474400,CA,025,CALIFORNIA,IMPERIAL,,20240101,0310000,2023
99999,00000,NON-METRO,GSE,S,0400000,0766550,0981500,1186350,1474400,CA,027,CALIFORNIA,INYO,,20240101,0442000,2022
12540,00000,"BAKERSFIELD, CA",GSE,S,0335000,0766550,0981500,1186350,1474400,CA,029,CALIFORNIA,KERN,,20240101,0335000,2023
25260,00000,"HANFORD-CORCORAN, CA",GSE,S,0337000,0766550,0981500,1186350,1474400,CA,031,CALIFORNIA,KINGS,,20240101,0337000,2023
17340,00000,"CLEARLAKE, CA",GSE,S,0250000,0766550,0981500,1186350,1474400,CA,033,CALIFORNIA,LAKE,,20240101,0259000,2022
45000,00000,"SUSANVILLE, CA",GSE,S,0190000,0766550,0981500,1186350,1474400,CA,035,CALIFORNIA,LASSEN,,20240101,0190000,2008
31080,31084,"LOS ANGELES-LONG BEACH-ANAHEIM, CA",GSE,H,1150000,1149825,1472250,1779525,2211600,CA,037,CALIFORNIA,LOS ANGELES,,20240101,1150000,2023
31460,00000,"MADERA, CA",GSE,S,0400000,0766550,0981500,1186350,1474400,CA,039,CALIFORNIA,MADERA,,20240101,0400000,2022
41860,42034,"SAN FRANCISCO-OAKLAND-BERKELEY, CA",GSE,H,1595000,1149825,1472250,1779525,2211600,CA,041,CALIFORNIA,MARIN,,20240101,1595000,2023
99999,00000,NON-METRO,GSE,S,0303000,0766550,0981500,1186350,1474400,CA,043,CALIFORNIA,MARIPOSA,,20240101,0320000,2022
46380,00000,"UKIAH, CA",GSE,S,0428000,0766550,0981500,1186350,1474400,CA,045,CALIFORNIA,MENDOCINO,,20240101,0475000,2022
32900,00000,"MERCED, CA",GSE,S,0390000,0766550,0981500,1186350,1474400,CA,047,CALIFORNIA,MERCED,,20240101,0405000,2022
99999,00000,NON-METRO,GSE,S,0152000,0766550,0981500,1186350,1474400,CA,049,CALIFORNIA,MODOC,,20240101,0152000,2023
99999,00000,NON-METRO,GSE,S,0581000,0766550,0981500,1186350,1474400,CA,051,CALIFORNIA,MONO,,20240101,0603000,2022
41500,00000,"SALINAS, CA",GSE,H,0800000,0920000,1177750,1423650,1769250,CA,053,CALIFORNIA,MONTEREY,,20240101,0800000,2023
34900,00000,"NAPA, CA",GSE,H,0855000,1017750,1302900,1574900,1957250,CA,055,CALIFORNIA,NAPA,,20230101,0885000,2022
46020,00000,"TRUCKEE-GRASS VALLEY, CA",GSE,S,0550000,0766550,0981500,1186350,1474400,CA,057,CALIFORNIA,NEVADA,,20240101,0560000,2022
31080,11244,"LOS ANGELES-LONG BEACH-ANAHEIM, CA",GSE,H,1150000,1149825,1472250,1779525,2211600,CA,059,CALIFORNIA,ORANGE,,20240101,1150000,2023
40900,00000,"SACRAMENTO-ROSEVILLE-FOLSOM, CA",GSE,S,0635000,0766550,0981500,1186350,1474400,CA,061,CALIFORNIA,PLACER,,20240101,0664000,2022
99999,00000,NON-METRO,GSE,S,0300000,0766550,0981500,1186350,1474400,CA,063,CALIFORNIA,PLUMAS,,20240101,0300000,2022
40140,00000,"RIVERSIDE-SAN BERNARDINO-ONTARIO, CA",GSE,S,0557000,0766550,0981500,1186350,1474400,CA,065,CALIFORNIA,RIVERSIDE,,20240101,0560000,2022
40900,00000,"SACRAMENTO-ROSEVILLE-FOLSOM, CA",GSE,S,0635000,0766550,0981500,1186350,1474400,CA,067,CALIFORNIA,SACRAMENTO,,20240101,0664000,2022
41940,00000,"SAN JOSE-SUNNYVALE-SANTA CLARA, CA",GSE,H,1600000,1149825,1472250,1779525,2211600,CA,069,CALIFORNIA,SAN BENITO,,20240101,1600000,2023
40140,00000,"RIVERSIDE-SAN BERNARDINO-ONTARIO, CA",GSE,S,0557000,0766550,0981500,1186350,1474400,CA,071,CALIFORNIA,SAN BERNARDINO,,20240101,0560000,2022
41740,00000,"SAN DIEGO-CHULA VISTA-CARLSBAD, CA",GSE,H,0875000,1006250,1288200,1557150,1935150,CA,073,CALIFORNIA,SAN DIEGO,,20240101,0875000,2023
41860,41884,"SAN FRANCISCO-OAKLAND-BERKELEY, CA",GSE,H,1595000,1149825,1472250,1779525,2211600,CA,075,CALIFORNIA,SAN FRANCISCO,,20240101,1595000,2023
44700,00000,"STOCKTON, CA",GSE,S,0565000,0766550,0981500,1186350,1474400,CA,077,CALIFORNIA,SAN JOAQUIN,,20240101,0571000,2022
42020,00000,"SAN LUIS OBISPO-PASO ROBLES, CA",GSE,H,0808000,0929200,1189550,1437900,1786950,CA,079,CALIFORNIA,SAN LUIS OBISPO,,20240101,0808000,2023
41860,41884,"SAN FRANCISCO-OAKLAND-BERKELEY, CA",GSE,H,1595000,1149825,1472250,1779525,2211600,CA,081,CALIFORNIA,SAN MATEO,,20240101,1595000,2023
42200,00000,"SANTA MARIA-SANTA BARBARA, CA",GSE,H,0729000,0838350,1073250,1297300,1612250,CA,083,CALIFORNIA,SANTA BARBARA,,20240101,0729000,2023
41940,00000,"SAN JOSE-SUNNYVALE-SANTA CLARA, CA",GSE,H,1600000,1149825,1472250,1779525,2211600,CA,085,CALIFORNIA,SANTA CLARA,,20240101,1600000,2023
42100,00000,"SANTA CRUZ-WATSONVILLE, CA",GSE,H,1070000,1149825,1472250,1779525,2211600,CA,087,CALIFORNIA,SANTA CRUZ,,20240101,1070000,2023
39820,00000,"REDDING, CA",GSE,S,0340000,0766550,0981500,1186350,1474400,CA,089,CALIFORNIA,SHASTA,,20240101,0345000,2022
99999,00000,NON-METRO,GSE,S,0275000,0766550,0981500,1186350,1474400,CA,091,CALIFORNIA,SIERRA,,20240101,0275000,2023
99999,00000,NON-METRO,GSE,S,0215000,0766550,0981500,1186350,1474400,CA,093,CALIFORNIA,SISKIYOU,,20240101,0235000,2022
46700,00000,"VALLEJO, CA",GSE,S,0590000,0766550,0981500,1186350,1474400,CA,095,CALIFORNIA,SOLANO,,20240101,0596000,2022
42220,00000,"SANTA ROSA-PETALUMA, CA",GSE,H,0763000,0877450,1123300,1357800,1687450,CA,097,CALIFORNIA,SONOMA,,20240101,0763000,2023
33700,00000,"MODESTO, CA",GSE,S,0449000,0766550,0981500,1186350,1474400,CA,099,CALIFORNIA,STANISLAUS,,20240101,0450000,2022
49700,00000,"YUBA CITY, CA",GSE,S,0425000,0766550,0981500,1186350,1474400,CA,101,CALIFORNIA,SUTTER,,20240101,0425000,2022
39780,00000,"RED BLUFF, CA",GSE,S,0275000,0766550,0981500,1186350,1474400,CA,103,CALIFORNIA,TEHAMA,,20240101,0285000,2022
99999,00000,NON-METRO,GSE,S,0185000,0766550,0981500,1186350,1474400,CA,105,CALIFORNIA,TRINITY,,20240101,0240000,2021
47300,00000,"VISALIA, CA",GSE,S,0340000,0766550,0981500,1186350,1474400,CA,107,CALIFORNIA,TULARE,,20240101,0340000,2023
43760,00000,"SONORA, CA",GSE,S,0357000,0766550,0981500,1186350,1474400,CA,109,CALIFORNIA,TUOLUMNE,,20240101,0369000,2022
37100,00000,"OXNARD-THOUSAND OAKS-VENTURA, CA",GSE,H,0830000,0954500,1221950,1477050,1835600,CA,111,CALIFORNIA,VENTURA,,20240101,0830000,2023
40900,00000,"SACRAMENTO-ROSEVILLE-FOLSOM, CA",GSE,S,0635000,0766550,0981500,1186350,1474400,CA,113,CALIFORNIA,YOLO,,20240101,0664000,2022
49700,00000,"YUBA CITY, CA",GSE,S,0425000,0766550,0981500,1186350,1474400,CA,115,CALIFORNIA,YUBA,,20240101,0425000,2022
19740,00000,"DENVER-AURORA-LAKEWOOD, CO",GSE,H,0710000,0816500,1045250,1263500,1570200,CO,001,COLORADO,ADAMS,,20240101,0710000,2023
99999,00000,NON-METRO,GSE,S,0209000,0766550,0981500,1186350,1474400,CO,003,COLORADO,ALAMOSA,,20240101,0220000,2022
19740,00000,"DENVER-AURORA-LAKEWOOD, CO",GSE,H,0710000,0816500,1045250,1263500,1570200,CO,005,COLORADO,ARAPAHOE,,20240101,0710000,2023
99999,00000,NON-METRO,GSE,S,0375000,0766550,0981500,1186350,1474400,CO,007,COLORADO,ARCHULETA,,20240101,0375000,2023
99999,00000,NON-METRO,GSE,S,0080000,0766550,0981500,1186350,1474400,CO,009,COLORADO,BACA,,20240101,0080000,2023
99999,00000,NON-METRO,GSE,S,0128000,0766550,0981500,1186350,1474400,CO,011,COLORADO,BENT,,20240101,0128000,2021
14500,00000,"BOULDER, CO",GSE,H,0737000,0856750,1096800,1325800,1647650,CO,013,COLORADO,BOULDER,,20230101,0745000,2022
19740,00000,"DENVER-AURORA-LAKEWOOD, CO",GSE,H,0710000,0816500,1045250,1263500,1570200,CO,014,COLORADO,BROOMFIELD,,20240101,0710000,2023
99999,00000,NON-METRO,GSE,S,0550000,0766550,0981500,1186350,1474400,CO,015,COLORADO,CHAFFEE,,20240101,0550000,2023
99999,00000,NON-METRO,GSE,S,0100000,0766550,0981500,1186350,1474400,CO,017,COLORADO,CHEYENNE,,20240101,0116000,2009
19740,00000,"DENVER-AURORA-LAKEWOOD, CO",GSE,H,0710000,0816500,1045250,1263500,1570200,CO,019,COLORADO,CLEAR CREEK,,20240101,0710000,2023
99999,00000,NON-METRO,GSE,S,0120000,0766550,0981500,1186350,1474400,CO,021,COLORADO,CONEJOS,,20240101,0134000,2019
99999,00000,NON-METRO,GSE,S,0070000,0766550,0981500,1186350,1474400,CO,023,COLORADO,COSTILLA,,20240101,0111000,2017
99999,00000,NON-METRO,GSE,S,0167000,0766550,0981500,1186350,1474400,CO,025,COLORADO,CROWLEY,,20240101,0167000,2023
99999,00000,NON-METRO,GSE,S,0258000,0766550,0981500,1186350,1474400,CO,027,COLORADO,CUSTER,,20240101,0258000,2023
99999,00000,NON-METRO,GSE,S,0304000,0766550,0981500,1186350,1474400,CO,029,COLORADO,DELTA,,20240101,0304000,2023
19740,00000,"DENVER-AURORA-LAKEWOOD, CO",GSE,H,0710000,0816500,1045250,1263500,1570200,CO,031,COLORADO,DENVER,,20240101,0710000,2023
99999,00000,NON-METRO,GSE,S,0155000,0766550,0981500,1186350,1474400,CO,033,COLORADO,DOLORES,,20240101,0200000,2022
19740,00000,"DENVER-AURORA-LAKEWOOD, CO",GSE,H,0710000,0816500,1045250,1263500,1570200,CO,035,COLORADO,DOUGLAS,,20240101,0710000,2023
20780,00000,"EDWARDS, CO",GSE,H,1173000,1149825,1472250,1779525,2211600,CO,037,COLORADO,EAGLE,,20240101,1173000,2023
19740,00000,"DENVER-AURORA-LAKEWOOD, CO",GSE,H,0710000,0816500,1045250,1263500,1570200,CO,039,COLORADO,ELBERT,,20240101,0710000,2023
17820,00000,"COLORADO SPRINGS, CO",GSE,S,0450000,0766550,0981500,1186350,1474400,CO,041,COLORADO,EL PASO,,20240101,0450000,2022
15860,00000,"CANON CITY, CO",GSE,S,0285000,0766550,0981500,1186350,1474400,CO,043,COLORADO,FREMONT,,20240101,0286000,2022
24060,00000,"GLENWOOD SPRINGS, CO",GSE,H,1050000,1149825,1472250,1779525,2211600,CO,045,COLORADO,GARFIELD,,20240101,1050000,2023
19740,00000,"DENVER-AURORA-LAKEWOOD, CO",GSE,H,0710000,0816500,1045250,1263500,1570200,CO,047,COLORADO,GILPIN,,20240101,0710000,2023
99999,00000,NON-METRO,GSE,S,0650000,0766550,0981500,1186350,1474400,CO,049,COLORADO,GRAND,,20240101,0650000,2023
99999,00000,NON-METRO,GSE,S,0551000,0766550,0981500,1186350,1474400,CO,051,COLORADO,GUNNISON,,20240101,0551000,2023
99999,00000,NON-METRO,GSE,S,0345000,0766550,0981500,1186350,1474400,CO,053,COLORADO,HINSDALE,,20240101,0372000,2009
99999,00000,NON-METRO,GSE,S,0153000,0766550,0981500,1186350,1474400,CO,055,COLORADO,HUERFANO,,20240101,0165000,2022
99999,00000,NON-METRO,GSE,S,0175000,0766550,0981500,1186350,1474400,CO,057,COLORADO,JACKSON,,20240101,0203000,2022
19740,00000,"DENVER-AURORA-LAKEWOOD, CO",GSE,H,0710000,0816500,1045250,1263500,1570200,CO,059,COLORADO,JEFFERSON,,20240101,0710000,2023
99999,00000,NON-METRO,GSE,S,0111000,0766550,0981500,1186350,1474400,CO,061,COLORADO,KIOWA,,20240101,0111000,2023
99999,00000,NON-METRO,GSE,S,0171000,0766550,0981500,1186350,1474400,CO,063,COLORADO,KIT CARSON,,20240101,0193000,2022
99999,00000,NON-METRO,GSE,S,0359000,0766550,0981500,1186350,1474400,CO,065,COLORADO,LAKE,,20240101,0710000,2008
20420,00000,"DURANGO, CO",GSE,S,0570000,0766550,0981500,1186350,1474400,CO,067,COLORADO,LA PLATA,,20240101,0570000,2023
22660,00000,"FORT COLLINS, CO",GSE,S,0550000,0766550,0981500,1186350,1474400,CO,069,COLORADO,LARIMER,,20240101,0550000,2023
99999,00000,NON-METRO,GSE,S,0161000,0766550,0981500,1186350,1474400,CO,071,COLORADO,LAS ANIMAS,,20240101,0179000,2022
99999,00000,NON-METRO,GSE,S,0173000,0766550,0981500,1186350,1474400,CO,073,COLORADO,LINCOLN,,20240101,0173000,2023
44540,00000,"STERLING, CO",GSE,S,0215000,0766550,0981500,1186350,1474400,CO,075,COLORADO,LOGAN,,20240101,0215000,2023
24300,00000,"GRAND JUNCTION, CO",GSE,S,0375000,0766550,0981500,1186350,1474400,CO,077,COLORADO,MESA,,20240101,0375000,2023
99999,00000,NON-METRO,GSE,S,0252000,0766550,0981500,1186350,1474400,CO,079,COLORADO,MINERAL,,20240101,0300000,2020
18780,00000,"CRAIG, CO",GSE,S,0257000,0766550,0981500,1186350,1474400,CO,081,COLORADO,MOFFAT,,20240101,0257000,2023
99999,00000,NON-METRO,GSE,S,0286000,0766550,0981500,1186350,1474400,CO,083,COLORADO,MONTEZUMA,,20240101,0286000,2023
33940,00000,"MONTROSE, CO",GSE,S,0488000,0766550,0981500,1186350,1474400,CO,085,COLORADO,MONTROSE,,20240101,0488000,2023
22820,00000,"FORT MORGAN, CO",GSE,S,0316000,0766550,0981500,1186350,1474400,CO,087,COLORADO,MORGAN,,20240101,0316000,2023
99999,00000,NON-METRO,GSE,S,0137000,0766550,0981500,1186350,1474400,CO,089,COLORADO,OTERO,,20240101,0145000,2022
33940,00000,"MONTROSE, CO",GSE,S,0488000,0766550,0981500,1186350,1474400,CO,091,COLORADO,OURAY,,20240101,0488000,2023
19740,00000,"DENVER-AURORA-LAKEWOOD, CO",GSE,H,0710000,0816500,1045250,1263500,1570200,CO,093,COLORADO,PARK,,20240101,0710000,2023
99999,00000,NON-METRO,GSE,S,0179000,0766550,0981500,1186350,1474400,CO,095,COLORADO,PHILLIPS,,20240101,0180000,2022
24060,00000,"GLENWOOD SPRINGS, CO",GSE,H,1050000,1149825,1472250,1779525,2211600,CO,097,COLORADO,PITKIN,,20240101,1050000,2023
99999,00000,NON-METRO,GSE,S,0180000,0766550,0981500,1186350,1474400,CO,099,COLORADO,PROWERS,,20240101,0180000,2023
39380,00000,"PUEBLO, CO",GSE,S,0280000,0766550,0981500,1186350,1474400,CO,101,COLORADO,PUEBLO,,20240101,0280000,2023
99999,00000,NON-METRO,GSE,S,0205000,0766550,0981500,1186350,1474400,CO,103,COLORADO,RIO BLANCO,,20240101,0219000,2021
99999,00000,NON-METRO,GSE,S,0155000,0766550,0981500,1186350,1474400,CO,105,COLORADO,RIO GRANDE,,20240101,0170000,2022
44460,00000,"STEAMBOAT SPRINGS, CO",GSE,H,0880000,1012000,1295550,1566050,1946200,CO,107,COLORADO,ROUTT,,20240101,0880000,2023
99999,00000,NON-METRO,GSE,S,0127000,0766550,0981500,1186350,1474400,CO,109,COLORADO,SAGUACHE,,20240101,0175000,2021
99999,00000,NON-METRO,GSE,S,0450000,0766550,0981500,1186350,1474400,CO,111,COLORADO,SAN JUAN,,20240101,0450000,2023
99999,00000,NON-METRO,GSE,H,0865000,0994750,1273450,1539350,1913000,CO,113,COLORADO,SAN MIGUEL,,20240101,0865000,2023
99999,00000,NON-METRO,GSE,S,0135000,0766550,0981500,1186350,1474400,CO,115,COLORADO,SEDGWICK,,20240101,0135000,2023
14720,00000,"BRECKENRIDGE, CO",GSE,H,0875000,1006250,1288200,1557150,1935150,CO,117,COLORADO,SUMMIT,,20240101,0875000,2023
17820,00000,"COLORADO SPRINGS, CO",GSE,S,0450000,0766550,0981500,1186350,1474400,CO,119,COLORADO,TELLER,,20240101,0450000,2022
99999,00000,NON-METRO,GSE,S,0150000,0766550,0981500,1186350,1474400,CO,121,COLORADO,WASHINGTON,,20240101,0175000,2021
24540,00000,"GREELEY, CO",GSE,S,0487000,0766550,0981500,1186350,1474400,CO,123,COLORADO,WELD,,20240101,0487000,2023
99999,00000,NON-METRO,GSE,S,0185000,0766550,0981500,1186350,1474400,CO,125,COLORADO,YUMA,,20240101,0185000,2023
14860,00000,"BRIDGEPORT-STAMFORD-NORWALK, CT",GSE,S,0625000,0766550,0981500,1186350,1474400,CT,001,CONNECTICUT,FAIRFIELD,,20240101,0625000,2023
25540,00000,"HARTFORD-EAST HARTFORD-MIDDLETOWN, CT",GSE,S,0360000,0766550,0981500,1186350,1474400,CT,003,CONNECTICUT,HARTFORD,,20240101,0360000,2023
45860,00000,"TORRINGTON, CT",GSE,S,0331000,0766550,0981500,1186350,1474400,CT,005,CONNECTICUT,LITCHFIELD,,20240101,0331000,2023
25540,00000,"HARTFORD-EAST HARTFORD-MIDDLETOWN, CT",GSE,S,0360000,0766550,0981500,1186350,1474400,CT,007,CONNECTICUT,MIDDLESEX,,20240101,0360000,2023
35300,00000,"NEW HAVEN-MILFORD, CT",GSE,S,0325000,0766550,0981500,1186350,1474400,CT,009,CONNECTICUT,NEW HAVEN,,20240101,0325000,2023
35980,00000,"NORWICH-NEW LONDON, CT",GSE,S,0325000,0766550,0981500,1186350,1474400,CT,011,CONNECTICUT,NEW LONDON,,20240101,0325000,2023
25540,00000,"HARTFORD-EAST HARTFORD-MIDDLETOWN, CT",GSE,S,0360000,0766550,0981500,1186350,1474400,CT,013,CONNECTICUT,TOLLAND,,20240101,0360000,2023
49340,00000,"WORCESTER, MA-CT",GSE,S,0420000,0766550,0981500,1186350,1474400,CT,015,CONNECTICUT,WINDHAM,,20240101,0420000,2023
47900,47894,"WASHINGTON-ARLINGTON-ALEXANDRIA, DC-VA-MD-WV",GSE,H,1072000,1149825,1472250,1779525,2211600,DC,001,DISTRICT OF COLUMBIA,DISTRICT OF COL,,20240101,1072000,2023
20100,00000,"DOVER, DE",GSE,S,0300000,0766550,0981500,1186350,1474400,DE,001,DELAWARE,KENT,,20240101,0300000,2023
37980,48864,"PHILADELPHIA-CAMDEN-WILMINGTON, PA-NJ-DE-MD",GSE,S,0485000,0766550,0981500,1186350,1474400,DE,003,DELAWARE,NEW CASTLE,,20240101,0485000,2023
41540,00000,"SALISBURY, MD-DE",GSE,S,0400000,0766550,0981500,1186350,1474400,DE,005,DELAWARE,SUSSEX,,20240101,0400000,2023
23540,00000,"GAINESVILLE, FL",GSE,S,0305000,0766550,0981500,1186350,1474400,FL,001,FLORIDA,ALACHUA,,20240101,0305000,2023
27260,00000,"JACKSONVILLE, FL",GSE,S,0491000,0766550,0981500,1186350,1474400,FL,003,FLORIDA,BAKER,,20240101,0491000,2023
37460,00000,"PANAMA CITY, FL",GSE,S,0320000,0766550,0981500,1186350,1474400,FL,005,FLORIDA,BAY,,20240101,0320000,2023
99999,00000,NON-METRO,GSE,S,0170000,0766550,0981500,1186350,1474400,FL,007,FLORIDA,BRADFORD,,20240101,0170000,2023
37340,00000,"PALM BAY-MELBOURNE-TITUSVILLE, FL",GSE,S,0342000,0766550,0981500,1186350,1474400,FL,009,FLORIDA,BREVARD,,20240101,0342000,2023
33100,22744,"MIAMI-FORT LAUDERDALE-POMPANO BEACH, FL",GSE,S,0540000,0766550,0981500,1186350,1474400,FL,011,FLORIDA,BROWARD,,20240101,0540000,2023
99999,00000,NON-METRO,GSE,S,0075000,0766550,0981500,1186350,1474400,FL,013,FLORIDA,CALHOUN,,20240101,0094000,2022
39460,00000,"PUNTA GORDA, FL",GSE,S,0329000,0766550,0981500,1186350,1474400,FL,015,FLORIDA,CHARLOTTE,,20240101,0329000,2023
26140,00000,"HOMOSASSA SPRINGS, FL",GSE,S,0235000,0766550,0981500,1186350,1474400,FL,017,FLORIDA,CITRUS,,20240101,0235000,2023
27260,00000,"JACKSONVILLE, FL",GSE,S,0491000,0766550,0981500,1186350,1474400,FL,019,FLORIDA,CLAY,,20240101,0491000,2023
34940,00000,"NAPLES-MARCO ISLAND, FL",GSE,S,0635000,0766550,0981500,1186350,1474400,FL,021,FLORIDA,COLLIER,,20240101,0635000,2023
29380,00000,"LAKE CITY, FL",GSE,S,0174000,0766550,0981500,1186350,1474400,FL,023,FLORIDA,COLUMBIA,,20240101,0174000,2023
11580,00000,"ARCADIA, FL",GSE,S,0180000,0766550,0981500,1186350,1474400,FL,027,FLORIDA,DESOTO,,20240101,0191000,2022
99999,00000,NON-METRO,GSE,S,0092000,0766550,0981500,1186350,1474400,FL,029,FLORIDA,DIXIE,,20240101,0093000,2008
27260,00000,"JACKSONVILLE, FL",GSE,S,0491000,0766550,0981500,1186350,1474400,FL,031,FLORIDA,DUVAL,,20240101,0491000,2023
37860,00000,"PENSACOLA-FERRY PASS-BRENT, FL",GSE,S,0325000,0766550,0981500,1186350,1474400,FL,033,FLORIDA,ESCAMBIA,,20240101,0325000,2023
19660,00000,"DELTONA-DAYTONA BEACH-ORMOND BEACH, FL",GSE,S,0350000,0766550,0981500,1186350,1474400,FL,035,FLORIDA,FLAGLER,,20240101,0350000,2023
99999,00000,NON-METRO,GSE,S,0166000,0766550,0981500,1186350,1474400,FL,037,FLORIDA,FRANKLIN,,20240101,0213000,2009
45220,00000,"TALLAHASSEE, FL",GSE,S,0250000,0766550,0981500,1186350,1474400,FL,039,FLORIDA,GADSDEN,,20240101,0250000,2023
23540,00000,"GAINESVILLE, FL",GSE,S,0305000,0766550,0981500,1186350,1474400,FL,041,FLORIDA,GILCHRIST,,20240101,0305000,2023
99999,00000,NON-METRO,GSE,S,0175000,0766550,0981500,1186350,1474400,FL,043,FLORIDA,GLADES,,20240101,0175000,2023
99999,00000,NON-METRO,GSE,S,0310000,0766550,0981500,1186350,1474400,FL,045,FLORIDA,GULF,,20240101,0310000,2023
99999,00000,NON-METRO,GSE,S,0100000,0766550,0981500,1186350,1474400,FL,047,FLORIDA,HAMILTON,,20240101,0110000,2022
48100,00000,"WAUCHULA, FL",GSE,S,0125000,0766550,0981500,1186350,1474400,FL,049,FLORIDA,HARDEE,,20240101,0125000,2023
17500,00000,"CLEWISTON, FL",GSE,S,0215000,0766550,0981500,1186350,1474400,FL,051,FLORIDA,HENDRY,,20240101,0215000,2023
45300,00000,"TAMPA-ST. PETERSBURG-CLEARWATER, FL",GSE,S,0400000,0766550,0981500,1186350,1474400,FL,053,FLORIDA,HERNANDO,,20240101,0400000,2023
42700,00000,"SEBRING-AVON PARK, FL",GSE,S,0200000,0766550,0981500,1186350,1474400,FL,055,FLORIDA,HIGHLANDS,,20240101,0200000,2023
45300,00000,"TAMPA-ST. PETERSBURG-CLEARWATER, FL",GSE,S,0400000,0766550,0981500,1186350,1474400,FL,057,FLORIDA,HILLSBOROUGH,,20240101,0400000,2023
99999,00000,NON-METRO,GSE,S,0122000,0766550,0981500,1186350,1474400,FL,059,FLORIDA,HOLMES,,20240101,0125000,2022
42680,00000,"SEBASTIAN-VERO BEACH, FL",GSE,S,0366000,0766550,0981500,1186350,1474400,FL,061,FLORIDA,INDIAN RIVER,,20240101,0366000,2023
99999,00000,NON-METRO,GSE,S,0130000,0766550,0981500,1186350,1474400,FL,063,FLORIDA,JACKSON,,20240101,0130000,2023
45220,00000,"TALLAHASSEE, FL",GSE,S,0250000,0766550,0981500,1186350,1474400,FL,065,FLORIDA,JEFFERSON,,20240101,0250000,2023
99999,00000,NON-METRO,GSE,S,0100000,0766550,0981500,1186350,1474400,FL,067,FLORIDA,LAFAYETTE,,20240101,0100000,2022
36740,00000,"ORLANDO-KISSIMMEE-SANFORD, FL",GSE,S,0426000,0766550,0981500,1186350,1474400,FL,069,FLORIDA,LAKE,,20240101,0426000,2023
