msa-code,metro-code,metro-name,program,limit-type,median-price,limit-1-unit,limit-2-units,limit-3-units,limit-4-units,state,county-fips,state-name,county-name,county-transaction-date,limit-transaction-date,median-price-determining-limit,year-for-median-determining-limit
99999,00000,NON-METRO,203B,S,0158000,0420680,0538650,0651050,0809150,TX,383,TEXAS,REAGAN,,20220101,0176000,2020
99999,00000,NON-METRO,203B,S,0183000,0420680,0538650,0651050,0809150,TX,385,TEXAS,REAL,,20220101,0183000,2021
99999,00000,NON-METRO,203B,S,0087000,0420680,0538650,0651050,0809150,TX,387,TEXAS,RED RIVER,,20220101,0087000,2021
37780,00000,"PECOS, TX",203B,S,0082000,0420680,0538650,0651050,0809150,TX,389,TEXAS,REEVES,,20220101,0091000,2014
99999,00000,NON-METRO,203B,S,0153000,0420680,0538650,0651050,0809150,TX,391,TEXAS,REFUGIO,,20220101,0153000,2021
37420,00000,"PAMPA, TX",203B,S,0110000,0420680,0538650,0651050,0809150,TX,393,TEXAS,ROBERTS,,20220101,0168000,2019
17780,00000,"COLLEGE STATION-BRYAN, TX",203B,S,0257000,0420680,0538650,0651050,0809150,TX,395,TEXAS,ROBERTSON,,20220101,0257000,2021
19100,19124,"DALLAS-FORT WORTH-ARLINGTON, TX",203B,H,0392000,0450800,0577100,0697600,0866950,TX,397,TEXAS,ROCKWALL,,20220101,0392000,2021
99999,00000,NON-METRO,203B,S,0116000,0420680,0538650,0651050,0809150,TX,399,TEXAS,RUNNELS,,20220101,0116000,2021
30980,00000,"LONGVIEW, TX",203B,S,0195000,0420680,0538650,0651050,0809150,TX,401,TEXAS,RUSK,,20220101,0195000,2021
99999,00000,NON-METRO,203B,S,0139000,0420680,0538650,0651050,0809150,TX,403,TEXAS,SABINE,,20220101,0139000,2021
99999,00000,NON-METRO,203B,S,0132000,0420680,0538650,0651050,0809150,TX,405,TEXAS,SAN AUGUSTINE,,20220101,0132000,2021
99999,00000,NON-METRO,203B,S,0155000,0420680,0538650,0651050,0809150,TX,407,TEXAS,SAN JACINTO,,20220101,0155000,2021
18580,00000,"CORPUS CHRISTI, TX",203B,S,0243000,0420680,0538650,0651050,0809150,TX,409,TEXAS,SAN PATRICIO,,20220101,0243000,2021
99999,00000,NON-METRO,203B,S,0140000,0420680,0538650,0651050,0809150,TX,411,TEXAS,SAN SABA,,20220101,0140000,2021
99999,00000,NON-METRO,203B,S,0077000,0420680,0538650,0651050,0809150,TX,413,TEXAS,SCHLEICHER,,20220101,0130000,2020
43660,00000,"SNYDER, TX",203B,S,0139000,0420680,0538650,0651050,0809150,TX,415,TEXAS,SCURRY,,20220101,0139000,2021
99999,00000,NON-METRO,203B,S,0115000,0420680,0538650,0651050,0809150,TX,417,TEXAS,SHACKELFORD,,20220101,0115000,2017
99999,00000,NON-METRO,203B,S,0113000,0420680,0538650,0651050,0809150,TX,419,TEXAS,SHELBY,,20220101,0113000,2021
99999,00000,NON-METRO,203B,S,0126000,0420680,0538650,0651050,0809150,TX,421,TEXAS,SHERMAN,,20220101,0126000,2021
46340,00000,"TYLER, TX",203B,S,0232000,0420680,0538650,0651050,0809150,TX,423,TEXAS,SMITH,,20220101,0232000,2021
99999,00000,NON-METRO,203B,S,0268000,0420680,0538650,0651050,0809150,TX,425,TEXAS,SOMERVELL,,20220101,0268000,2021
40100,00000,"RIO GRANDE CITY-ROMA, TX",203B,S,0089000,0420680,0538650,0651050,0809150,TX,427,TEXAS,STARR,,20220101,0089000,2021
99999,00000,NON-METRO,203B,S,0138000,0420680,0538650,0651050,0809150,TX,429,TEXAS,STEPHENS,,20220101,0138000,2021
41660,00000,"SAN ANGELO, TX",203B,S,0208000,0420680,0538650,0651050,0809150,TX,431,TEXAS,STERLING,,20220101,0208000,2021
99999,00000,NON-METRO,203B,S,0133000,0420680,0538650,0651050,0809150,TX,433,TEXAS,STONEWALL,,20220101,0133000,2021
99999,00000,NON-METRO,203B,S,0119000,0420680,0538650,0651050,0809150,TX,435,TEXAS,SUTTON,,20220101,0129000,2013
99999,00000,NON-METRO,203B,S,0102000,0420680,0538650,0651050,0809150,TX,437,TEXAS,SWISHER,,20220101,0102000,2021
19100,23104,"DALLAS-FORT WORTH-ARLINGTON, TX",203B,H,0392000,0450800,0577100,0697600,0866950,TX,439,TEXAS,TARRANT,,20220101,0392000,2021
10180,00000,"ABILENE, TX",203B,S,0208000,0420680,0538650,0651050,0809150,TX,441,TEXAS,TAYLOR,,20220101,0208000,2021
99999,00000,NON-METRO,203B,S,0075000,0420680,0538650,0651050,0809150,TX,443,TEXAS,TERRELL,,20220101,0102000,2018
99999,00000,NON-METRO,203B,S,0097000,0420680,0538650,0651050,0809150,TX,445,TEXAS,TERRY,,20220101,0097000,2021
99999,00000,NON-METRO,203B,S,0117000,0420680,0538650,0651050,0809150,TX,447,TEXAS,THROCKMORTON,,20220101,0117000,2021
34420,00000,"MOUNT PLEASANT, TX",203B,S,0184000,0420680,0538650,0651050,0809150,TX,449,TEXAS,TITUS,,20220101,0184000,2021
41660,00000,"SAN ANGELO, TX",203B,S,0208000,0420680,0538650,0651050,0809150,TX,451,TEXAS,TOM GREEN,,20220101,0208000,2021
12420,00000,"AUSTIN-ROUND ROCK-GEORGETOWN, TX",203B,H,0420000,0483000,0618300,0747400,0928850,TX,453,TEXAS,TRAVIS,,20220101,0420000,2021
99999,00000,NON-METRO,203B,S,0106000,0420680,0538650,0651050,0809150,TX,455,TEXAS,TRINITY,,20220101,0124000,2016
99999,00000,NON-METRO,203B,S,0142000,0420680,0538650,0651050,0809150,TX,457,TEXAS,TYLER,,20220101,0142000,2021
30980,00000,"LONGVIEW, TX",203B,S,0195000,0420680,0538650,0651050,0809150,TX,459,TEXAS,UPSHUR,,20220101,0195000,2021
99999,00000,NON-METRO,203B,S,0104000,0420680,0538650,0651050,0809150,TX,461,TEXAS,UPTON,,20220101,0121000,2020
46620,00000,"UVALDE, TX",203B,S,0172000,0420680,0538650,0651050,0809150,TX,463,TEXAS,UVALDE,,20220101,0172000,2021
19620,00000,"DEL RIO, TX",203B,S,0173000,0420680,0538650,0651050,0809150,TX,465,TEXAS,VAL VERDE,,20220101,0173000,2021
99999,00000,NON-METRO,203B,S,0185000,0420680,0538650,0651050,0809150,TX,467,TEXAS,VAN ZANDT,,20220101,0185000,2021
47020,00000,"VICTORIA, TX",203B,S,0217000,0420680,0538650,0651050,0809150,TX,469,TEXAS,VICTORIA,,20220101,0217000,2021
26660,00000,"HUNTSVILLE, TX",203B,S,0188000,0420680,0538650,0651050,0809150,TX,471,TEXAS,WALKER,,20220101,0188000,2021
26420,00000,"HOUSTON-THE WOODLANDS-SUGAR LAND, TX",203B,S,0325000,0420680,0538650,0651050,0809150,TX,473,TEXAS,WALLER,,20220101,0325000,2021
99999,00000,NON-METRO,203B,S,0195000,0420680,0538650,0651050,0809150,TX,475,TEXAS,WARD,,20220101,0200000,2020
14780,00000,"BRENHAM, TX",203B,S,0256000,0420680,0538650,0651050,0809150,TX,477,TEXAS,WASHINGTON,,20220101,0256000,2021
29700,00000,"LAREDO, TX",203B,S,0207000,0420680,0538650,0651050,0809150,TX,479,TEXAS,WEBB,,20220101,0207000,2021
20900,00000,"EL CAMPO, TX",203B,S,0193000,0420680,0538650,0651050,0809150,TX,481,TEXAS,WHARTON,,20220101,0193000,2021
99999,00000,NON-METRO,203B,S,0106000,0420680,0538650,0651050,0809150,TX,483,TEXAS,WHEELER,,20220101,0106000,2019
48660,00000,"WICHITA FALLS, TX",203B,S,0187000,0420680,0538650,0651050,0809150,TX,485,TEXAS,WICHITA,,20220101,0189000,2019
46900,00000,"VERNON, TX",203B,S,0090000,0420680,0538650,0651050,0809150,TX,487,TEXAS,WILBARGER,,20220101,0090000,2021
39700,00000,"RAYMONDVILLE, TX",203B,S,0054000,0420680,0538650,0651050,0809150,TX,489,TEXAS,WILLACY,,20220101,0087000,2018
12420,00000,"AUSTIN-ROUND ROCK-GEORGETOWN, TX",203B,H,0420000,0483000,0618300,0747400,0928850,TX,491,TEXAS,WILLIAMSON,,20220101,0420000,2021
41700,00000,"SAN ANTONIO-NEW BRAUNFELS, TX",203B,H,0391000,0449650,0575600,0695800,0864700,TX,493,TEXAS,WILSON,,20220101,0391000,2021
99999,00000,NON-METRO,203B,S,0134000,0420680,0538650,0651050,0809150,TX,495,TEXAS,WINKLER,,20220101,0165000,2020
19100,23104,"DALLAS-FORT WORTH-ARLINGTON, TX",203B,H,0392000,0450800,0577100,0697600,0866950,TX,497,TEXAS,WISE,,20220101,0392000,2021
99999,00000,NON-METRO,203B,S,0182000,0420680,0538650,0651050,0809150,TX,499,TEXAS,WOOD,,20220101,0182000,2021
99999,00000,NON-METRO,203B,S,0190000,0420680,0538650,0651050,0809150,TX,501,TEXAS,YOAKUM,,20220101,0190000,2021
99999,00000,NON-METRO,203B,S,0149000,0420680,0538650,0651050,0809150,TX,503,TEXAS,YOUNG,,20220101,0149000,2021
49820,00000,"ZAPATA, TX",203B,S,0058000,0420680,0538650,0651050,0809150,TX,505,TEXAS,ZAPATA,,20220101,0074000,2013
99999,00000,NON-METRO,203B,S,0054000,0420680,0538650,0651050,0809150,TX,507,TEXAS,ZAVALA,,20220101,0095000,2019
99999,00000,NON-METRO,203B,S,0192000,0420680,0538650,0651050,0809150,UT,001,UTAH,BEAVER,,20220101,0240000,2018
36260,00000,"OGDEN-CLEARFIELD, UT",203B,H,0546000,0646300,0827400,1000100,1242900,UT,003,UTAH,BOX ELDER,,20200101,0562000,2019
30860,00000,"LOGAN, UT-ID",203B,S,0345000,0420680,0538650,0651050,0809150,UT,005,UTAH,CACHE,,20220101,0345000,2021
39220,00000,"PRICE, UT",203B,S,0188000,0420680,0538650,0651050,0809150,UT,007,UTAH,CARBON,,20220101,0188000,2021
99999,00000,NON-METRO,203B,S,0250000,0420680,0538650,0651050,0809150,UT,009,UTAH,DAGGETT,,20220101,0267000,2020
36260,00000,"OGDEN-CLEARFIELD, UT",203B,H,0546000,0646300,0827400,1000100,1242900,UT,011,UTAH,DAVIS,,20200101,0562000,2019
99999,00000,NON-METRO,203B,S,0220000,0420680,0538650,0651050,0809150,UT,013,UTAH,DUCHESNE,,20220101,0224000,2019
99999,00000,NON-METRO,203B,S,0189000,0420680,0538650,0651050,0809150,UT,015,UTAH,EMERY,,20220101,0189000,2021
99999,00000,NON-METRO,203B,S,0254000,0420680,0538650,0651050,0809150,UT,017,UTAH,GARFIELD,,20220101,0254000,2021
99999,00000,NON-METRO,203B,S,0333000,0420680,0538650,0651050,0809150,UT,019,UTAH,GRAND,,20220101,0333000,2021
16260,00000,"CEDAR CITY, UT",203B,S,0288000,0420680,0538650,0651050,0809150,UT,021,UTAH,IRON,,20220101,0288000,2021
39340,00000,"PROVO-OREM, UT",203B,H,0442000,0508300,0650700,0786550,0977500,UT,023,UTAH,JUAB,,20220101,0442000,2021
99999,00000,NON-METRO,203B,S,0043000,0420680,0538650,0651050,0809150,UT,025,UTAH,KANE,,20220101,0243000,2019
99999,00000,NON-METRO,203B,S,0220000,0420680,0538650,0651050,0809150,UT,027,UTAH,MILLARD,,20220101,0220000,2021
36260,00000,"OGDEN-CLEARFIELD, UT",203B,H,0546000,0646300,0827400,1000100,1242900,UT,029,UTAH,MORGAN,,20200101,0562000,2019
99999,00000,NON-METRO,203B,S,0241000,0420680,0538650,0651050,0809150,UT,031,UTAH,PIUTE,,20220101,0241000,2021
99999,00000,NON-METRO,203B,H,0389000,0447350,0572700,0692250,0860300,UT,033,UTAH,RICH,,20220101,0389000,2021
41620,00000,"SALT LAKE CITY, UT",203B,H,0455000,0523250,0669850,0809700,1006250,UT,035,UTAH,SALT LAKE,,20220101,0455000,2021
99999,00000,NON-METRO,203B,S,0175000,0420680,0538650,0651050,0809150,UT,037,UTAH,SAN JUAN,,20220101,0175000,2021
99999,00000,NON-METRO,203B,S,0283000,0420680,0538650,0651050,0809150,UT,039,UTAH,SANPETE,,20220101,0283000,2021
99999,00000,NON-METRO,203B,S,0233000,0420680,0538650,0651050,0809150,UT,041,UTAH,SEVIER,,20220101,0233000,2021
25720,00000,"HEBER, UT",203B,H,0907000,0970800,1243050,1502475,1867275,UT,043,UTAH,SUMMIT,,20220101,0907000,2021
41620,00000,"SALT LAKE CITY, UT",203B,H,0455000,0523250,0669850,0809700,1006250,UT,045,UTAH,TOOELE,,20220101,0455000,2021
46860,00000,"VERNAL, UT",203B,S,0214000,0420680,0538650,0651050,0809150,UT,047,UTAH,UINTAH,,20220101,0249000,2019
39340,00000,"PROVO-OREM, UT",203B,H,0442000,0508300,0650700,0786550,0977500,UT,049,UTAH,UTAH,,20220101,0442000,2021
25720,00000,"HEBER, UT",203B,H,0907000,0970800,1243050,1502475,1867275,UT,051,UTAH,WASATCH,,20220101,0907000,2021
41100,00000,"ST. GEORGE, UT",203B,H,0419000,0481850,0616850,0745650,0926650,UT,053,UTAH,WASHINGTON,,20220101,0419000,2021
99999,00000,NON-METRO,203B,S,0277000,0420680,0538650,0651050,0809150,UT,055,UTAH,WAYNE,,20220101,0277000,2021
36260,00000,"OGDEN-CLEARFIELD, UT",203B,H,0546000,0646300,0827400,1000100,1242900,UT,057,UTAH,WEBER,,20200101,0562000,2019
99999,00000,NON-METRO,203B,S,0110000,0420680,0538650,0651050,0809150,VA,001,VIRGINIA,ACCOMACK,,20220101,0169000,2008
16820,00000,"CHARLOTTESVILLE, VA",203B,H,0400000,0460000,0588850,0711800,0884600,VA,003,VIRGINIA,ALBEMARLE,,20220101,0400000,2021
99999,00000,NON-METRO,203B,S,0142000,0420680,0538650,0651050,0809150,VA,005,VIRGINIA,ALLEGHANY,,20220101,0163000,2019
40060,00000,"RICHMOND, VA",203B,H,0432000,0535900,0686050,0829250,1030600,VA,007,VIRGINIA,AMELIA,,20090101,0466000,2008
31340,00000,"LYNCHBURG, VA",203B,S,0279000,0420680,0538650,0651050,0809150,VA,009,VIRGINIA,AMHERST,,20220101,0279000,2021
31340,00000,"LYNCHBURG, VA",203B,S,0279000,0420680,0538650,0651050,0809150,VA,011,VIRGINIA,APPOMATTOX,,20220101,0279000,2021
47900,47894,"WASHINGTON-ARLINGTON-ALEXANDRIA, DC-VA-MD-WV",203B,H,0975000,0970800,1243050,1502475,1867275,VA,013,VIRGINIA,ARLINGTON,,20220101,0975000,2021
44420,00000,"STAUNTON, VA",203B,S,0269000,0420680,0538650,0651050,0809150,VA,015,VIRGINIA,AUGUSTA,,20220101,0269000,2021
99999,00000,NON-METRO,203B,S,0118000,0420680,0538650,0651050,0809150,VA,017,VIRGINIA,BATH,,20220101,0136000,2008
31340,00000,"LYNCHBURG, VA",203B,S,0279000,0420680,0538650,0651050,0809150,VA,019,VIRGINIA,BEDFORD,,20220101,0279000,2021
14140,00000,"BLUEFIELD, WV-VA",203B,S,0113000,0420680,0538650,0651050,0809150,VA,021,VIRGINIA,BLAND,,20220101,0146000,2019
40220,00000,"ROANOKE, VA",203B,S,0264000,0420680,0538650,0651050,0809150,VA,023,VIRGINIA,BOTETOURT,,20220101,0264000,2021
99999,00000,NON-METRO,203B,S,0177000,0420680,0538650,0651050,0809150,VA,025,VIRGINIA,BRUNSWICK,,20220101,0197000,2020
99999,00000,NON-METRO,203B,S,0060000,0420680,0538650,0651050,0809150,VA,027,VIRGINIA,BUCHANAN,,20220101,0109000,2008
99999,00000,NON-METRO,203B,S,0113000,0420680,0538650,0651050,0809150,VA,029,VIRGINIA,BUCKINGHAM,,20220101,0155000,2020
31340,00000,"LYNCHBURG, VA",203B,S,0279000,0420680,0538650,0651050,0809150,VA,031,VIRGINIA,CAMPBELL,,20220101,0279000,2021
99999,00000,NON-METRO,203B,S,0260000,0420680,0538650,0651050,0809150,VA,033,VIRGINIA,CAROLINE,,20220101,0260000,2021
99999,00000,NON-METRO,203B,S,0150000,0420680,0538650,0651050,0809150,VA,035,VIRGINIA,CARROLL,,20220101,0150000,2021
40060,00000,"RICHMOND, VA",203B,H,0432000,0535900,0686050,0829250,1030600,VA,036,VIRGINIA,CHARLES CITY,,20090101,0466000,2008
99999,00000,NON-METRO,203B,S,0103000,0420680,0538650,0651050,0809150,VA,037,VIRGINIA,CHARLOTTE,,20220101,0124000,2008
40060,00000,"RICHMOND, VA",203B,H,0432000,0535900,0686050,0829250,1030600,VA,041,VIRGINIA,CHESTERFIELD,,20090101,0466000,2008
47900,47894,"WASHINGTON-ARLINGTON-ALEXANDRIA, DC-VA-MD-WV",203B,H,0975000,0970800,1243050,1502475,1867275,VA,043,VIRGINIA,CLARKE,,20220101,0975000,2021
40220,00000,"ROANOKE, VA",203B,S,0264000,0420680,0538650,0651050,0809150,VA,045,VIRGINIA,CRAIG,,20220101,0264000,2021
47900,47894,"WASHINGTON-ARLINGTON-ALEXANDRIA, DC-VA-MD-WV",203B,H,0975000,0970800,1243050,1502475,1867275,VA,047,VIRGINIA,CULPEPER,,20220101,0975000,2021
99999,00000,NON-METRO,203B,S,0197000,0420680,0538650,0651050,0809150,VA,049,VIRGINIA,CUMBERLAND,,20220101,0197000,2021
99999,00000,NON-METRO,203B,S,0037000,0420680,0538650,0651050,0809150,VA,051,VIRGINIA,DICKENSON,,20220101,0090000,2008
40060,00000,"RICHMOND, VA",203B,H,0432000,0535900,0686050,0829250,1030600,VA,053,VIRGINIA,DINWIDDIE,,20090101,0466000,2008
99999,00000,NON-METRO,203B,S,0198000,0420680,0538650,0651050,0809150,VA,057,VIRGINIA,ESSEX,,20220101,0199000,2013
47900,47894,"WASHINGTON-ARLINGTON-ALEXANDRIA, DC-VA-MD-WV",203B,H,0975000,0970800,1243050,1502475,1867275,VA,059,VIRGINIA,FAIRFAX,,20220101,0975000,2021
47900,47894,"WASHINGTON-ARLINGTON-ALEXANDRIA, DC-VA-MD-WV",203B,H,0975000,0970800,1243050,1502475,1867275,VA,061,VIRGINIA,FAUQUIER,,20220101,0975000,2021
99999,00000,NON-METRO,203B,S,0180000,0420680,0538650,0651050,0809150,VA,063,VIRGINIA,FLOYD,,20220101,0180000,2021
16820,00000,"CHARLOTTESVILLE, VA",203B,H,0400000,0460000,0588850,0711800,0884600,VA,065,VIRGINIA,FLUVANNA,,20220101,0400000,2021
40220,00000,"ROANOKE, VA",203B,S,0264000,0420680,0538650,0651050,0809150,VA,067,VIRGINIA,FRANKLIN,,20220101,0264000,2021
49020,00000,"WINCHESTER, VA-WV",203B,S,0315000,0420680,0538650,0651050,0809150,VA,069,VIRGINIA,FREDERICK,,20220101,0315000,2021
13980,00000,"BLACKSBURG-CHRISTIANSBURG, VA",203B,S,0250000,0420680,0538650,0651050,0809150,VA,071,VIRGINIA,GILES,,20220101,0254000,2009
47260,00000,"VIRGINIA BEACH-NORFOLK-NEWPORT NEWS, VA-NC",203B,H,0425000,0488750,0625700,0756300,0939900,VA,073,VIRGINIA,GLOUCESTER,,20220101,0425000,2021
40060,00000,"RICHMOND, VA",203B,H,0432000,0535900,0686050,0829250,1030600,VA,075,VIRGINIA,GOOCHLAND,,20090101,0466000,2008
99999,00000,NON-METRO,203B,S,0120000,0420680,0538650,0651050,0809150,VA,077,VIRGINIA,GRAYSON,,20220101,0120000,2021
16820,00000,"CHARLOTTESVILLE, VA",203B,H,0400000,0460000,0588850,0711800,0884600,VA,079,VIRGINIA,GREENE,,20220101,0400000,2021
99999,00000,NON-METRO,203B,S,0139000,0420680,0538650,0651050,0809150,VA,081,VIRGINIA,GREENSVILLE,,20220101,0139000,2021
99999,00000,NON-METRO,203B,S,0085000,0420680,0538650,0651050,0809150,VA,083,VIRGINIA,HALIFAX,,20220101,0127000,2008
40060,00000,"RICHMOND, VA",203B,H,0432000,0535900,0686050,0829250,1030600,VA,085,VIRGINIA,HANOVER,,20090101,0466000,2008
40060,00000,"RICHMOND, VA",203B,H,0432000,0535900,0686050,0829250,1030600,VA,087,VIRGINIA,HENRICO,,20090101,0466000,2008
32300,00000,"MARTINSVILLE, VA",203B,S,0090000,0420680,0538650,0651050,0809150,VA,089,VIRGINIA,HENRY,,20220101,0134000,2008
99999,00000,NON-METRO,203B,S,0108000,0420680,0538650,0651050,0809150,VA,091,VIRGINIA,HIGHLAND,,20220101,0203000,2008
47260,00000,"VIRGINIA BEACH-NORFOLK-NEWPORT NEWS, VA-NC",203B,H,0425000,0488750,0625700,0756300,0939900,VA,093,VIRGINIA,ISLE OF WIGHT,,20220101,0425000,2021
47260,00000,"VIRGINIA BEACH-NORFOLK-NEWPORT NEWS, VA-NC",203B,H,0425000,0488750,0625700,0756300,0939900,VA,095,VIRGINIA,JAMES CITY,,20220101,0425000,2021
40060,00000,"RICHMOND, VA",203B,H,0432000,0535900,0686050,0829250,1030600,VA,097,VIRGINIA,KING AND QUEEN,,20200101,0466000,2008
99999,00000,NON-METRO,203B,S,0340000,0420680,0538650,0651050,0809150,VA,099,VIRGINIA,KING GEORGE,,20220101,0340000,2021
40060,00000,"RICHMOND, VA",203B,H,0432000,0535900,0686050,0829250,1030600,VA,101,VIRGINIA,KING WILLIAM,,20090101,0466000,2008
99999,00000,NON-METRO,203B,H,0245000,0442750,0566800,0685100,0851450,VA,103,VIRGINIA,LANCASTER,,20140101,0385000,2008
99999,00000,NON-METRO,203B,S,0060000,0420680,0538650,0651050,0809150,VA,105,VIRGINIA,LEE,,20220101,0088000,2008
47900,47894,"WASHINGTON-ARLINGTON-ALEXANDRIA, DC-VA-MD-WV",203B,H,0975000,0970800,1243050,1502475,1867275,VA,107,VIRGINIA,LOUDOUN,,20220101,0975000,2021
99999,00000,NON-METRO,203B,S,0265000,0420680,0538650,0651050,0809150,VA,109,VIRGINIA,LOUISA,,20220101,0265000,2021
99999,00000,NON-METRO,203B,S,0062000,0420680,0538650,0651050,0809150,VA,111,VIRGINIA,LUNENBURG,,20220101,0114000,2008
47900,47894,"WASHINGTON-ARLINGTON-ALEXANDRIA, DC-VA-MD-WV",203B,H,0975000,0970800,1243050,1502475,1867275,VA,113,VIRGINIA,MADISON,,20220101,0975000,2021
47260,00000,"VIRGINIA BEACH-NORFOLK-NEWPORT NEWS, VA-NC",203B,H,0425000,0488750,0625700,0756300,0939900,VA,115,VIRGINIA,MATHEWS,,20220101,0425000,2021
99999,00000,NON-METRO,203B,S,0109000,0420680,0538650,0651050,0809150,VA,117,VIRGINIA,MECKLENBURG,,20220101,0159000,2008
99999,00000,NON-METRO,203B,S,0300000,0420680,0538650,0651050,0809150,VA,119,VIRGINIA,MIDDLESEX,,20220101,0300000,2021
13980,00000,"BLACKSBURG-CHRISTIANSBURG, VA",203B,S,0250000,0420680,0538650,0651050,0809150,VA,121,VIRGINIA,MONTGOMERY,,20220101,0254000,2009
16820,00000,"CHARLOTTESVILLE, VA",203B,H,0400000,0460000,0588850,0711800,0884600,VA,125,VIRGINIA,NELSON,,20220101,0400000,2021
40060,00000,"RICHMOND, VA",203B,H,0432000,0535900,0686050,0829250,1030600,VA,127,VIRGINIA,NEW KENT,,20090101,0466000,2008
99999,00000,NON-METRO,203B,S,0235000,0420680,0538650,0651050,0809150,VA,131,VIRGINIA,NORTHAMPTON,,20220101,0235000,2021
99999,00000,NON-METRO,203B,S,0240000,0420680,0538650,0651050,0809150,VA,133,VIRGINIA,NORTHUMBERLAND,,20220101,0292000,2020
99999,00000,NON-METRO,203B,S,0140000,0420680,0538650,0651050,0809150,VA,135,VIRGINIA,NOTTOWAY,,20220101,0140000,2021
99999,00000,NON-METRO,203B,S,0289000,0420680,0538650,0651050,0809150,VA,137,VIRGINIA,ORANGE,,20220101,0289000,2021
99999,00000,NON-METRO,203B,S,0198000,0420680,0538650,0651050,0809150,VA,139,VIRGINIA,PAGE,,20220101,0198000,2021
99999,00000,NON-METRO,203B,S,0150000,0420680,0538650,0651050,0809150,VA,141,VIRGINIA,PATRICK,,20220101,0150000,2021
19260,00000,"DANVILLE, VA",203B,S,0162000,0420680,0538650,0651050,0809150,VA,143,VIRGINIA,PITTSYLVANIA,,20220101,0162000,2021
40060,00000,"RICHMOND, VA",203B,H,0432000,0535900,0686050,0829250,1030600,VA,145,VIRGINIA,POWHATAN,,20090101,0466000,2008
99999,00000,NON-METRO,203B,S,0166000,0420680,0538650,0651050,0809150,VA,147,VIRGINIA,PRINCE EDWARD,,20220101,0170000,2008
40060,00000,"RICHMOND, VA",203B,H,0432000,0535900,0686050,0829250,1030600,VA,149,VIRGINIA,PRINCE GEORGE,,20090101,0466000,2008
47900,47894,"WASHINGTON-ARLINGTON-ALEXANDRIA, DC-VA-MD-WV",203B,H,0975000,0970800,1243050,1502475,1867275,VA,153,VIRGINIA,PRINCE WILLIAM,,20220101,0975000,2021
13980,00000,"BLACKSBURG-CHRISTIANSBURG, VA",203B,S,0250000,0420680,0538650,0651050,0809150,VA,155,VIRGINIA,PULASKI,,20220101,0254000,2009
47900,47894,"WASHINGTON-ARLINGTON-ALEXANDRIA, DC-VA-MD-WV",203B,H,0975000,0970800,1243050,1502475,1867275,VA,157,VIRGINIA,RAPPAHANNOCK,,20220101,0975000,2021
99999,00000,NON-METRO,203B,S,0196000,0420680,0538650,0651050,0809150,VA,159,VIRGINIA,RICHMOND,,20220101,0211000,2008
40220,00000,"ROANOKE, VA",203B,S,0264000,0420680,0538650,0651050,0809150,VA,161,VIRGINIA,ROANOKE,,20220101,0264000,2021
99999,00000,NON-METRO,203B,S,0199000,0420680,0538650,0651050,0809150,VA,163,VIRGINIA,ROCKBRIDGE,,20220101,0228000,2016
25500,00000,"HARRISONBURG, VA",203B,S,0250000,0420680,0538650,0651050,0809150,VA,165,VIRGINIA,ROCKINGHAM,,20220101,0250000,2021
99999,00000,NON-METRO,203B,S,0095000,0420680,0538650,0651050,0809150,VA,167,VIRGINIA,RUSSELL,,20220101,0119000,2008
28700,00000,"KINGSPORT-BRISTOL, TN-VA",203B,S,0183000,0420680,0538650,0651050,0809150,VA,169,VIRGINIA,SCOTT,,20220101,0183000,2021
99999,00000,NON-METRO,203B,S,0220000,0420680,0538650,0651050,0809150,VA,171,VIRGINIA,SHENANDOAH,,20220101,0220000,2021
99999,00000,NON-METRO,203B,S,0123000,0420680,0538650,0651050,0809150,VA,173,VIRGINIA,SMYTH,,20220101,0123000,2021
47260,00000,"VIRGINIA BEACH-NORFOLK-NEWPORT NEWS, VA-NC",203B,H,0425000,0488750,0625700,0756300,0939900,VA,175,VIRGINIA,SOUTHAMPTON,,20220101,0425000,2021
47900,47894,"WASHINGTON-ARLINGTON-ALEXANDRIA, DC-VA-MD-WV",203B,H,0975000,0970800,1243050,1502475,1867275,VA,177,VIRGINIA,SPOTSYLVANIA,,20220101,0975000,2021
47900,47894,"WASHINGTON-ARLINGTON-ALEXANDRIA, DC-VA-MD-WV",203B,H,0975000,0970800,1243050,1502475,1867275,VA,179,VIRGINIA,STAFFORD,,20220101,0975000,2021
99999,00000,NON-METRO,203B,S,0234000,0420680,0538650,0651050,0809150,VA,181,VIRGINIA,SURRY,,20220101,0234000,2021
40060,00000,"RICHMOND, VA",203B,H,0432000,0535900,0686050,0829250,1030600,VA,183,VIRGINIA,SUSSEX,,20090101,0466000,2008
14140,00000,"BLUEFIELD, WV-VA",203B,S,0113000,0420680,0538650,0651050,0809150,VA,185,VIRGINIA,TAZEWELL,,20220101,0146000,2019
47900,47894,"WASHINGTON-ARLINGTON-ALEXANDRIA, DC-VA-MD-WV",203B,H,0975000,0970800,1243050,1502475,1867275,VA,187,VIRGINIA,WARREN,,20220101,0975000,2021
28700,00000,"KINGSPORT-BRISTOL, TN-VA",203B,S,0183000,0420680,0538650,0651050,0809150,VA,191,VIRGINIA,WASHINGTON,,20220101,0183000,2021
99999,00000,NON-METRO,203B,S,0235000,0420680,0538650,0651050,0809150,VA,193,VIRGINIA,WESTMORELAND,,20220101,0235000,2021
