msa-code,metro-code,metro-name,program,limit-type,median-price,limit-1-unit,limit-2-units,limit-3-units,limit-4-units,state,county-fips,state-name,county-name,county-transaction-date,limit-transaction-date,median-price-determining-limit,year-for-median-determining-limit
38060,00000,"PHOENIX-MESA-CHANDLER, AZ",203B,H,0461000,0530150,0678700,0820350,1019550,AZ,013,ARIZONA,MARICOPA,,20230101,0461000,2022
29420,00000,"LAKE HAVASU CITY-KINGMAN, AZ",203B,S,0249000,0472030,0604400,0730525,0907900,AZ,015,ARIZONA,MOHAVE,,20230101,0249000,2022
43320,00000,"SHOW LOW, AZ",203B,S,0245000,0472030,0604400,0730525,0907900,AZ,017,ARIZONA,NAVAJO,,20230101,0245000,2022
46060,00000,"TUCSON, AZ",203B,S,0335000,0472030,0604400,0730525,0907900,AZ,019,ARIZONA,PIMA,,20230101,0335000,2022
38060,00000,"PHOENIX-MESA-CHANDLER, AZ",203B,H,0461000,0530150,0678700,0820350,1019550,AZ,021,ARIZONA,PINAL,,20230101,0461000,2022
35700,00000,"NOGALES, AZ",203B,S,0240000,0472030,0604400,0730525,0907900,AZ,023,ARIZONA,SANTA CRUZ,,20230101,0240000,2022
39150,00000,"PRESCOTT VALLEY-PRESCOTT, AZ",203B,S,0385000,0472030,0604400,0730525,0907900,AZ,025,ARIZONA,YAVAPAI,,20230101,0385000,2022
49740,00000,"YUMA, AZ",203B,S,0225000,0472030,0604400,0730525,0907900,AZ,027,ARIZONA,YUMA,,20230101,0225000,2022
41860,36084,"SAN FRANCISCO-OAKLAND-BERKELEY, CA",203B,H,1735000,1089300,1394775,1685850,2095200,CA,001,CALIFORNIA,ALAMEDA,,20230101,1735000,2022
99999,00000,NON-METRO,203B,H,0433000,0497950,0637450,0770550,0957600,CA,003,CALIFORNIA,ALPINE,,20230101,0433000,2022
99999,00000,NON-METRO,203B,S,0395000,0472030,0604400,0730525,0907900,CA,005,CALIFORNIA,AMADOR,,20230101,0395000,2022
17020,00000,"CHICO, CA",203B,S,0310000,0472030,0604400,0730525,0907900,CA,007,CALIFORNIA,BUTTE,,20230101,0310000,2022
99999,00000,NON-METRO,203B,S,0399000,0472030,0604400,0730525,0907900,CA,009,CALIFORNIA,CALAVERAS,,20230101,0399000,2022
99999,00000,NON-METRO,203B,S,0357000,0472030,0604400,0730525,0907900,CA,011,CALIFORNIA,COLUSA,,20230101,0357000,2022
41860,36084,"SAN FRANCISCO-OAKLAND-BERKELEY, CA",203B,H,1735000,1089300,1394775,1685850,2095200,CA,013,CALIFORNIA,CONTRA COSTA,,20230101,1735000,2022
18860,00000,"CRESCENT CITY, CA",203B,S,0271000,0472030,0604400,0730525,0907900,CA,015,CALIFORNIA,DEL NORTE,,20230101,0271000,2022
40900,00000,"SACRAMENTO-ROSEVILLE-FOLSOM, CA",203B,H,0664000,0763600,0977550,1181650,1468500,CA,017,CALIFORNIA,EL DORADO,,20230101,0664000,2022
23420,00000,"FRESNO, CA",203B,S,0392000,0472030,0604400,0730525,0907900,CA,019,CALIFORNIA,FRESNO,,20230101,0392000,2022
99999,00000,NON-METRO,203B,S,0309000,0472030,0604400,0730525,0907900,CA,021,CALIFORNIA,GLENN,,20230101,0309000,2022
21700,00000,"EUREKA-ARCATA, CA",203B,S,0400000,0472030,0604400,0730525,0907900,CA,023,CALIFORNIA,HUMBOLDT,,20230101,0400000,2022
20940,00000,"EL CENTRO, CA",203B,S,0288000,0472030,0604400,0730525,0907900,CA,025,CALIFORNIA,IMPERIAL,,20230101,0288000,2022
99999,00000,NON-METRO,203B,H,0442000,0508300,0650700,0786550,0977500,CA,027,CALIFORNIA,INYO,,20230101,0442000,2022
12540,00000,"BAKERSFIELD, CA",203B,S,0320000,0472030,0604400,0730525,0907900,CA,029,CALIFORNIA,KERN,,20230101,0320000,2022
25260,00000,"HANFORD-CORCORAN, CA",203B,S,0321000,0472030,0604400,0730525,0907900,CA,031,CALIFORNIA,KINGS,,20230101,0321000,2022
17340,00000,"CLEARLAKE, CA",203B,S,0259000,0472030,0604400,0730525,0907900,CA,033,CALIFORNIA,LAKE,,20230101,0259000,2022
45000,00000,"SUSANVILLE, CA",203B,S,0189000,0472030,0604400,0730525,0907900,CA,035,CALIFORNIA,LASSEN,,20230101,0190000,2008
31080,31084,"LOS ANGELES-LONG BEACH-ANAHEIM, CA",203B,H,1120000,1089300,1394775,1685850,2095200,CA,037,CALIFORNIA,LOS ANGELES,,20230101,1120000,2022
31460,00000,"MADERA, CA",203B,S,0400000,0472030,0604400,0730525,0907900,CA,039,CALIFORNIA,MADERA,,20230101,0400000,2022
41860,42034,"SAN FRANCISCO-OAKLAND-BERKELEY, CA",203B,H,1735000,1089300,1394775,1685850,2095200,CA,041,CALIFORNIA,MARIN,,20230101,1735000,2022
99999,00000,NON-METRO,203B,S,0320000,0472030,0604400,0730525,0907900,CA,043,CALIFORNIA,MARIPOSA,,20230101,0320000,2022
46380,00000,"UKIAH, CA",203B,H,0475000,0546250,0699300,0845300,1050500,CA,045,CALIFORNIA,MENDOCINO,,20230101,0475000,2022
32900,00000,"MERCED, CA",203B,S,0405000,0472030,0604400,0730525,0907900,CA,047,CALIFORNIA,MERCED,,20230101,0405000,2022
99999,00000,NON-METRO,203B,S,0140000,0472030,0604400,0730525,0907900,CA,049,CALIFORNIA,MODOC,,20230101,0151000,2009
99999,00000,NON-METRO,203B,H,0603000,0693450,0887750,1073100,1333600,CA,051,CALIFORNIA,MONO,,20230101,0603000,2022
41500,00000,"SALINAS, CA",203B,H,0796000,0915400,1171900,1416550,1760400,CA,053,CALIFORNIA,MONTEREY,,20230101,0796000,2022
34900,00000,"NAPA, CA",203B,H,0885000,1017750,1302900,1574900,1957250,CA,055,CALIFORNIA,NAPA,,20230101,0885000,2022
46020,00000,"TRUCKEE-GRASS VALLEY, CA",203B,H,0560000,0644000,0824450,0996550,1238500,CA,057,CALIFORNIA,NEVADA,,20230101,0560000,2022
31080,11244,"LOS ANGELES-LONG BEACH-ANAHEIM, CA",203B,H,1120000,1089300,1394775,1685850,2095200,CA,059,CALIFORNIA,ORANGE,,20230101,1120000,2022
40900,00000,"SACRAMENTO-ROSEVILLE-FOLSOM, CA",203B,H,0664000,0763600,0977550,1181650,1468500,CA,061,CALIFORNIA,PLACER,,20230101,0664000,2022
99999,00000,NON-METRO,203B,S,0300000,0472030,0604400,0730525,0907900,CA,063,CALIFORNIA,PLUMAS,,20230101,0300000,2022
40140,00000,"RIVERSIDE-SAN BERNARDINO-ONTARIO, CA",203B,H,0560000,0644000,0824450,0996550,1238500,CA,065,CALIFORNIA,RIVERSIDE,,20230101,0560000,2022
40900,00000,"SACRAMENTO-ROSEVILLE-FOLSOM, CA",203B,H,0664000,0763600,0977550,1181650,1468500,CA,067,CALIFORNIA,SACRAMENTO,,20230101,0664000,2022
41940,00000,"SAN JOSE-SUNNYVALE-SANTA CLARA, CA",203B,H,1623000,1089300,1394775,1685850,2095200,CA,069,CALIFORNIA,SAN BENITO,,20230101,1623000,2022
40140,00000,"RIVERSIDE-SAN BERNARDINO-ONTARIO, CA",203B,H,0560000,0644000,0824450,0996550,1238500,CA,071,CALIFORNIA,SAN BERNARDINO,,20230101,0560000,2022
41740,00000,"SAN DIEGO-CHULA VISTA-CARLSBAD, CA",203B,H,0850000,0977500,1251400,1512650,1879850,CA,073,CALIFORNIA,SAN DIEGO,,20230101,0850000,2022
41860,41884,"SAN FRANCISCO-OAKLAND-BERKELEY, CA",203B,H,1735000,1089300,1394775,1685850,2095200,CA,075,CALIFORNIA,SAN FRANCISCO,,20230101,1735000,2022
44700,00000,"STOCKTON, CA",203B,H,0571000,0656650,0840650,1016150,1262800,CA,077,CALIFORNIA,SAN JOAQUIN,,20230101,0571000,2022
42020,00000,"SAN LUIS OBISPO-PASO ROBLES, CA",203B,H,0793000,0911950,1167450,1411200,1753800,CA,079,CALIFORNIA,SAN LUIS OBISPO,,20230101,0793000,2022
41860,41884,"SAN FRANCISCO-OAKLAND-BERKELEY, CA",203B,H,1735000,1089300,1394775,1685850,2095200,CA,081,CALIFORNIA,SAN MATEO,,20230101,1735000,2022
42200,00000,"SANTA MARIA-SANTA BARBARA, CA",203B,H,0700000,0805000,1030550,1245700,1548100,CA,083,CALIFORNIA,SANTA BARBARA,,20230101,0700000,2022
41940,00000,"SAN JOSE-SUNNYVALE-SANTA CLARA, CA",203B,H,1623000,1089300,1394775,1685850,2095200,CA,085,CALIFORNIA,SANTA CLARA,,20230101,1623000,2022
42100,00000,"SANTA CRUZ-WATSONVILLE, CA",203B,H,1050000,1089300,1394775,1685850,2095200,CA,087,CALIFORNIA,SANTA CRUZ,,20230101,1050000,2022
39820,00000,"REDDING, CA",203B,S,0345000,0472030,0604400,0730525,0907900,CA,089,CALIFORNIA,SHASTA,,20230101,0345000,2022
99999,00000,NON-METRO,203B,S,0225000,0472030,0604400,0730525,0907900,CA,091,CALIFORNIA,SIERRA,,20230101,0265000,2009
99999,00000,NON-METRO,203B,S,0235000,0472030,0604400,0730525,0907900,CA,093,CALIFORNIA,SISKIYOU,,20230101,0235000,2022
46700,00000,"VALLEJO, CA",203B,H,0596000,0685400,0877450,1060600,1318100,CA,095,CALIFORNIA,SOLANO,,20230101,0596000,2022
42220,00000,"SANTA ROSA-PETALUMA, CA",203B,H,0749000,0861350,1102700,1332900,1656450,CA,097,CALIFORNIA,SONOMA,,20230101,0749000,2022
33700,00000,"MODESTO, CA",203B,H,0450000,0517500,0662500,0800800,0995200,CA,099,CALIFORNIA,STANISLAUS,,20230101,0450000,2022
49700,00000,"YUBA CITY, CA",203B,H,0425000,0488750,0625700,0756300,0939900,CA,101,CALIFORNIA,SUTTER,,20230101,0425000,2022
39780,00000,"RED BLUFF, CA",203B,S,0285000,0472030,0604400,0730525,0907900,CA,103,CALIFORNIA,TEHAMA,,20230101,0285000,2022
99999,00000,NON-METRO,203B,S,0225000,0472030,0604400,0730525,0907900,CA,105,CALIFORNIA,TRINITY,,20230101,0240000,2021
47300,00000,"VISALIA, CA",203B,S,0328000,0472030,0604400,0730525,0907900,CA,107,CALIFORNIA,TULARE,,20230101,0328000,2022
43760,00000,"SONORA, CA",203B,S,0369000,0472030,0604400,0730525,0907900,CA,109,CALIFORNIA,TUOLUMNE,,20230101,0369000,2022
37100,00000,"OXNARD-THOUSAND OAKS-VENTURA, CA",203B,H,0825000,0948750,1214600,1468150,1824550,CA,111,CALIFORNIA,VENTURA,,20230101,0825000,2022
40900,00000,"SACRAMENTO-ROSEVILLE-FOLSOM, CA",203B,H,0664000,0763600,0977550,1181650,1468500,CA,113,CALIFORNIA,YOLO,,20230101,0664000,2022
49700,00000,"YUBA CITY, CA",203B,H,0425000,0488750,0625700,0756300,0939900,CA,115,CALIFORNIA,YUBA,,20230101,0425000,2022
19740,00000,"DENVER-AURORA-LAKEWOOD, CO",203B,H,0685000,0787750,1008450,1219000,1514950,CO,001,COLORADO,ADAMS,,20230101,0685000,2022
99999,00000,NON-METRO,203B,S,0220000,0472030,0604400,0730525,0907900,CO,003,COLORADO,ALAMOSA,,20230101,0220000,2022
19740,00000,"DENVER-AURORA-LAKEWOOD, CO",203B,H,0685000,0787750,1008450,1219000,1514950,CO,005,COLORADO,ARAPAHOE,,20230101,0685000,2022
99999,00000,NON-METRO,203B,S,0225000,0472030,0604400,0730525,0907900,CO,007,COLORADO,ARCHULETA,,20230101,0287000,2020
99999,00000,NON-METRO,203B,S,0070000,0472030,0604400,0730525,0907900,CO,009,COLORADO,BACA,,20230101,0074000,2009
99999,00000,NON-METRO,203B,S,0103000,0472030,0604400,0730525,0907900,CO,011,COLORADO,BENT,,20230101,0128000,2021
14500,00000,"BOULDER, CO",203B,H,0745000,0856750,1096800,1325800,1647650,CO,013,COLORADO,BOULDER,,20230101,0745000,2022
19740,00000,"DENVER-AURORA-LAKEWOOD, CO",203B,H,0685000,0787750,1008450,1219000,1514950,CO,014,COLORADO,BROOMFIELD,,20230101,0685000,2022
99999,00000,NON-METRO,203B,H,0522000,0600300,0768500,0928950,1154450,CO,015,COLORADO,CHAFFEE,,20230101,0522000,2022
99999,00000,NON-METRO,203B,S,0097000,0472030,0604400,0730525,0907900,CO,017,COLORADO,CHEYENNE,,20230101,0116000,2009
19740,00000,"DENVER-AURORA-LAKEWOOD, CO",203B,H,0685000,0787750,1008450,1219000,1514950,CO,019,COLORADO,CLEAR CREEK,,20230101,0685000,2022
99999,00000,NON-METRO,203B,S,0125000,0472030,0604400,0730525,0907900,CO,021,COLORADO,CONEJOS,,20230101,0134000,2019
99999,00000,NON-METRO,203B,S,0082000,0472030,0604400,0730525,0907900,CO,023,COLORADO,COSTILLA,,20230101,0111000,2017
99999,00000,NON-METRO,203B,S,0068000,0472030,0604400,0730525,0907900,CO,025,COLORADO,CROWLEY,,20230101,0097000,2021
99999,00000,NON-METRO,203B,S,0250000,0472030,0604400,0730525,0907900,CO,027,COLORADO,CUSTER,,20230101,0257000,2021
99999,00000,NON-METRO,203B,S,0285000,0472030,0604400,0730525,0907900,CO,029,COLORADO,DELTA,,20230101,0285000,2022
19740,00000,"DENVER-AURORA-LAKEWOOD, CO",203B,H,0685000,0787750,1008450,1219000,1514950,CO,031,COLORADO,DENVER,,20230101,0685000,2022
99999,00000,NON-METRO,203B,S,0200000,0472030,0604400,0730525,0907900,CO,033,COLORADO,DOLORES,,20230101,0200000,2022
19740,00000,"DENVER-AURORA-LAKEWOOD, CO",203B,H,0685000,0787750,1008450,1219000,1514950,CO,035,COLORADO,DOUGLAS,,20230101,0685000,2022
20780,00000,"EDWARDS, CO",203B,H,0935000,1075250,1376550,1663900,2067850,CO,037,COLORADO,EAGLE,,20230101,0935000,2022
19740,00000,"DENVER-AURORA-LAKEWOOD, CO",203B,H,0685000,0787750,1008450,1219000,1514950,CO,039,COLORADO,ELBERT,,20230101,0685000,2022
17820,00000,"COLORADO SPRINGS, CO",203B,H,0450000,0517500,0662500,0800800,0995200,CO,041,COLORADO,EL PASO,,20230101,0450000,2022
15860,00000,"CANON CITY, CO",203B,S,0286000,0472030,0604400,0730525,0907900,CO,043,COLORADO,FREMONT,,20230101,0286000,2022
24060,00000,"GLENWOOD SPRINGS, CO",203B,H,0825000,1089300,1394775,1685850,2095200,CO,045,COLORADO,GARFIELD,,20230101,1900000,2009
19740,00000,"DENVER-AURORA-LAKEWOOD, CO",203B,H,0685000,0787750,1008450,1219000,1514950,CO,047,COLORADO,GILPIN,,20230101,0685000,2022
99999,00000,NON-METRO,203B,H,0582000,0669300,0856800,1035700,1287150,CO,049,COLORADO,GRAND,,20230101,0582000,2022
99999,00000,NON-METRO,203B,H,0452000,0519800,0665450,0804350,0999600,CO,051,COLORADO,GUNNISON,,20230101,0452000,2022
99999,00000,NON-METRO,203B,S,0331000,0472030,0604400,0730525,0907900,CO,053,COLORADO,HINSDALE,,20230101,0372000,2009
99999,00000,NON-METRO,203B,S,0165000,0472030,0604400,0730525,0907900,CO,055,COLORADO,HUERFANO,,20230101,0165000,2022
99999,00000,NON-METRO,203B,S,0203000,0472030,0604400,0730525,0907900,CO,057,COLORADO,JACKSON,,20230101,0203000,2022
19740,00000,"DENVER-AURORA-LAKEWOOD, CO",203B,H,0685000,0787750,1008450,1219000,1514950,CO,059,COLORADO,JEFFERSON,,20230101,0685000,2022
99999,00000,NON-METRO,203B,S,0104000,0472030,0604400,0730525,0907900,CO,061,COLORADO,KIOWA,,20230101,0104000,2022
99999,00000,NON-METRO,203B,S,0193000,0472030,0604400,0730525,0907900,CO,063,COLORADO,KIT CARSON,,20230101,0193000,2022
99999,00000,NON-METRO,203B,S,0355000,0472030,0604400,0730525,0907900,CO,065,COLORADO,LAKE,,20230101,0355000,2022
20420,00000,"DURANGO, CO",203B,H,0519000,0596850,0764050,0923600,1147800,CO,067,COLORADO,LA PLATA,,20230101,0519000,2022
22660,00000,"FORT COLLINS, CO",203B,H,0534000,0614100,0786150,0950300,1181000,CO,069,COLORADO,LARIMER,,20230101,0534000,2022
99999,00000,NON-METRO,203B,S,0179000,0472030,0604400,0730525,0907900,CO,071,COLORADO,LAS ANIMAS,,20230101,0179000,2022
99999,00000,NON-METRO,203B,S,0165000,0472030,0604400,0730525,0907900,CO,073,COLORADO,LINCOLN,,20230101,0165000,2022
44540,00000,"STERLING, CO",203B,S,0197000,0472030,0604400,0730525,0907900,CO,075,COLORADO,LOGAN,,20230101,0197000,2022
24300,00000,"GRAND JUNCTION, CO",203B,S,0355000,0472030,0604400,0730525,0907900,CO,077,COLORADO,MESA,,20230101,0355000,2022
99999,00000,NON-METRO,203B,S,0224000,0472030,0604400,0730525,0907900,CO,079,COLORADO,MINERAL,,20230101,0300000,2020
18780,00000,"CRAIG, CO",203B,S,0225000,0472030,0604400,0730525,0907900,CO,081,COLORADO,MOFFAT,,20230101,0225000,2022
99999,00000,NON-METRO,203B,S,0285000,0472030,0604400,0730525,0907900,CO,083,COLORADO,MONTEZUMA,,20230101,0285000,2022
33940,00000,"MONTROSE, CO",203B,S,0400000,0472030,0604400,0730525,0907900,CO,085,COLORADO,MONTROSE,,20230101,0400000,2022
22820,00000,"FORT MORGAN, CO",203B,S,0305000,0472030,0604400,0730525,0907900,CO,087,COLORADO,MORGAN,,20230101,0305000,2022
99999,00000,NON-METRO,203B,S,0145000,0472030,0604400,0730525,0907900,CO,089,COLORADO,OTERO,,20230101,0145000,2022
33940,00000,"MONTROSE, CO",203B,S,0400000,0472030,0604400,0730525,0907900,CO,091,COLORADO,OURAY,,20230101,0400000,2022
19740,00000,"DENVER-AURORA-LAKEWOOD, CO",203B,H,0685000,0787750,1008450,1219000,1514950,CO,093,COLORADO,PARK,,20230101,0685000,2022
99999,00000,NON-METRO,203B,S,0180000,0472030,0604400,0730525,0907900,CO,095,COLORADO,PHILLIPS,,20230101,0180000,2022
24060,00000,"GLENWOOD SPRINGS, CO",203B,H,0825000,1089300,1394775,1685850,2095200,CO,097,COLORADO,PITKIN,,20230101,1900000,2009
99999,00000,NON-METRO,203B,S,0163000,0472030,0604400,0730525,0907900,CO,099,COLORADO,PROWERS,,20230101,0163000,2022
39380,00000,"PUEBLO, CO",203B,S,0270000,0472030,0604400,0730525,0907900,CO,101,COLORADO,PUEBLO,,20230101,0270000,2022
99999,00000,NON-METRO,203B,S,0177000,0472030,0604400,0730525,0907900,CO,103,COLORADO,RIO BLANCO,,20230101,0219000,2021
99999,00000,NON-METRO,203B,S,0170000,0472030,0604400,0730525,0907900,CO,105,COLORADO,RIO GRANDE,,20230101,0170000,2022
44460,00000,"STEAMBOAT SPRINGS, CO",203B,H,0735000,0845250,1082100,1308000,1625500,CO,107,COLORADO,ROUTT,,20230101,0735000,2022
99999,00000,NON-METRO,203B,S,0165000,0472030,0604400,0730525,0907900,CO,109,COLORADO,SAGUACHE,,20230101,0175000,2021
99999,00000,NON-METRO,203B,H,0440000,0506000,0647750,0783000,0973100,CO,111,COLORADO,SAN JUAN,,20230101,0440000,2022
99999,00000,NON-METRO,203B,H,0750000,1045350,1338250,1617650,2010350,CO,113,COLORADO,SAN MIGUEL,,20230101,0909000,2012
99999,00000,NON-METRO,203B,S,0105000,0472030,0604400,0730525,0907900,CO,115,COLORADO,SEDGWICK,,20230101,0105000,2022
14720,00000,"BRECKENRIDGE, CO",203B,H,0829000,0953350,1220450,1475250,1833400,CO,117,COLORADO,SUMMIT,,20230101,0829000,2022
17820,00000,"COLORADO SPRINGS, CO",203B,H,0450000,0517500,0662500,0800800,0995200,CO,119,COLORADO,TELLER,,20230101,0450000,2022
99999,00000,NON-METRO,203B,S,0172000,0472030,0604400,0730525,0907900,CO,121,COLORADO,WASHINGTON,,20230101,0175000,2021
24540,00000,"GREELEY, CO",203B,H,0483000,0555450,0711050,0859500,1068200,CO,123,COLORADO,WELD,,20230101,0483000,2022
99999,00000,NON-METRO,203B,S,0170000,0472030,0604400,0730525,0907900,CO,125,COLORADO,YUMA,,20230101,0170000,2022
14860,00000,"BRIDGEPORT-STAMFORD-NORWALK, CT",203B,H,0615000,0707250,0905400,1094450,1360100,CT,001,CONNECTICUT,FAIRFIELD,,20230101,0615000,2022
25540,00000,"HARTFORD-EAST HARTFORD-MIDDLETOWN, CT",203B,S,0345000,0472030,0604400,0730525,0907900,CT,003,CONNECTICUT,HARTFORD,,20230101,0345000,2022
45860,00000,"TORRINGTON, CT",203B,S,0305000,0472030,0604400,0730525,0907900,CT,005,CONNECTICUT,LITCHFIELD,,20230101,0311000,2008
25540,00000,"HARTFORD-EAST HARTFORD-MIDDLETOWN, CT",203B,S,0345000,0472030,0604400,0730525,0907900,CT,007,CONNECTICUT,MIDDLESEX,,20230101,0345000,2022
35300,00000,"NEW HAVEN-MILFORD, CT",203B,S,0306000,0472030,0604400,0730525,0907900,CT,009,CONNECTICUT,NEW HAVEN,,20230101,0306000,2022
35980,00000,"NORWICH-NEW LONDON, CT",203B,S,0309000,0472030,0604400,0730525,0907900,CT,011,CONNECTICUT,NEW LONDON,,20230101,0309000,2022
25540,00000,"HARTFORD-EAST HARTFORD-MIDDLETOWN, CT",203B,S,0345000,0472030,0604400,0730525,0907900,CT,013,CONNECTICUT,TOLLAND,,20230101,0345000,2022
49340,00000,"WORCESTER, MA-CT",203B,S,0400000,0472030,0604400,0730525,0907900,CT,015,CONNECTICUT,WINDHAM,,20230101,0400000,2022
47900,47894,"WASHINGTON-ARLINGTON-ALEXANDRIA, DC-VA-MD-WV",203B,H,1053000,1089300,1394775,1685850,2095200,DC,001,DISTRICT OF COLUMBIA,DISTRICT OF COL,,20230101,1053000,2022
20100,00000,"DOVER, DE",203B,S,0287000,0472030,0604400,0730525,0907900,DE,001,DELAWARE,KENT,,20230101,0287000,2022
37980,48864,"PHILADELPHIA-CAMDEN-WILMINGTON, PA-NJ-DE-MD",203B,H,0460000,0529000,0677200,0818600,1017300,DE,003,DELAWARE,NEW CASTLE,,20230101,0460000,2022
41540,00000,"SALISBURY, MD-DE",203B,S,0383000,0472030,0604400,0730525,0907900,DE,005,DELAWARE,SUSSEX,,20230101,0383000,2022
23540,00000,"GAINESVILLE, FL",203B,S,0275000,0472030,0604400,0730525,0907900,FL,001,FLORIDA,ALACHUA,,20230101,0275000,2022
27260,00000,"JACKSONVILLE, FL",203B,H,0458000,0526700,0674250,0815050,1012900,FL,003,FLORIDA,BAKER,,20230101,0458000,2022
37460,00000,"PANAMA CITY, FL",203B,S,0294000,0472030,0604400,0730525,0907900,FL,005,FLORIDA,BAY,,20230101,0294000,2022
99999,00000,NON-METRO,203B,S,0165000,0472030,0604400,0730525,0907900,FL,007,FLORIDA,BRADFORD,,20230101,0165000,2022
37340,00000,"PALM BAY-MELBOURNE-TITUSVILLE, FL",203B,S,0310000,0472030,0604400,0730525,0907900,FL,009,FLORIDA,BREVARD,,20230101,0310000,2022
33100,22744,"MIAMI-FORT LAUDERDALE-POMPANO BEACH, FL",203B,H,0485000,0557750,0714000,0863100,1072600,FL,011,FLORIDA,BROWARD,,20230101,0485000,2022
99999,00000,NON-METRO,203B,S,0094000,0472030,0604400,0730525,0907900,FL,013,FLORIDA,CALHOUN,,20230101,0094000,2022
39460,00000,"PUNTA GORDA, FL",203B,S,0294000,0472030,0604400,0730525,0907900,FL,015,FLORIDA,CHARLOTTE,,20230101,0294000,2022
26140,00000,"HOMOSASSA SPRINGS, FL",203B,S,0201000,0472030,0604400,0730525,0907900,FL,017,FLORIDA,CITRUS,,20230101,0201000,2022
27260,00000,"JACKSONVILLE, FL",203B,H,0458000,0526700,0674250,0815050,1012900,FL,019,FLORIDA,CLAY,,20230101,0458000,2022
34940,00000,"NAPLES-MARCO ISLAND, FL",203B,H,0585000,0672750,0861250,1041050,1293750,FL,021,FLORIDA,COLLIER,,20230101,0585000,2022
29380,00000,"LAKE CITY, FL",203B,S,0150000,0472030,0604400,0730525,0907900,FL,023,FLORIDA,COLUMBIA,,20230101,0150000,2022
11580,00000,"ARCADIA, FL",203B,S,0191000,0472030,0604400,0730525,0907900,FL,027,FLORIDA,DESOTO,,20230101,0191000,2022
99999,00000,NON-METRO,203B,S,0090000,0472030,0604400,0730525,0907900,FL,029,FLORIDA,DIXIE,,20230101,0093000,2008
27260,00000,"JACKSONVILLE, FL",203B,H,0458000,0526700,0674250,0815050,1012900,FL,031,FLORIDA,DUVAL,,20230101,0458000,2022
37860,00000,"PENSACOLA-FERRY PASS-BRENT, FL",203B,S,0320000,0472030,0604400,0730525,0907900,FL,033,FLORIDA,ESCAMBIA,,20230101,0320000,2022
19660,00000,"DELTONA-DAYTONA BEACH-ORMOND BEACH, FL",203B,S,0328000,0472030,0604400,0730525,0907900,FL,035,FLORIDA,FLAGLER,,20230101,0328000,2022
99999,00000,NON-METRO,203B,S,0170000,0472030,0604400,0730525,0907900,FL,037,FLORIDA,FRANKLIN,,20230101,0213000,2009
45220,00000,"TALLAHASSEE, FL",203B,S,0229000,0472030,0604400,0730525,0907900,FL,039,FLORIDA,GADSDEN,,20230101,0229000,2022
23540,00000,"GAINESVILLE, FL",203B,S,0275000,0472030,0604400,0730525,0907900,FL,041,FLORIDA,GILCHRIST,,20230101,0275000,2022
99999,00000,NON-METRO,203B,S,0165000,0472030,0604400,0730525,0907900,FL,043,FLORIDA,GLADES,,20230101,0165000,2022
99999,00000,NON-METRO,203B,S,0255000,0472030,0604400,0730525,0907900,FL,045,FLORIDA,GULF,,20230101,0255000,2022
99999,00000,NON-METRO,203B,S,0110000,0472030,0604400,0730525,0907900,FL,047,FLORIDA,HAMILTON,,20230101,0110000,2022
48100,00000,"WAUCHULA, FL",203B,S,0110000,0472030,0604400,0730525,0907900,FL,049,FLORIDA,HARDEE,,20230101,0110000,2022
17500,00000,"CLEWISTON, FL",203B,S,0173000,0472030,0604400,0730525,0907900,FL,051,FLORIDA,HENDRY,,20230101,0173000,2022
45300,00000,"TAMPA-ST. PETERSBURG-CLEARWATER, FL",203B,S,0365000,0472030,0604400,0730525,0907900,FL,053,FLORIDA,HERNANDO,,20230101,0365000,2022
42700,00000,"SEBRING-AVON PARK, FL",203B,S,0180000,0472030,0604400,0730525,0907900,FL,055,FLORIDA,HIGHLANDS,,20230101,0180000,2022
45300,00000,"TAMPA-ST. PETERSBURG-CLEARWATER, FL",203B,S,0365000,0472030,0604400,0730525,0907900,FL,057,FLORIDA,HILLSBOROUGH,,20230101,0365000,2022
99999,00000,NON-METRO,203B,S,0125000,0472030,0604400,0730525,0907900,FL,059,FLORIDA,HOLMES,,20230101,0125000,2022
42680,00000,"SEBASTIAN-VERO BEACH, FL",203B,S,0335000,0472030,0604400,0730525,0907900,FL,061,FLORIDA,INDIAN RIVER,,20230101,0335000,2022
99999,00000,NON-METRO,203B,S,0123000,0472030,0604400,0730525,0907900,FL,063,FLORIDA,JACKSON,,20230101,0123000,2022
