msa-code,metro-code,metro-name,program,limit-type,median-price,limit-1-unit,limit-2-units,limit-3-units,limit-4-units,state,county-fips,state-name,county-name,county-transaction-date,limit-transaction-date,median-price-determining-limit,year-for-median-determining-limit
99999,00000,NON-METRO,GSE,S,0028000,0548250,0702000,0848500,1054500,AS,040,AMERICAN SAMOA,SWAINS ISLAND,20200101,20210101,0062000,2008
99999,00000,NON-METRO,GSE,S,0105000,0548250,0702000,0848500,1054500,AS,050,AMERICAN SAMOA,WESTERN DISTRIC,20200101,20210101,0125000,2008
99999,00000,NON-METRO,GSE,S,0100000,0548250,0702000,0848500,1054500,AZ,001,ARIZONA,APACHE,20200101,20210101,0150000,2008
43420,00000,"SIERRA VISTA-DOUGLAS, AZ",GSE,S,0160000,0548250,0702000,0848500,1054500,AZ,003,ARIZONA,COCHISE,20200101,20210101,0176000,2009
22380,00000,"FLAGSTAFF, AZ",GSE,S,0339000,0548250,0702000,0848500,1054500,AZ,005,ARIZONA,COCONINO,20200101,20210101,0339000,2020
37740,00000,"PAYSON, AZ",GSE,S,0210000,0548250,0702000,0848500,1054500,AZ,007,ARIZONA,GILA,20200101,20210101,0210000,2020
40940,00000,"SAFFORD, AZ",GSE,S,0169000,0548250,0702000,0848500,1054500,AZ,009,ARIZONA,GRAHAM,20200101,20210101,0169000,2020
99999,00000,NON-METRO,GSE,S,0078000,0548250,0702000,0848500,1054500,AZ,011,ARIZONA,GREENLEE,20200101,20210101,0124000,2017
99999,00000,NON-METRO,GSE,S,0080000,0548250,0702000,0848500,1054500,AZ,012,ARIZONA,LA PAZ,20200101,20210101,0091000,2009
38060,00000,"PHOENIX-MESA-CHANDLER, AZ",GSE,S,0320000,0548250,0702000,0848500,1054500,AZ,013,ARIZONA,MARICOPA,20200101,20210101,0320000,2020
29420,00000,"LAKE HAVASU CITY-KINGMAN, AZ",GSE,S,0178000,0548250,0702000,0848500,1054500,AZ,015,ARIZONA,MOHAVE,20200101,20210101,0178000,2020
43320,00000,"SHOW LOW, AZ",GSE,S,0170000,0548250,0702000,0848500,1054500,AZ,017,ARIZONA,NAVAJO,20200101,20210101,0181000,2008
46060,00000,"TUCSON, AZ",GSE,S,0245000,0548250,0702000,0848500,1054500,AZ,019,ARIZONA,PIMA,20200101,20210101,0245000,2020
38060,00000,"PHOENIX-MESA-CHANDLER, AZ",GSE,S,0320000,0548250,0702000,0848500,1054500,AZ,021,ARIZONA,PINAL,20200101,20210101,0320000,2020
35700,00000,"NOGALES, AZ",GSE,S,0175000,0548250,0702000,0848500,1054500,AZ,023,ARIZONA,SANTA CRUZ,20200101,20210101,0175000,2020
39150,00000,"PRESCOTT VALLEY-PRESCOTT, AZ",GSE,S,0285000,0548250,0702000,0848500,1054500,AZ,025,ARIZONA,YAVAPAI,20200101,20210101,0285000,2020
49740,00000,"YUMA, AZ",GSE,S,0155000,0548250,0702000,0848500,1054500,AZ,027,ARIZONA,YUMA,20200101,20210101,0155000,2020
41860,36084,"SAN FRANCISCO-OAKLAND-BERKELEY, CA",GSE,H,1500000,0822375,1053000,1272750,1581750,CA,001,CALIFORNIA,ALAMEDA,20200101,20210101,1500000,2020
99999,00000,NON-METRO,GSE,S,0347000,0548250,0702000,0848500,1054500,CA,003,CALIFORNIA,ALPINE,20200101,20210101,0403000,2008
99999,00000,NON-METRO,GSE,S,0317000,0548250,0702000,0848500,1054500,CA,005,CALIFORNIA,AMADOR,20200101,20210101,0317000,2020
17020,00000,"CHICO, CA",GSE,S,0235000,0548250,0702000,0848500,1054500,CA,007,CALIFORNIA,BUTTE,20200101,20210101,0280000,2019
99999,00000,NON-METRO,GSE,S,0298000,0548250,0702000,0848500,1054500,CA,009,CALIFORNIA,CALAVERAS,20200101,20210101,0325000,2008
99999,00000,NON-METRO,GSE,S,0280000,0548250,0702000,0848500,1054500,CA,011,CALIFORNIA,COLUSA,20200101,20210101,0280000,2020
41860,36084,"SAN FRANCISCO-OAKLAND-BERKELEY, CA",GSE,H,1500000,0822375,1053000,1272750,1581750,CA,013,CALIFORNIA,CONTRA COSTA,20200101,20210101,1500000,2020
18860,00000,"CRESCENT CITY, CA",GSE,S,0212000,0548250,0702000,0848500,1054500,CA,015,CALIFORNIA,DEL NORTE,20200101,20210101,0212000,2020
40900,00000,"SACRAMENTO-ROSEVILLE-FOLSOM, CA",GSE,H,0520000,0598000,0765550,0925350,1150000,CA,017,CALIFORNIA,EL DORADO,20200101,20210101,0520000,2020
23420,00000,"FRESNO, CA",GSE,S,0300000,0548250,0702000,0848500,1054500,CA,019,CALIFORNIA,FRESNO,20200101,20210101,0300000,2020
99999,00000,NON-METRO,GSE,S,0252000,0548250,0702000,0848500,1054500,CA,021,CALIFORNIA,GLENN,20200101,20210101,0252000,2020
21700,00000,"EUREKA-ARCATA, CA",GSE,S,0310000,0548250,0702000,0848500,1054500,CA,023,CALIFORNIA,HUMBOLDT,20200101,20210101,0310000,2020
20940,00000,"EL CENTRO, CA",GSE,S,0250000,0548250,0702000,0848500,1054500,CA,025,CALIFORNIA,IMPERIAL,20200101,20210101,0250000,2020
99999,00000,NON-METRO,GSE,S,0325000,0548250,0702000,0848500,1054500,CA,027,CALIFORNIA,INYO,20200101,20210101,0325000,2019
12540,00000,"BAKERSFIELD, CA",GSE,S,0245000,0548250,0702000,0848500,1054500,CA,029,CALIFORNIA,KERN,20200101,20210101,0245000,2020
25260,00000,"HANFORD-CORCORAN, CA",GSE,S,0255000,0548250,0702000,0848500,1054500,CA,031,CALIFORNIA,KINGS,20200101,20210101,0255000,2020
17340,00000,"CLEARLAKE, CA",GSE,S,0215000,0548250,0702000,0848500,1054500,CA,033,CALIFORNIA,LAKE,20200101,20210101,0215000,2020
45000,00000,"SUSANVILLE, CA",GSE,S,0175000,0548250,0702000,0848500,1054500,CA,035,CALIFORNIA,LASSEN,20200101,20210101,0190000,2008
31080,31084,"LOS ANGELES-LONG BEACH-ANAHEIM, CA",GSE,H,0839000,0822375,1053000,1272750,1581750,CA,037,CALIFORNIA,LOS ANGELES,20200101,20210101,0839000,2020
31460,00000,"MADERA, CA",GSE,S,0296000,0548250,0702000,0848500,1054500,CA,039,CALIFORNIA,MADERA,20200101,20210101,0296000,2020
41860,42034,"SAN FRANCISCO-OAKLAND-BERKELEY, CA",GSE,H,1500000,0822375,1053000,1272750,1581750,CA,041,CALIFORNIA,MARIN,20200101,20210101,1500000,2020
99999,00000,NON-METRO,GSE,S,0246000,0548250,0702000,0848500,1054500,CA,043,CALIFORNIA,MARIPOSA,20200101,20210101,0280000,2008
46380,00000,"UKIAH, CA",GSE,S,0385000,0548250,0702000,0848500,1054500,CA,045,CALIFORNIA,MENDOCINO,20200101,20210101,0385000,2020
32900,00000,"MERCED, CA",GSE,S,0300000,0548250,0702000,0848500,1054500,CA,047,CALIFORNIA,MERCED,20200101,20210101,0300000,2020
99999,00000,NON-METRO,GSE,S,0129000,0548250,0702000,0848500,1054500,CA,049,CALIFORNIA,MODOC,20200101,20210101,0151000,2009
99999,00000,NON-METRO,GSE,S,0444000,0548250,0702000,0848500,1054500,CA,051,CALIFORNIA,MONO,20090101,20210101,0460000,2008
41500,00000,"SALINAS, CA",GSE,H,0643000,0739450,0946650,1144250,1422050,CA,053,CALIFORNIA,MONTEREY,20200101,20210101,0643000,2020
34900,00000,"NAPA, CA",GSE,H,0710000,0816500,1045250,1263500,1570200,CA,055,CALIFORNIA,NAPA,20200101,20210101,0710000,2020
46020,00000,"TRUCKEE-GRASS VALLEY, CA",GSE,S,0458000,0548250,0702000,0848500,1054500,CA,057,CALIFORNIA,NEVADA,20200101,20210101,0458000,2020
31080,11244,"LOS ANGELES-LONG BEACH-ANAHEIM, CA",GSE,H,0839000,0822375,1053000,1272750,1581750,CA,059,CALIFORNIA,ORANGE,20200101,20210101,0839000,2020
40900,00000,"SACRAMENTO-ROSEVILLE-FOLSOM, CA",GSE,H,0520000,0598000,0765550,0925350,1150000,CA,061,CALIFORNIA,PLACER,20200101,20210101,0520000,2020
99999,00000,NON-METRO,GSE,S,0249000,0548250,0702000,0848500,1054500,CA,063,CALIFORNIA,PLUMAS,20200101,20210101,0293000,2008
40140,00000,"RIVERSIDE-SAN BERNARDINO-ONTARIO, CA",GSE,S,0415000,0548250,0702000,0848500,1054500,CA,065,CALIFORNIA,RIVERSIDE,20200101,20210101,0415000,2020
40900,00000,"SACRAMENTO-ROSEVILLE-FOLSOM, CA",GSE,H,0520000,0598000,0765550,0925350,1150000,CA,067,CALIFORNIA,SACRAMENTO,20200101,20210101,0520000,2020
41940,00000,"SAN JOSE-SUNNYVALE-SANTA CLARA, CA",GSE,H,1235000,0822375,1053000,1272750,1581750,CA,069,CALIFORNIA,SAN BENITO,20200101,20210101,1235000,2020
40140,00000,"RIVERSIDE-SAN BERNARDINO-ONTARIO, CA",GSE,S,0415000,0548250,0702000,0848500,1054500,CA,071,CALIFORNIA,SAN BERNARDINO,20200101,20210101,0415000,2020
41740,00000,"SAN DIEGO-CHULA VISTA-CARLSBAD, CA",GSE,H,0655000,0753250,0964300,1165600,1448600,CA,073,CALIFORNIA,SAN DIEGO,20200101,20210101,0655000,2020
41860,41884,"SAN FRANCISCO-OAKLAND-BERKELEY, CA",GSE,H,1500000,0822375,1053000,1272750,1581750,CA,075,CALIFORNIA,SAN FRANCISCO,20200101,20210101,1500000,2020
44700,00000,"STOCKTON, CA",GSE,S,0420000,0548250,0702000,0848500,1054500,CA,077,CALIFORNIA,SAN JOAQUIN,20200101,20210101,0420000,2020
42020,00000,"SAN LUIS OBISPO-PASO ROBLES, CA",GSE,H,0610000,0701500,0898050,1085550,1349050,CA,079,CALIFORNIA,SAN LUIS OBISPO,20200101,20210101,0610000,2020
41860,41884,"SAN FRANCISCO-OAKLAND-BERKELEY, CA",GSE,H,1500000,0822375,1053000,1272750,1581750,CA,081,CALIFORNIA,SAN MATEO,20200101,20210101,1500000,2020
42200,00000,"SANTA MARIA-SANTA BARBARA, CA",GSE,H,0574000,0660100,0845050,1021450,1269450,CA,083,CALIFORNIA,SANTA BARBARA,20200101,20210101,0574000,2020
41940,00000,"SAN JOSE-SUNNYVALE-SANTA CLARA, CA",GSE,H,1235000,0822375,1053000,1272750,1581750,CA,085,CALIFORNIA,SANTA CLARA,20200101,20210101,1235000,2020
42100,00000,"SANTA CRUZ-WATSONVILLE, CA",GSE,H,0822000,0822375,1053000,1272750,1581750,CA,087,CALIFORNIA,SANTA CRUZ,20200101,20210101,0822000,2020
39820,00000,"REDDING, CA",GSE,S,0275000,0548250,0702000,0848500,1054500,CA,089,CALIFORNIA,SHASTA,20200101,20210101,0275000,2020
99999,00000,NON-METRO,GSE,S,0207000,0548250,0702000,0848500,1054500,CA,091,CALIFORNIA,SIERRA,20200101,20210101,0265000,2009
99999,00000,NON-METRO,GSE,S,0154000,0548250,0702000,0848500,1054500,CA,093,CALIFORNIA,SISKIYOU,20200101,20210101,0185000,2008
46700,00000,"VALLEJO, CA",GSE,H,0479000,0550850,0705200,0852400,1059350,CA,095,CALIFORNIA,SOLANO,20200101,20210101,0479000,2020
42220,00000,"SANTA ROSA-PETALUMA, CA",GSE,H,0615000,0707250,0905400,1094450,1360100,CA,097,CALIFORNIA,SONOMA,20200101,20210101,0615000,2020
33700,00000,"MODESTO, CA",GSE,S,0345000,0548250,0702000,0848500,1054500,CA,099,CALIFORNIA,STANISLAUS,20200101,20210101,0345000,2020
49700,00000,"YUBA CITY, CA",GSE,S,0325000,0548250,0702000,0848500,1054500,CA,101,CALIFORNIA,SUTTER,20200101,20210101,0325000,2020
39780,00000,"RED BLUFF, CA",GSE,S,0224000,0548250,0702000,0848500,1054500,CA,103,CALIFORNIA,TEHAMA,20200101,20210101,0224000,2020
99999,00000,NON-METRO,GSE,S,0207000,0548250,0702000,0848500,1054500,CA,105,CALIFORNIA,TRINITY,20200101,20210101,0207000,2020
47300,00000,"VISALIA, CA",GSE,S,0255000,0548250,0702000,0848500,1054500,CA,107,CALIFORNIA,TULARE,20200101,20210101,0255000,2020
43760,00000,"SONORA, CA",GSE,S,0280000,0548250,0702000,0848500,1054500,CA,109,CALIFORNIA,TUOLUMNE,20200101,20210101,0288000,2008
37100,00000,"OXNARD-THOUSAND OAKS-VENTURA, CA",GSE,H,0643000,0739450,0946650,1144250,1422050,CA,111,CALIFORNIA,VENTURA,20200101,20210101,0643000,2020
40900,00000,"SACRAMENTO-ROSEVILLE-FOLSOM, CA",GSE,H,0520000,0598000,0765550,0925350,1150000,CA,113,CALIFORNIA,YOLO,20200101,20210101,0520000,2020
49700,00000,"YUBA CITY, CA",GSE,S,0325000,0548250,0702000,0848500,1054500,CA,115,CALIFORNIA,YUBA,20200101,20210101,0325000,2020
19740,00000,"DENVER-AURORA-LAKEWOOD, CO",GSE,H,0519000,0596850,0764050,0923600,1147800,CO,001,COLORADO,ADAMS,20200101,20210101,0519000,2020
99999,00000,NON-METRO,GSE,S,0175000,0548250,0702000,0848500,1054500,CO,003,COLORADO,ALAMOSA,20200101,20210101,0175000,2020
19740,00000,"DENVER-AURORA-LAKEWOOD, CO",GSE,H,0519000,0596850,0764050,0923600,1147800,CO,005,COLORADO,ARAPAHOE,20200101,20210101,0519000,2020
99999,00000,NON-METRO,GSE,S,0287000,0548250,0702000,0848500,1054500,CO,007,COLORADO,ARCHULETA,20200101,20210101,0287000,2020
99999,00000,NON-METRO,GSE,S,0052000,0548250,0702000,0848500,1054500,CO,009,COLORADO,BACA,20200101,20210101,0074000,2009
99999,00000,NON-METRO,GSE,S,0060000,0548250,0702000,0848500,1054500,CO,011,COLORADO,BENT,20200101,20210101,0102000,2009
14500,00000,"BOULDER, CO",GSE,H,0569000,0654350,0837700,1012550,1258400,CO,013,COLORADO,BOULDER,20200101,20210101,0569000,2020
19740,00000,"DENVER-AURORA-LAKEWOOD, CO",GSE,H,0519000,0596850,0764050,0923600,1147800,CO,014,COLORADO,BROOMFIELD,20200101,20210101,0519000,2020
99999,00000,NON-METRO,GSE,S,0340000,0548250,0702000,0848500,1054500,CO,015,COLORADO,CHAFFEE,20200101,20210101,0340000,2020
99999,00000,NON-METRO,GSE,S,0063000,0548250,0702000,0848500,1054500,CO,017,COLORADO,CHEYENNE,20200101,20210101,0116000,2009
19740,00000,"DENVER-AURORA-LAKEWOOD, CO",GSE,H,0519000,0596850,0764050,0923600,1147800,CO,019,COLORADO,CLEAR CREEK,20200101,20210101,0519000,2020
99999,00000,NON-METRO,GSE,S,0100000,0548250,0702000,0848500,1054500,CO,021,COLORADO,CONEJOS,20200101,20210101,0134000,2019
99999,00000,NON-METRO,GSE,S,0030000,0548250,0702000,0848500,1054500,CO,023,COLORADO,COSTILLA,20200101,20210101,0111000,2017
99999,00000,NON-METRO,GSE,S,0091000,0548250,0702000,0848500,1054500,CO,025,COLORADO,CROWLEY,20200101,20210101,0094000,2009
99999,00000,NON-METRO,GSE,S,0230000,0548250,0702000,0848500,1054500,CO,027,COLORADO,CUSTER,20200101,20210101,0230000,2020
99999,00000,NON-METRO,GSE,S,0221000,0548250,0702000,0848500,1054500,CO,029,COLORADO,DELTA,20200101,20210101,0221000,2020
19740,00000,"DENVER-AURORA-LAKEWOOD, CO",GSE,H,0519000,0596850,0764050,0923600,1147800,CO,031,COLORADO,DENVER,20200101,20210101,0519000,2020
99999,00000,NON-METRO,GSE,S,0147000,0548250,0702000,0848500,1054500,CO,033,COLORADO,DOLORES,20200101,20210101,0147000,2020
19740,00000,"DENVER-AURORA-LAKEWOOD, CO",GSE,H,0519000,0596850,0764050,0923600,1147800,CO,035,COLORADO,DOUGLAS,20200101,20210101,0519000,2020
20780,00000,"EDWARDS, CO",GSE,H,0715000,0822250,1052650,1272400,1581300,CO,037,COLORADO,EAGLE,20200101,20210101,0715000,2020
19740,00000,"DENVER-AURORA-LAKEWOOD, CO",GSE,H,0519000,0596850,0764050,0923600,1147800,CO,039,COLORADO,ELBERT,20200101,20210101,0519000,2020
17820,00000,"COLORADO SPRINGS, CO",GSE,S,0342000,0548250,0702000,0848500,1054500,CO,041,COLORADO,EL PASO,20200101,20210101,0342000,2020
15860,00000,"CANON CITY, CO",GSE,S,0215000,0548250,0702000,0848500,1054500,CO,043,COLORADO,FREMONT,20200101,20210101,0215000,2020
24060,00000,"GLENWOOD SPRINGS, CO",GSE,H,0626000,0765600,0980325,1184925,1472550,CO,045,COLORADO,GARFIELD,20200101,20200101,0693000,2019
19740,00000,"DENVER-AURORA-LAKEWOOD, CO",GSE,H,0519000,0596850,0764050,0923600,1147800,CO,047,COLORADO,GILPIN,20200101,20210101,0519000,2020
99999,00000,NON-METRO,GSE,S,0460000,0548250,0702000,0848500,1054500,CO,049,COLORADO,GRAND,20200101,20210101,0460000,2020
99999,00000,NON-METRO,GSE,S,0355000,0548250,0702000,0848500,1054500,CO,051,COLORADO,GUNNISON,20200101,20210101,0355000,2020
99999,00000,NON-METRO,GSE,S,0295000,0548250,0702000,0848500,1054500,CO,053,COLORADO,HINSDALE,20200101,20210101,0372000,2009
99999,00000,NON-METRO,GSE,S,0144000,0548250,0702000,0848500,1054500,CO,055,COLORADO,HUERFANO,20200101,20210101,0144000,2020
99999,00000,NON-METRO,GSE,S,0148000,0548250,0702000,0848500,1054500,CO,057,COLORADO,JACKSON,20200101,20210101,0167000,2019
19740,00000,"DENVER-AURORA-LAKEWOOD, CO",GSE,H,0519000,0596850,0764050,0923600,1147800,CO,059,COLORADO,JEFFERSON,20200101,20210101,0519000,2020
99999,00000,NON-METRO,GSE,S,0073000,0548250,0702000,0848500,1054500,CO,061,COLORADO,KIOWA,20200101,20210101,0081000,2019
99999,00000,NON-METRO,GSE,S,0155000,0548250,0702000,0848500,1054500,CO,063,COLORADO,KIT CARSON,20200101,20210101,0155000,2020
99999,00000,NON-METRO,GSE,H,0257000,0625500,0800775,0967950,1202925,CO,065,COLORADO,LAKE,20140101,20140101,0710000,2008
20420,00000,"DURANGO, CO",GSE,S,0390000,0548250,0702000,0848500,1054500,CO,067,COLORADO,LA PLATA,20200101,20210101,0390000,2020
22660,00000,"FORT COLLINS, CO",GSE,S,0404000,0548250,0702000,0848500,1054500,CO,069,COLORADO,LARIMER,20200101,20210101,0404000,2020
99999,00000,NON-METRO,GSE,S,0115000,0548250,0702000,0848500,1054500,CO,071,COLORADO,LAS ANIMAS,20200101,20210101,0157000,2008
99999,00000,NON-METRO,GSE,S,0137000,0548250,0702000,0848500,1054500,CO,073,COLORADO,LINCOLN,20200101,20210101,0137000,2008
44540,00000,"STERLING, CO",GSE,S,0164000,0548250,0702000,0848500,1054500,CO,075,COLORADO,LOGAN,20200101,20210101,0164000,2020
24300,00000,"GRAND JUNCTION, CO",GSE,S,0265000,0548250,0702000,0848500,1054500,CO,077,COLORADO,MESA,20200101,20210101,0265000,2020
99999,00000,NON-METRO,GSE,S,0300000,0548250,0702000,0848500,1054500,CO,079,COLORADO,MINERAL,20200101,20210101,0300000,2020
18780,00000,"CRAIG, CO",GSE,S,0189000,0548250,0702000,0848500,1054500,CO,081,COLORADO,MOFFAT,20200101,20210101,0189000,2020
99999,00000,NON-METRO,GSE,S,0215000,0548250,0702000,0848500,1054500,CO,083,COLORADO,MONTEZUMA,20200101,20210101,0215000,2020
33940,00000,"MONTROSE, CO",GSE,S,0359000,0548250,0702000,0848500,1054500,CO,085,COLORADO,MONTROSE,20200101,20210101,0370000,2009
22820,00000,"FORT MORGAN, CO",GSE,S,0247000,0548250,0702000,0848500,1054500,CO,087,COLORADO,MORGAN,20200101,20210101,0247000,2020
99999,00000,NON-METRO,GSE,S,0093000,0548250,0702000,0848500,1054500,CO,089,COLORADO,OTERO,20200101,20210101,0109000,2017
33940,00000,"MONTROSE, CO",GSE,S,0359000,0548250,0702000,0848500,1054500,CO,091,COLORADO,OURAY,20200101,20210101,0370000,2009
19740,00000,"DENVER-AURORA-LAKEWOOD, CO",GSE,H,0519000,0596850,0764050,0923600,1147800,CO,093,COLORADO,PARK,20200101,20210101,0519000,2020
99999,00000,NON-METRO,GSE,S,0153000,0548250,0702000,0848500,1054500,CO,095,COLORADO,PHILLIPS,20200101,20210101,0153000,2020
24060,00000,"GLENWOOD SPRINGS, CO",GSE,H,0626000,0765600,0980325,1184925,1472550,CO,097,COLORADO,PITKIN,20200101,20200101,0693000,2019
99999,00000,NON-METRO,GSE,S,0115000,0548250,0702000,0848500,1054500,CO,099,COLORADO,PROWERS,20200101,20210101,0115000,2020
39380,00000,"PUEBLO, CO",GSE,S,0204000,0548250,0702000,0848500,1054500,CO,101,COLORADO,PUEBLO,20200101,20210101,0204000,2020
99999,00000,NON-METRO,GSE,S,0178000,0548250,0702000,0848500,1054500,CO,103,COLORADO,RIO BLANCO,20200101,20210101,0193000,2017
99999,00000,NON-METRO,GSE,S,0150000,0548250,0702000,0848500,1054500,CO,105,COLORADO,RIO GRANDE,20200101,20210101,0150000,2020
44460,00000,"STEAMBOAT SPRINGS, CO",GSE,H,0590000,0678500,0868600,1049950,1304850,CO,107,COLORADO,ROUTT,20200101,20210101,0590000,2020
99999,00000,NON-METRO,GSE,S,0135000,0548250,0702000,0848500,1054500,CO,109,COLORADO,SAGUACHE,20200101,20210101,0150000,2019
99999,00000,NON-METRO,GSE,S,0218000,0548250,0702000,0848500,1054500,CO,111,COLORADO,SAN JUAN,20200101,20210101,0233000,2014
99999,00000,NON-METRO,GSE,H,0565000,0649750,0831800,1005450,1249550,CO,113,COLORADO,SAN MIGUEL,20111001,20210101,0565000,2020
99999,00000,NON-METRO,GSE,S,0085000,0548250,0702000,0848500,1054500,CO,115,COLORADO,SEDGWICK,20200101,20210101,0100000,2009
14720,00000,"BRECKENRIDGE, CO",GSE,H,0805000,0822375,1053000,1272750,1581750,CO,117,COLORADO,SUMMIT,20200101,20210101,0805000,2020
17820,00000,"COLORADO SPRINGS, CO",GSE,S,0342000,0548250,0702000,0848500,1054500,CO,119,COLORADO,TELLER,20200101,20210101,0342000,2020
99999,00000,NON-METRO,GSE,S,0150000,0548250,0702000,0848500,1054500,CO,121,COLORADO,WASHINGTON,20200101,20210101,0150000,2020
24540,00000,"GREELEY, CO",GSE,S,0373000,0548250,0702000,0848500,1054500,CO,123,COLORADO,WELD,20200101,20210101,0373000,2020
99999,00000,NON-METRO,GSE,S,0133000,0548250,0702000,0848500,1054500,CO,125,COLORADO,YUMA,20200101,20210101,0135000,2018
14860,00000,"BRIDGEPORT-STAMFORD-NORWALK, CT",GSE,H,0500000,0601450,0769950,0930700,1156650,CT,001,CONNECTICUT,FAIRFIELD,20200101,20120101,0523000,2011
25540,00000,"HARTFORD-EAST HARTFORD-MIDDLETOWN, CT",GSE,S,0280000,0548250,0702000,0848500,1054500,CT,003,CONNECTICUT,HARTFORD,20200101,20210101,0307000,2009
45860,00000,"TORRINGTON, CT",GSE,S,0270000,0548250,0702000,0848500,1054500,CT,005,CONNECTICUT,LITCHFIELD,20200101,20210101,0311000,2008
25540,00000,"HARTFORD-EAST HARTFORD-MIDDLETOWN, CT",GSE,S,0280000,0548250,0702000,0848500,1054500,CT,007,CONNECTICUT,MIDDLESEX,20200101,20210101,0307000,2009
35300,00000,"NEW HAVEN-MILFORD, CT",GSE,S,0253000,0548250,0702000,0848500,1054500,CT,009,CONNECTICUT,NEW HAVEN,20200101,20210101,0266000,2008
35980,00000,"NORWICH-NEW LONDON, CT",GSE,S,0254000,0548250,0702000,0848500,1054500,CT,011,CONNECTICUT,NEW LONDON,20200101,20210101,0254000,2020
25540,00000,"HARTFORD-EAST HARTFORD-MIDDLETOWN, CT",GSE,S,0280000,0548250,0702000,0848500,1054500,CT,013,CONNECTICUT,TOLLAND,20200101,20210101,0307000,2009
49340,00000,"WORCESTER, MA-CT",GSE,S,0317000,0548250,0702000,0848500,1054500,CT,015,CONNECTICUT,WINDHAM,20200101,20210101,0317000,2020
47900,47894,"WASHINGTON-ARLINGTON-ALEXANDRIA, DC-VA-MD-WV",GSE,H,0823000,0822375,1053000,1272750,1581750,DC,001,DISTRICT OF COLUMBIA,DISTRICT OF COL,20200101,20210101,0823000,2020
20100,00000,"DOVER, DE",GSE,S,0240000,0548250,0702000,0848500,1054500,DE,001,DELAWARE,KENT,20200101,20210101,0240000,2020
37980,48864,"PHILADELPHIA-CAMDEN-WILMINGTON, PA-NJ-DE-MD",GSE,S,0375000,0548250,0702000,0848500,1054500,DE,003,DELAWARE,NEW CASTLE,20200101,20210101,0375000,2020
41540,00000,"SALISBURY, MD-DE",GSE,S,0300000,0548250,0702000,0848500,1054500,DE,005,DELAWARE,SUSSEX,20200101,20210101,0300000,2019
23540,00000,"GAINESVILLE, FL",GSE,S,0214000,0548250,0702000,0848500,1054500,FL,001,FLORIDA,ALACHUA,20200101,20210101,0214000,2020
27260,00000,"JACKSONVILLE, FL",GSE,S,0338000,0548250,0702000,0848500,1054500,FL,003,FLORIDA,BAKER,20200101,20210101,0338000,2020
37460,00000,"PANAMA CITY, FL",GSE,S,0205000,0548250,0702000,0848500,1054500,FL,005,FLORIDA,BAY,20200101,20210101,0205000,2020
99999,00000,NON-METRO,GSE,S,0113000,0548250,0702000,0848500,1054500,FL,007,FLORIDA,BRADFORD,20200101,20210101,0113000,2020
37340,00000,"PALM BAY-MELBOURNE-TITUSVILLE, FL",GSE,S,0229000,0548250,0702000,0848500,1054500,FL,009,FLORIDA,BREVARD,20200101,20210101,0229000,2020
33100,22744,"MIAMI-FORT LAUDERDALE-POMPANO BEACH, FL",GSE,S,0350000,0548250,0702000,0848500,1054500,FL,011,FLORIDA,BROWARD,20200101,20210101,0350000,2020
99999,00000,NON-METRO,GSE,S,0054000,0548250,0702000,0848500,1054500,FL,013,FLORIDA,CALHOUN,20200101,20210101,0079000,2009
39460,00000,"PUNTA GORDA, FL",GSE,S,0219000,0548250,0702000,0848500,1054500,FL,015,FLORIDA,CHARLOTTE,20200101,20210101,0219000,2020
26140,00000,"HOMOSASSA SPRINGS, FL",GSE,S,0140000,0548250,0702000,0848500,1054500,FL,017,FLORIDA,CITRUS,20200101,20210101,0140000,2020
27260,00000,"JACKSONVILLE, FL",GSE,S,0338000,0548250,0702000,0848500,1054500,FL,019,FLORIDA,CLAY,20200101,20210101,0338000,2020
34940,00000,"NAPLES-MARCO ISLAND, FL",GSE,S,0400000,0548250,0702000,0848500,1054500,FL,021,FLORIDA,COLLIER,20200101,20210101,0400000,2020
29380,00000,"LAKE CITY, FL",GSE,S,0120000,0548250,0702000,0848500,1054500,FL,023,FLORIDA,COLUMBIA,20200101,20210101,0125000,2009
11580,00000,"ARCADIA, FL",GSE,S,0115000,0548250,0702000,0848500,1054500,FL,027,FLORIDA,DESOTO,20200101,20210101,0115000,2020
99999,00000,NON-METRO,GSE,S,0068000,0548250,0702000,0848500,1054500,FL,029,FLORIDA,DIXIE,20200101,20210101,0093000,2008
