msa-code,metro-code,metro-name,program,limit-type,median-price,limit-1-unit,limit-2-units,limit-3-units,limit-4-units,state,county-fips,state-name,county-name,county-transaction-date,limit-transaction-date,median-price-determining-limit,year-for-median-determining-limit
39300,00000,"PROVIDENCE-WARWICK, RI-MA",GSE,S,0515000,0647200,0828700,1001650,1244850,RI,003,RHODE ISLAND,KENT,,20220101,0515000,2021
39300,00000,"PROVIDENCE-WARWICK, RI-MA",GSE,S,0515000,0647200,0828700,1001650,1244850,RI,005,RHODE ISLAND,NEWPORT,,20220101,0515000,2021
39300,00000,"PROVIDENCE-WARWICK, RI-MA",GSE,S,0515000,0647200,0828700,1001650,1244850,RI,007,RHODE ISLAND,PROVIDENCE,,20220101,0515000,2021
39300,00000,"PROVIDENCE-WARWICK, RI-MA",GSE,S,0515000,0647200,0828700,1001650,1244850,RI,009,RHODE ISLAND,WASHINGTON,,20220101,0515000,2021
99999,00000,NON-METRO,GSE,S,0109000,0647200,0828700,1001650,1244850,SC,001,SOUTH CAROLINA,ABBEVILLE,,20220101,0112000,2008
12260,00000,"AUGUSTA-RICHMOND COUNTY, GA-SC",GSE,S,0245000,0647200,0828700,1001650,1244850,SC,003,SOUTH CAROLINA,AIKEN,,20220101,0245000,2021
99999,00000,NON-METRO,GSE,S,0027000,0647200,0828700,1001650,1244850,SC,005,SOUTH CAROLINA,ALLENDALE,,20220101,0080000,2008
24860,00000,"GREENVILLE-ANDERSON, SC",GSE,S,0245000,0647200,0828700,1001650,1244850,SC,007,SOUTH CAROLINA,ANDERSON,,20220101,0245000,2021
99999,00000,NON-METRO,GSE,S,0045000,0647200,0828700,1001650,1244850,SC,009,SOUTH CAROLINA,BAMBERG,,20220101,0099000,2008
99999,00000,NON-METRO,GSE,S,0072000,0647200,0828700,1001650,1244850,SC,011,SOUTH CAROLINA,BARNWELL,,20220101,0099000,2008
25940,00000,"HILTON HEAD ISLAND-BLUFFTON, SC",GSE,S,0363000,0647200,0828700,1001650,1244850,SC,013,SOUTH CAROLINA,BEAUFORT,,20220101,0363000,2021
16700,00000,"CHARLESTON-NORTH CHARLESTON, SC",GSE,S,0412000,0647200,0828700,1001650,1244850,SC,015,SOUTH CAROLINA,BERKELEY,,20220101,0412000,2021
17900,00000,"COLUMBIA, SC",GSE,S,0208000,0647200,0828700,1001650,1244850,SC,017,SOUTH CAROLINA,CALHOUN,,20220101,0208000,2021
16700,00000,"CHARLESTON-NORTH CHARLESTON, SC",GSE,S,0412000,0647200,0828700,1001650,1244850,SC,019,SOUTH CAROLINA,CHARLESTON,,20220101,0412000,2021
23500,00000,"GAFFNEY, SC",GSE,S,0096000,0647200,0828700,1001650,1244850,SC,021,SOUTH CAROLINA,CHEROKEE,,20220101,0139000,2009
16740,00000,"CHARLOTTE-CONCORD-GASTONIA, NC-SC",GSE,S,0340000,0647200,0828700,1001650,1244850,SC,023,SOUTH CAROLINA,CHESTER,,20220101,0340000,2021
99999,00000,NON-METRO,GSE,S,0124000,0647200,0828700,1001650,1244850,SC,025,SOUTH CAROLINA,CHESTERFIELD,,20220101,0124000,2021
44940,00000,"SUMTER, SC",GSE,S,0146000,0647200,0828700,1001650,1244850,SC,027,SOUTH CAROLINA,CLARENDON,,20220101,0146000,2021
99999,00000,NON-METRO,GSE,S,0155000,0647200,0828700,1001650,1244850,SC,029,SOUTH CAROLINA,COLLETON,,20220101,0155000,2021
22500,00000,"FLORENCE, SC",GSE,S,0165000,0647200,0828700,1001650,1244850,SC,031,SOUTH CAROLINA,DARLINGTON,,20220101,0165000,2021
99999,00000,NON-METRO,GSE,S,0040000,0647200,0828700,1001650,1244850,SC,033,SOUTH CAROLINA,DILLON,,20220101,0104000,2008
16700,00000,"CHARLESTON-NORTH CHARLESTON, SC",GSE,S,0412000,0647200,0828700,1001650,1244850,SC,035,SOUTH CAROLINA,DORCHESTER,,20220101,0412000,2021
12260,00000,"AUGUSTA-RICHMOND COUNTY, GA-SC",GSE,S,0245000,0647200,0828700,1001650,1244850,SC,037,SOUTH CAROLINA,EDGEFIELD,,20220101,0245000,2021
17900,00000,"COLUMBIA, SC",GSE,S,0208000,0647200,0828700,1001650,1244850,SC,039,SOUTH CAROLINA,FAIRFIELD,,20220101,0208000,2021
22500,00000,"FLORENCE, SC",GSE,S,0165000,0647200,0828700,1001650,1244850,SC,041,SOUTH CAROLINA,FLORENCE,,20220101,0165000,2021
23860,00000,"GEORGETOWN, SC",GSE,S,0270000,0647200,0828700,1001650,1244850,SC,043,SOUTH CAROLINA,GEORGETOWN,,20220101,0285000,2008
24860,00000,"GREENVILLE-ANDERSON, SC",GSE,S,0245000,0647200,0828700,1001650,1244850,SC,045,SOUTH CAROLINA,GREENVILLE,,20220101,0245000,2021
24940,00000,"GREENWOOD, SC",GSE,S,0129000,0647200,0828700,1001650,1244850,SC,047,SOUTH CAROLINA,GREENWOOD,,20220101,0129000,2021
99999,00000,NON-METRO,GSE,S,0060000,0647200,0828700,1001650,1244850,SC,049,SOUTH CAROLINA,HAMPTON,,20220101,0097000,2008
34820,00000,"MYRTLE BEACH-CONWAY-NORTH MYRTLE BEACH, SC-NC",GSE,S,0260000,0647200,0828700,1001650,1244850,SC,051,SOUTH CAROLINA,HORRY,,20220101,0260000,2021
25940,00000,"HILTON HEAD ISLAND-BLUFFTON, SC",GSE,S,0363000,0647200,0828700,1001650,1244850,SC,053,SOUTH CAROLINA,JASPER,,20220101,0363000,2021
17900,00000,"COLUMBIA, SC",GSE,S,0208000,0647200,0828700,1001650,1244850,SC,055,SOUTH CAROLINA,KERSHAW,,20220101,0208000,2021
16740,00000,"CHARLOTTE-CONCORD-GASTONIA, NC-SC",GSE,S,0340000,0647200,0828700,1001650,1244850,SC,057,SOUTH CAROLINA,LANCASTER,,20220101,0340000,2021
24860,00000,"GREENVILLE-ANDERSON, SC",GSE,S,0245000,0647200,0828700,1001650,1244850,SC,059,SOUTH CAROLINA,LAURENS,,20220101,0245000,2021
99999,00000,NON-METRO,GSE,S,0074000,0647200,0828700,1001650,1244850,SC,061,SOUTH CAROLINA,LEE,,20220101,0088000,2008
17900,00000,"COLUMBIA, SC",GSE,S,0208000,0647200,0828700,1001650,1244850,SC,063,SOUTH CAROLINA,LEXINGTON,,20220101,0208000,2021
99999,00000,NON-METRO,GSE,S,0275000,0647200,0828700,1001650,1244850,SC,065,SOUTH CAROLINA,MCCORMICK,,20220101,0275000,2021
99999,00000,NON-METRO,GSE,S,0095000,0647200,0828700,1001650,1244850,SC,067,SOUTH CAROLINA,MARION,,20220101,0095000,2021
13500,00000,"BENNETTSVILLE, SC",GSE,S,0083000,0647200,0828700,1001650,1244850,SC,069,SOUTH CAROLINA,MARLBORO,,20220101,0083000,2021
35140,00000,"NEWBERRY, SC",GSE,S,0143000,0647200,0828700,1001650,1244850,SC,071,SOUTH CAROLINA,NEWBERRY,,20220101,0143000,2021
42860,00000,"SENECA, SC",GSE,S,0186000,0647200,0828700,1001650,1244850,SC,073,SOUTH CAROLINA,OCONEE,,20220101,0186000,2021
36700,00000,"ORANGEBURG, SC",GSE,S,0102000,0647200,0828700,1001650,1244850,SC,075,SOUTH CAROLINA,ORANGEBURG,,20220101,0115000,2008
24860,00000,"GREENVILLE-ANDERSON, SC",GSE,S,0245000,0647200,0828700,1001650,1244850,SC,077,SOUTH CAROLINA,PICKENS,,20220101,0245000,2021
17900,00000,"COLUMBIA, SC",GSE,S,0208000,0647200,0828700,1001650,1244850,SC,079,SOUTH CAROLINA,RICHLAND,,20220101,0208000,2021
17900,00000,"COLUMBIA, SC",GSE,S,0208000,0647200,0828700,1001650,1244850,SC,081,SOUTH CAROLINA,SALUDA,,20220101,0208000,2021
43900,00000,"SPARTANBURG, SC",GSE,S,0200000,0647200,0828700,1001650,1244850,SC,083,SOUTH CAROLINA,SPARTANBURG,,20220101,0200000,2021
44940,00000,"SUMTER, SC",GSE,S,0146000,0647200,0828700,1001650,1244850,SC,085,SOUTH CAROLINA,SUMTER,,20220101,0146000,2021
46420,00000,"UNION, SC",GSE,S,0050000,0647200,0828700,1001650,1244850,SC,087,SOUTH CAROLINA,UNION,,20220101,0082000,2008
99999,00000,NON-METRO,GSE,S,0040000,0647200,0828700,1001650,1244850,SC,089,SOUTH CAROLINA,WILLIAMSBURG,,20220101,0084000,2008
16740,00000,"CHARLOTTE-CONCORD-GASTONIA, NC-SC",GSE,S,0340000,0647200,0828700,1001650,1244850,SC,091,SOUTH CAROLINA,YORK,,20220101,0340000,2021
99999,00000,NON-METRO,GSE,S,0137000,0647200,0828700,1001650,1244850,SD,003,SOUTH DAKOTA,AURORA,,20220101,0137000,2021
26700,00000,"HURON, SD",GSE,S,0112000,0647200,0828700,1001650,1244850,SD,005,SOUTH DAKOTA,BEADLE,,20220101,0138000,2013
99999,00000,NON-METRO,GSE,S,0091000,0647200,0828700,1001650,1244850,SD,007,SOUTH DAKOTA,BENNETT,,20220101,0091000,2021
99999,00000,NON-METRO,GSE,S,0112000,0647200,0828700,1001650,1244850,SD,009,SOUTH DAKOTA,BON HOMME,,20220101,0112000,2021
15100,00000,"BROOKINGS, SD",GSE,S,0257000,0647200,0828700,1001650,1244850,SD,011,SOUTH DAKOTA,BROOKINGS,,20220101,0257000,2021
10100,00000,"ABERDEEN, SD",GSE,S,0200000,0647200,0828700,1001650,1244850,SD,013,SOUTH DAKOTA,BROWN,,20220101,0200000,2021
99999,00000,NON-METRO,GSE,S,0140000,0647200,0828700,1001650,1244850,SD,015,SOUTH DAKOTA,BRULE,,20220101,0140000,2021
99999,00000,NON-METRO,GSE,S,0067000,0647200,0828700,1001650,1244850,SD,017,SOUTH DAKOTA,BUFFALO,,20220101,0078000,2017
99999,00000,NON-METRO,GSE,S,0177000,0647200,0828700,1001650,1244850,SD,019,SOUTH DAKOTA,BUTTE,,20220101,0177000,2021
99999,00000,NON-METRO,GSE,S,0112000,0647200,0828700,1001650,1244850,SD,021,SOUTH DAKOTA,CAMPBELL,,20220101,0112000,2021
99999,00000,NON-METRO,GSE,S,0140000,0647200,0828700,1001650,1244850,SD,023,SOUTH DAKOTA,CHARLES MIX,,20220101,0140000,2021
99999,00000,NON-METRO,GSE,S,0123000,0647200,0828700,1001650,1244850,SD,025,SOUTH DAKOTA,CLARK,,20220101,0123000,2021
46820,00000,"VERMILLION, SD",GSE,S,0157000,0647200,0828700,1001650,1244850,SD,027,SOUTH DAKOTA,CLAY,,20220101,0172000,2019
47980,00000,"WATERTOWN, SD",GSE,S,0188000,0647200,0828700,1001650,1244850,SD,029,SOUTH DAKOTA,CODINGTON,,20220101,0196000,2019
99999,00000,NON-METRO,GSE,S,0070000,0647200,0828700,1001650,1244850,SD,031,SOUTH DAKOTA,CORSON,,20220101,0070000,2021
99999,00000,NON-METRO,GSE,S,0161000,0647200,0828700,1001650,1244850,SD,033,SOUTH DAKOTA,CUSTER,,20220101,0244000,2019
33580,00000,"MITCHELL, SD",GSE,S,0190000,0647200,0828700,1001650,1244850,SD,035,SOUTH DAKOTA,DAVISON,,20220101,0190000,2021
99999,00000,NON-METRO,GSE,S,0120000,0647200,0828700,1001650,1244850,SD,037,SOUTH DAKOTA,DAY,,20220101,0120000,2021
99999,00000,NON-METRO,GSE,S,0065000,0647200,0828700,1001650,1244850,SD,039,SOUTH DAKOTA,DEUEL,,20220101,0132000,2018
99999,00000,NON-METRO,GSE,S,0077000,0647200,0828700,1001650,1244850,SD,041,SOUTH DAKOTA,DEWEY,,20220101,0078000,2019
99999,00000,NON-METRO,GSE,S,0028000,0647200,0828700,1001650,1244850,SD,043,SOUTH DAKOTA,DOUGLAS,,20220101,0098000,2020
10100,00000,"ABERDEEN, SD",GSE,S,0200000,0647200,0828700,1001650,1244850,SD,045,SOUTH DAKOTA,EDMUNDS,,20220101,0200000,2021
99999,00000,NON-METRO,GSE,S,0155000,0647200,0828700,1001650,1244850,SD,047,SOUTH DAKOTA,FALL RIVER,,20220101,0155000,2021
99999,00000,NON-METRO,GSE,S,0102000,0647200,0828700,1001650,1244850,SD,049,SOUTH DAKOTA,FAULK,,20220101,0102000,2021
99999,00000,NON-METRO,GSE,S,0089000,0647200,0828700,1001650,1244850,SD,051,SOUTH DAKOTA,GRANT,,20220101,0146000,2020
99999,00000,NON-METRO,GSE,S,0100000,0647200,0828700,1001650,1244850,SD,053,SOUTH DAKOTA,GREGORY,,20220101,0100000,2021
99999,00000,NON-METRO,GSE,S,0143000,0647200,0828700,1001650,1244850,SD,055,SOUTH DAKOTA,HAAKON,,20220101,0143000,2021
47980,00000,"WATERTOWN, SD",GSE,S,0188000,0647200,0828700,1001650,1244850,SD,057,SOUTH DAKOTA,HAMLIN,,20220101,0196000,2019
99999,00000,NON-METRO,GSE,S,0154000,0647200,0828700,1001650,1244850,SD,059,SOUTH DAKOTA,HAND,,20220101,0177000,2017
33580,00000,"MITCHELL, SD",GSE,S,0190000,0647200,0828700,1001650,1244850,SD,061,SOUTH DAKOTA,HANSON,,20220101,0190000,2021
99999,00000,NON-METRO,GSE,S,0038000,0647200,0828700,1001650,1244850,SD,063,SOUTH DAKOTA,HARDING,,20220101,0119000,2011
38180,00000,"PIERRE, SD",GSE,S,0160000,0647200,0828700,1001650,1244850,SD,065,SOUTH DAKOTA,HUGHES,,20220101,0204000,2019
99999,00000,NON-METRO,GSE,S,0113000,0647200,0828700,1001650,1244850,SD,067,SOUTH DAKOTA,HUTCHINSON,,20220101,0113000,2021
99999,00000,NON-METRO,GSE,S,0121000,0647200,0828700,1001650,1244850,SD,069,SOUTH DAKOTA,HYDE,,20220101,0121000,2021
99999,00000,NON-METRO,GSE,S,0072000,0647200,0828700,1001650,1244850,SD,071,SOUTH DAKOTA,JACKSON,,20220101,0072000,2021
26700,00000,"HURON, SD",GSE,S,0112000,0647200,0828700,1001650,1244850,SD,073,SOUTH DAKOTA,JERAULD,,20220101,0138000,2013
99999,00000,NON-METRO,GSE,S,0092000,0647200,0828700,1001650,1244850,SD,075,SOUTH DAKOTA,JONES,,20220101,0108000,2020
99999,00000,NON-METRO,GSE,S,0132000,0647200,0828700,1001650,1244850,SD,077,SOUTH DAKOTA,KINGSBURY,,20220101,0132000,2021
99999,00000,NON-METRO,GSE,S,0201000,0647200,0828700,1001650,1244850,SD,079,SOUTH DAKOTA,LAKE,,20220101,0201000,2021
43940,00000,"SPEARFISH, SD",GSE,S,0249000,0647200,0828700,1001650,1244850,SD,081,SOUTH DAKOTA,LAWRENCE,,20220101,0249000,2021
43620,00000,"SIOUX FALLS, SD",GSE,S,0295000,0647200,0828700,1001650,1244850,SD,083,SOUTH DAKOTA,LINCOLN,,20220101,0295000,2021
99999,00000,NON-METRO,GSE,S,0123000,0647200,0828700,1001650,1244850,SD,085,SOUTH DAKOTA,LYMAN,,20220101,0123000,2021
43620,00000,"SIOUX FALLS, SD",GSE,S,0295000,0647200,0828700,1001650,1244850,SD,087,SOUTH DAKOTA,MCCOOK,,20220101,0295000,2021
99999,00000,NON-METRO,GSE,S,0071000,0647200,0828700,1001650,1244850,SD,089,SOUTH DAKOTA,MCPHERSON,,20220101,0071000,2021
99999,00000,NON-METRO,GSE,S,0142000,0647200,0828700,1001650,1244850,SD,091,SOUTH DAKOTA,MARSHALL,,20220101,0142000,2021
39660,00000,"RAPID CITY, SD",GSE,S,0266000,0647200,0828700,1001650,1244850,SD,093,SOUTH DAKOTA,MEADE,,20220101,0266000,2021
99999,00000,NON-METRO,GSE,S,0066000,0647200,0828700,1001650,1244850,SD,095,SOUTH DAKOTA,MELLETTE,,20220101,0073000,2015
99999,00000,NON-METRO,GSE,S,0105000,0647200,0828700,1001650,1244850,SD,097,SOUTH DAKOTA,MINER,,20220101,0105000,2021
43620,00000,"SIOUX FALLS, SD",GSE,S,0295000,0647200,0828700,1001650,1244850,SD,099,SOUTH DAKOTA,MINNEHAHA,,20220101,0295000,2021
99999,00000,NON-METRO,GSE,S,0160000,0647200,0828700,1001650,1244850,SD,101,SOUTH DAKOTA,MOODY,,20220101,0160000,2021
99999,00000,NON-METRO,GSE,S,0038000,0647200,0828700,1001650,1244850,SD,102,SOUTH DAKOTA,OGLALA LAKOTA,,20220101,0047000,2011
39660,00000,"RAPID CITY, SD",GSE,S,0266000,0647200,0828700,1001650,1244850,SD,103,SOUTH DAKOTA,PENNINGTON,,20220101,0266000,2021
99999,00000,NON-METRO,GSE,S,0122000,0647200,0828700,1001650,1244850,SD,105,SOUTH DAKOTA,PERKINS,,20220101,0122000,2021
99999,00000,NON-METRO,GSE,S,0123000,0647200,0828700,1001650,1244850,SD,107,SOUTH DAKOTA,POTTER,,20220101,0199000,2019
99999,00000,NON-METRO,GSE,S,0124000,0647200,0828700,1001650,1244850,SD,109,SOUTH DAKOTA,ROBERTS,,20220101,0124000,2021
99999,00000,NON-METRO,GSE,S,0028000,0647200,0828700,1001650,1244850,SD,111,SOUTH DAKOTA,SANBORN,,20220101,0086000,2019
99999,00000,NON-METRO,GSE,S,0075000,0647200,0828700,1001650,1244850,SD,115,SOUTH DAKOTA,SPINK,,20220101,0088000,2011
38180,00000,"PIERRE, SD",GSE,S,0160000,0647200,0828700,1001650,1244850,SD,117,SOUTH DAKOTA,STANLEY,,20220101,0204000,2019
99999,00000,NON-METRO,GSE,S,0196000,0647200,0828700,1001650,1244850,SD,119,SOUTH DAKOTA,SULLY,,20220101,0196000,2021
99999,00000,NON-METRO,GSE,S,0036000,0647200,0828700,1001650,1244850,SD,121,SOUTH DAKOTA,TODD,,20220101,0132000,2011
99999,00000,NON-METRO,GSE,S,0121000,0647200,0828700,1001650,1244850,SD,123,SOUTH DAKOTA,TRIPP,,20220101,0140000,2011
43620,00000,"SIOUX FALLS, SD",GSE,S,0295000,0647200,0828700,1001650,1244850,SD,125,SOUTH DAKOTA,TURNER,,20220101,0295000,2021
43580,00000,"SIOUX CITY, IA-NE-SD",GSE,S,0250000,0647200,0828700,1001650,1244850,SD,127,SOUTH DAKOTA,UNION,,20220101,0250000,2021
99999,00000,NON-METRO,GSE,S,0106000,0647200,0828700,1001650,1244850,SD,129,SOUTH DAKOTA,WALWORTH,,20220101,0106000,2021
49460,00000,"YANKTON, SD",GSE,S,0183000,0647200,0828700,1001650,1244850,SD,135,SOUTH DAKOTA,YANKTON,,20220101,0183000,2021
99999,00000,NON-METRO,GSE,S,0069000,0647200,0828700,1001650,1244850,SD,137,SOUTH DAKOTA,ZIEBACH,,20220101,0078000,2015
28940,00000,"KNOXVILLE, TN",GSE,S,0250000,0647200,0828700,1001650,1244850,TN,001,TENNESSEE,ANDERSON,,20220101,0250000,2021
43180,00000,"SHELBYVILLE, TN",GSE,S,0203000,0647200,0828700,1001650,1244850,TN,003,TENNESSEE,BEDFORD,,20220101,0203000,2021
99999,00000,NON-METRO,GSE,S,0055000,0647200,0828700,1001650,1244850,TN,005,TENNESSEE,BENTON,,20220101,0076000,2008
99999,00000,NON-METRO,GSE,S,0038000,0647200,0828700,1001650,1244850,TN,007,TENNESSEE,BLEDSOE,,20220101,0100000,2009
28940,00000,"KNOXVILLE, TN",GSE,S,0250000,0647200,0828700,1001650,1244850,TN,009,TENNESSEE,BLOUNT,,20220101,0250000,2021
17420,00000,"CLEVELAND, TN",GSE,S,0198000,0647200,0828700,1001650,1244850,TN,011,TENNESSEE,BRADLEY,,20220101,0198000,2021
28940,00000,"KNOXVILLE, TN",GSE,S,0250000,0647200,0828700,1001650,1244850,TN,013,TENNESSEE,CAMPBELL,,20220101,0250000,2021
34980,00000,"NASHVILLE-DAVIDSON--MURFREESBORO--FRANKLIN, TN",GSE,H,0604000,0694600,0889200,1074850,1335800,TN,015,TENNESSEE,CANNON,,20220101,0604000,2021
99999,00000,NON-METRO,GSE,S,0070000,0647200,0828700,1001650,1244850,TN,017,TENNESSEE,CARROLL,,20220101,0075000,2008
27740,00000,"JOHNSON CITY, TN",GSE,S,0185000,0647200,0828700,1001650,1244850,TN,019,TENNESSEE,CARTER,,20220101,0185000,2021
34980,00000,"NASHVILLE-DAVIDSON--MURFREESBORO--FRANKLIN, TN",GSE,H,0604000,0694600,0889200,1074850,1335800,TN,021,TENNESSEE,CHEATHAM,,20220101,0604000,2021
27180,00000,"JACKSON, TN",GSE,S,0160000,0647200,0828700,1001650,1244850,TN,023,TENNESSEE,CHESTER,,20220101,0160000,2021
99999,00000,NON-METRO,GSE,S,0085000,0647200,0828700,1001650,1244850,TN,025,TENNESSEE,CLAIBORNE,,20220101,0095000,2009
99999,00000,NON-METRO,GSE,S,0055000,0647200,0828700,1001650,1244850,TN,027,TENNESSEE,CLAY,,20220101,0069000,2009
35460,00000,"NEWPORT, TN",GSE,S,0060000,0647200,0828700,1001650,1244850,TN,029,TENNESSEE,COCKE,,20220101,0089000,2009
46100,00000,"TULLAHOMA-MANCHESTER, TN",GSE,S,0179000,0647200,0828700,1001650,1244850,TN,031,TENNESSEE,COFFEE,,20220101,0179000,2021
27180,00000,"JACKSON, TN",GSE,S,0160000,0647200,0828700,1001650,1244850,TN,033,TENNESSEE,CROCKETT,,20220101,0160000,2021
18900,00000,"CROSSVILLE, TN",GSE,S,0135000,0647200,0828700,1001650,1244850,TN,035,TENNESSEE,CUMBERLAND,,20220101,0135000,2021
34980,00000,"NASHVILLE-DAVIDSON--MURFREESBORO--FRANKLIN, TN",GSE,H,0604000,0694600,0889200,1074850,1335800,TN,037,TENNESSEE,DAVIDSON,,20220101,0604000,2021
99999,00000,NON-METRO,GSE,S,0050000,0647200,0828700,1001650,1244850,TN,039,TENNESSEE,DECATUR,,20220101,0074000,2009
99999,00000,NON-METRO,GSE,S,0120000,0647200,0828700,1001650,1244850,TN,041,TENNESSEE,DEKALB,,20220101,0120000,2021
34980,00000,"NASHVILLE-DAVIDSON--MURFREESBORO--FRANKLIN, TN",GSE,H,0604000,0694600,0889200,1074850,1335800,TN,043,TENNESSEE,DICKSON,,20220101,0604000,2021
20540,00000,"DYERSBURG, TN",GSE,S,0100000,0647200,0828700,1001650,1244850,TN,045,TENNESSEE,DYER,,20220101,0100000,2021
32820,00000,"MEMPHIS, TN-MS-AR",GSE,S,0265000,0647200,0828700,1001650,1244850,TN,047,TENNESSEE,FAYETTE,,20220101,0265000,2021
99999,00000,NON-METRO,GSE,S,0060000,0647200,0828700,1001650,1244850,TN,049,TENNESSEE,FENTRESS,,20220101,0091000,2009
46100,00000,"TULLAHOMA-MANCHESTER, TN",GSE,S,0179000,0647200,0828700,1001650,1244850,TN,051,TENNESSEE,FRANKLIN,,20220101,0179000,2021
27180,00000,"JACKSON, TN",GSE,S,0160000,0647200,0828700,1001650,1244850,TN,053,TENNESSEE,GIBSON,,20220101,0160000,2021
99999,00000,NON-METRO,GSE,S,0125000,0647200,0828700,1001650,1244850,TN,055,TENNESSEE,GILES,,20220101,0125000,2021
34100,00000,"MORRISTOWN, TN",GSE,S,0150000,0647200,0828700,1001650,1244850,TN,057,TENNESSEE,GRAINGER,,20220101,0150000,2021
24620,00000,"GREENEVILLE, TN",GSE,S,0110000,0647200,0828700,1001650,1244850,TN,059,TENNESSEE,GREENE,,20220101,0110000,2021
99999,00000,NON-METRO,GSE,S,0060000,0647200,0828700,1001650,1244850,TN,061,TENNESSEE,GRUNDY,,20220101,0080000,2008
34100,00000,"MORRISTOWN, TN",GSE,S,0150000,0647200,0828700,1001650,1244850,TN,063,TENNESSEE,HAMBLEN,,20220101,0150000,2021
16860,00000,"CHATTANOOGA, TN-GA",GSE,S,0251000,0647200,0828700,1001650,1244850,TN,065,TENNESSEE,HAMILTON,,20220101,0251000,2021
99999,00000,NON-METRO,GSE,S,0050000,0647200,0828700,1001650,1244850,TN,067,TENNESSEE,HANCOCK,,20220101,0069000,2009
99999,00000,NON-METRO,GSE,S,0065000,0647200,0828700,1001650,1244850,TN,069,TENNESSEE,HARDEMAN,,20220101,0085000,2008
99999,00000,NON-METRO,GSE,S,0085000,0647200,0828700,1001650,1244850,TN,071,TENNESSEE,HARDIN,,20220101,0093000,2009
28700,00000,"KINGSPORT-BRISTOL, TN-VA",GSE,S,0183000,0647200,0828700,1001650,1244850,TN,073,TENNESSEE,HAWKINS,,20220101,0183000,2021
15140,00000,"BROWNSVILLE, TN",GSE,S,0083000,0647200,0828700,1001650,1244850,TN,075,TENNESSEE,HAYWOOD,,20220101,0083000,2009
99999,00000,NON-METRO,GSE,S,0101000,0647200,0828700,1001650,1244850,TN,077,TENNESSEE,HENDERSON,,20220101,0101000,2021
37540,00000,"PARIS, TN",GSE,S,0085000,0647200,0828700,1001650,1244850,TN,079,TENNESSEE,HENRY,,20220101,0089000,2008
99999,00000,NON-METRO,GSE,S,0080000,0647200,0828700,1001650,1244850,TN,081,TENNESSEE,HICKMAN,,20220101,0465000,2018
99999,00000,NON-METRO,GSE,S,0076000,0647200,0828700,1001650,1244850,TN,083,TENNESSEE,HOUSTON,,20220101,0077000,2008
99999,00000,NON-METRO,GSE,S,0120000,0647200,0828700,1001650,1244850,TN,085,TENNESSEE,HUMPHREYS,,20220101,0120000,2021
18260,00000,"COOKEVILLE, TN",GSE,S,0190000,0647200,0828700,1001650,1244850,TN,087,TENNESSEE,JACKSON,,20220101,0190000,2021
34100,00000,"MORRISTOWN, TN",GSE,S,0150000,0647200,0828700,1001650,1244850,TN,089,TENNESSEE,JEFFERSON,,20220101,0150000,2021
99999,00000,NON-METRO,GSE,S,0090000,0647200,0828700,1001650,1244850,TN,091,TENNESSEE,JOHNSON,,20220101,0110000,2009
28940,00000,"KNOXVILLE, TN",GSE,S,0250000,0647200,0828700,1001650,1244850,TN,093,TENNESSEE,KNOX,,20220101,0250000,2021
99999,00000,NON-METRO,GSE,S,0049000,0647200,0828700,1001650,1244850,TN,095,TENNESSEE,LAKE,,20220101,0060000,2009
99999,00000,NON-METRO,GSE,S,0069000,0647200,0828700,1001650,1244850,TN,097,TENNESSEE,LAUDERDALE,,20220101,0072000,2008
29980,00000,"LAWRENCEBURG, TN",GSE,S,0117000,0647200,0828700,1001650,1244850,TN,099,TENNESSEE,LAWRENCE,,20220101,0117000,2021
99999,00000,NON-METRO,GSE,S,0095000,0647200,0828700,1001650,1244850,TN,101,TENNESSEE,LEWIS,,20220101,0095000,2021
99999,00000,NON-METRO,GSE,S,0130000,0647200,0828700,1001650,1244850,TN,103,TENNESSEE,LINCOLN,,20220101,0130000,2021
28940,00000,"KNOXVILLE, TN",GSE,S,0250000,0647200,0828700,1001650,1244850,TN,105,TENNESSEE,LOUDON,,20220101,0250000,2021
11940,00000,"ATHENS, TN",GSE,S,0130000,0647200,0828700,1001650,1244850,TN,107,TENNESSEE,MCMINN,,20220101,0130000,2021
99999,00000,NON-METRO,GSE,S,0090000,0647200,0828700,1001650,1244850,TN,109,TENNESSEE,MCNAIRY,,20220101,0090000,2021
34980,00000,"NASHVILLE-DAVIDSON--MURFREESBORO--FRANKLIN, TN",GSE,H,0604000,0694600,0889200,1074850,1335800,TN,111,TENNESSEE,MACON,,20220101,0604000,2021
27180,00000,"JACKSON, TN",GSE,S,0160000,0647200,0828700,1001650,1244850,TN,113,TENNESSEE,MADISON,,20220101,0160000,2021
16860,00000,"CHATTANOOGA, TN-GA",GSE,S,0251000,0647200,0828700,1001650,1244850,TN,115,TENNESSEE,MARION,,20220101,0251000,2021
30280,00000,"LEWISBURG, TN",GSE,S,0218000,0647200,0828700,1001650,1244850,TN,117,TENNESSEE,MARSHALL,,20220101,0218000,2021
34980,00000,"NASHVILLE-DAVIDSON--MURFREESBORO--FRANKLIN, TN",GSE,H,0604000,0694600,0889200,1074850,1335800,TN,119,TENNESSEE,MAURY,,20220101,0604000,2021
99999,00000,NON-METRO,GSE,S,0100000,0647200,0828700,1001650,1244850,TN,121,TENNESSEE,MEIGS,,20220101,0123000,2009
