msa-code,metro-code,metro-name,program,limit-type,median-price,limit-1-unit,limit-2-units,limit-3-units,limit-4-units,state,county-fips,state-name,county-name,county-transaction-date,limit-transaction-date,median-price-determining-limit,year-for-median-determining-limit
22380,00000,"FLAGSTAFF, AZ",203B,H,0339000,0389850,0499050,0603250,0749700,AZ,005,ARIZONA,COCONINO,20200101,20210101,0339000,2020
37740,00000,"PAYSON, AZ",203B,S,0210000,0356362,0456275,0551500,0685400,AZ,007,ARIZONA,GILA,20200101,20210101,0210000,2020
40940,00000,"SAFFORD, AZ",203B,S,0169000,0356362,0456275,0551500,0685400,AZ,009,ARIZONA,GRAHAM,20200101,20210101,0169000,2020
99999,00000,NON-METRO,203B,S,0078000,0356362,0456275,0551500,0685400,AZ,011,ARIZONA,GREENLEE,20200101,20210101,0124000,2017
99999,00000,NON-METRO,203B,S,0080000,0356362,0456275,0551500,0685400,AZ,012,ARIZONA,LA PAZ,20200101,20210101,0091000,2009
38060,00000,"PHOENIX-MESA-CHANDLER, AZ",203B,H,0320000,0368000,0471100,0569450,0707700,AZ,013,ARIZONA,MARICOPA,20200101,20210101,0320000,2020
29420,00000,"LAKE HAVASU CITY-KINGMAN, AZ",203B,S,0178000,0356362,0456275,0551500,0685400,AZ,015,ARIZONA,MOHAVE,20200101,20210101,0178000,2020
43320,00000,"SHOW LOW, AZ",203B,S,0170000,0356362,0456275,0551500,0685400,AZ,017,ARIZONA,NAVAJO,20200101,20210101,0181000,2008
46060,00000,"TUCSON, AZ",203B,S,0245000,0356362,0456275,0551500,0685400,AZ,019,ARIZONA,PIMA,20200101,20210101,0245000,2020
38060,00000,"PHOENIX-MESA-CHANDLER, AZ",203B,H,0320000,0368000,0471100,0569450,0707700,AZ,021,ARIZONA,PINAL,20200101,20210101,0320000,2020
35700,00000,"NOGALES, AZ",203B,S,0175000,0356362,0456275,0551500,0685400,AZ,023,ARIZONA,SANTA CRUZ,20200101,20210101,0175000,2020
39150,00000,"PRESCOTT VALLEY-PRESCOTT, AZ",203B,S,0285000,0356362,0456275,0551500,0685400,AZ,025,ARIZONA,YAVAPAI,20200101,20210101,0285000,2020
49740,00000,"YUMA, AZ",203B,S,0155000,0356362,0456275,0551500,0685400,AZ,027,ARIZONA,YUMA,20200101,20210101,0155000,2020
41860,36084,"SAN FRANCISCO-OAKLAND-BERKELEY, CA",203B,H,1500000,0822375,1053000,1272750,1581750,CA,001,CALIFORNIA,ALAMEDA,20200101,20210101,1500000,2020
99999,00000,NON-METRO,203B,H,0347000,0463450,0593300,0717150,0891250,CA,003,CALIFORNIA,ALPINE,20140101,20140101,0403000,2008
99999,00000,NON-METRO,203B,H,0317000,0364550,0466700,0564100,0701050,CA,005,CALIFORNIA,AMADOR,20200101,20210101,0317000,2020
17020,00000,"CHICO, CA",203B,S,0235000,0356362,0456275,0551500,0685400,CA,007,CALIFORNIA,BUTTE,20200101,20210101,0280000,2019
99999,00000,NON-METRO,203B,H,0298000,0373750,0478450,0578350,0718750,CA,009,CALIFORNIA,CALAVERAS,20140101,20140101,0325000,2008
99999,00000,NON-METRO,203B,S,0280000,0356362,0456275,0551500,0685400,CA,011,CALIFORNIA,COLUSA,20200101,20210101,0280000,2020
41860,36084,"SAN FRANCISCO-OAKLAND-BERKELEY, CA",203B,H,1500000,0822375,1053000,1272750,1581750,CA,013,CALIFORNIA,CONTRA COSTA,20200101,20210101,1500000,2020
18860,00000,"CRESCENT CITY, CA",203B,S,0212000,0356362,0456275,0551500,0685400,CA,015,CALIFORNIA,DEL NORTE,20200101,20210101,0212000,2020
40900,00000,"SACRAMENTO-ROSEVILLE-FOLSOM, CA",203B,H,0520000,0598000,0765550,0925350,1150000,CA,017,CALIFORNIA,EL DORADO,20200101,20210101,0520000,2020
23420,00000,"FRESNO, CA",203B,S,0300000,0356362,0456275,0551500,0685400,CA,019,CALIFORNIA,FRESNO,20200101,20210101,0300000,2020
99999,00000,NON-METRO,203B,S,0252000,0356362,0456275,0551500,0685400,CA,021,CALIFORNIA,GLENN,20200101,20210101,0252000,2020
21700,00000,"EUREKA-ARCATA, CA",203B,H,0310000,0356500,0456350,0551650,0685550,CA,023,CALIFORNIA,HUMBOLDT,20200101,20210101,0310000,2020
20940,00000,"EL CENTRO, CA",203B,S,0250000,0356362,0456275,0551500,0685400,CA,025,CALIFORNIA,IMPERIAL,20200101,20210101,0250000,2020
99999,00000,NON-METRO,203B,H,0325000,0373750,0478450,0578350,0718750,CA,027,CALIFORNIA,INYO,20200101,20200101,0325000,2019
12540,00000,"BAKERSFIELD, CA",203B,S,0245000,0356362,0456275,0551500,0685400,CA,029,CALIFORNIA,KERN,20200101,20210101,0245000,2020
25260,00000,"HANFORD-CORCORAN, CA",203B,S,0255000,0356362,0456275,0551500,0685400,CA,031,CALIFORNIA,KINGS,20200101,20210101,0255000,2020
17340,00000,"CLEARLAKE, CA",203B,S,0215000,0356362,0456275,0551500,0685400,CA,033,CALIFORNIA,LAKE,20200101,20210101,0215000,2020
45000,00000,"SUSANVILLE, CA",203B,S,0175000,0356362,0456275,0551500,0685400,CA,035,CALIFORNIA,LASSEN,20200101,20210101,0190000,2008
31080,31084,"LOS ANGELES-LONG BEACH-ANAHEIM, CA",203B,H,0839000,0822375,1053000,1272750,1581750,CA,037,CALIFORNIA,LOS ANGELES,20200101,20210101,0839000,2020
31460,00000,"MADERA, CA",203B,S,0296000,0356362,0456275,0551500,0685400,CA,039,CALIFORNIA,MADERA,20200101,20210101,0296000,2020
41860,42034,"SAN FRANCISCO-OAKLAND-BERKELEY, CA",203B,H,1500000,0822375,1053000,1272750,1581750,CA,041,CALIFORNIA,MARIN,20200101,20210101,1500000,2020
99999,00000,NON-METRO,203B,S,0246000,0356362,0456275,0551500,0685400,CA,043,CALIFORNIA,MARIPOSA,20200101,20210101,0280000,2008
46380,00000,"UKIAH, CA",203B,H,0385000,0442750,0566800,0685100,0851450,CA,045,CALIFORNIA,MENDOCINO,20200101,20210101,0385000,2020
32900,00000,"MERCED, CA",203B,S,0300000,0356362,0456275,0551500,0685400,CA,047,CALIFORNIA,MERCED,20200101,20210101,0300000,2020
99999,00000,NON-METRO,203B,S,0129000,0356362,0456275,0551500,0685400,CA,049,CALIFORNIA,MODOC,20200101,20210101,0151000,2009
99999,00000,NON-METRO,203B,H,0444000,0529000,0677200,0818600,1017300,CA,051,CALIFORNIA,MONO,20090101,20090101,0460000,2008
41500,00000,"SALINAS, CA",203B,H,0643000,0739450,0946650,1144250,1422050,CA,053,CALIFORNIA,MONTEREY,20200101,20210101,0643000,2020
34900,00000,"NAPA, CA",203B,H,0710000,0816500,1045250,1263500,1570200,CA,055,CALIFORNIA,NAPA,20200101,20210101,0710000,2020
46020,00000,"TRUCKEE-GRASS VALLEY, CA",203B,H,0458000,0526700,0674250,0815050,1012900,CA,057,CALIFORNIA,NEVADA,20200101,20210101,0458000,2020
31080,11244,"LOS ANGELES-LONG BEACH-ANAHEIM, CA",203B,H,0839000,0822375,1053000,1272750,1581750,CA,059,CALIFORNIA,ORANGE,20200101,20210101,0839000,2020
40900,00000,"SACRAMENTO-ROSEVILLE-FOLSOM, CA",203B,H,0520000,0598000,0765550,0925350,1150000,CA,061,CALIFORNIA,PLACER,20200101,20210101,0520000,2020
99999,00000,NON-METRO,203B,S,0249000,0356362,0456275,0551500,0685400,CA,063,CALIFORNIA,PLUMAS,20140101,20210101,0293000,2008
40140,00000,"RIVERSIDE-SAN BERNARDINO-ONTARIO, CA",203B,H,0415000,0477250,0610950,0738500,0917800,CA,065,CALIFORNIA,RIVERSIDE,20200101,20210101,0415000,2020
40900,00000,"SACRAMENTO-ROSEVILLE-FOLSOM, CA",203B,H,0520000,0598000,0765550,0925350,1150000,CA,067,CALIFORNIA,SACRAMENTO,20200101,20210101,0520000,2020
41940,00000,"SAN JOSE-SUNNYVALE-SANTA CLARA, CA",203B,H,1235000,0822375,1053000,1272750,1581750,CA,069,CALIFORNIA,SAN BENITO,20200101,20210101,1235000,2020
40140,00000,"RIVERSIDE-SAN BERNARDINO-ONTARIO, CA",203B,H,0415000,0477250,0610950,0738500,0917800,CA,071,CALIFORNIA,SAN BERNARDINO,20200101,20210101,0415000,2020
41740,00000,"SAN DIEGO-CHULA VISTA-CARLSBAD, CA",203B,H,0655000,0753250,0964300,1165600,1448600,CA,073,CALIFORNIA,SAN DIEGO,20200101,20210101,0655000,2020
41860,41884,"SAN FRANCISCO-OAKLAND-BERKELEY, CA",203B,H,1500000,0822375,1053000,1272750,1581750,CA,075,CALIFORNIA,SAN FRANCISCO,20200101,20210101,1500000,2020
44700,00000,"STOCKTON, CA",203B,H,0420000,0483000,0618300,0747400,0928850,CA,077,CALIFORNIA,SAN JOAQUIN,20200101,20210101,0420000,2020
42020,00000,"SAN LUIS OBISPO-PASO ROBLES, CA",203B,H,0610000,0701500,0898050,1085550,1349050,CA,079,CALIFORNIA,SAN LUIS OBISPO,20200101,20210101,0610000,2020
41860,41884,"SAN FRANCISCO-OAKLAND-BERKELEY, CA",203B,H,1500000,0822375,1053000,1272750,1581750,CA,081,CALIFORNIA,SAN MATEO,20200101,20210101,1500000,2020
42200,00000,"SANTA MARIA-SANTA BARBARA, CA",203B,H,0574000,0660100,0845050,1021450,1269450,CA,083,CALIFORNIA,SANTA BARBARA,20200101,20210101,0574000,2020
41940,00000,"SAN JOSE-SUNNYVALE-SANTA CLARA, CA",203B,H,1235000,0822375,1053000,1272750,1581750,CA,085,CALIFORNIA,SANTA CLARA,20200101,20210101,1235000,2020
42100,00000,"SANTA CRUZ-WATSONVILLE, CA",203B,H,0822000,0822375,1053000,1272750,1581750,CA,087,CALIFORNIA,SANTA CRUZ,20200101,20210101,0822000,2020
39820,00000,"REDDING, CA",203B,S,0275000,0356362,0456275,0551500,0685400,CA,089,CALIFORNIA,SHASTA,20200101,20210101,0275000,2020
99999,00000,NON-METRO,203B,S,0207000,0356362,0456275,0551500,0685400,CA,091,CALIFORNIA,SIERRA,20200101,20210101,0265000,2009
99999,00000,NON-METRO,203B,S,0154000,0356362,0456275,0551500,0685400,CA,093,CALIFORNIA,SISKIYOU,20200101,20210101,0185000,2008
46700,00000,"VALLEJO, CA",203B,H,0479000,0550850,0705200,0852400,1059350,CA,095,CALIFORNIA,SOLANO,20200101,20210101,0479000,2020
42220,00000,"SANTA ROSA-PETALUMA, CA",203B,H,0615000,0707250,0905400,1094450,1360100,CA,097,CALIFORNIA,SONOMA,20200101,20210101,0615000,2020
33700,00000,"MODESTO, CA",203B,H,0345000,0396750,0507900,0613950,0763000,CA,099,CALIFORNIA,STANISLAUS,20200101,20210101,0345000,2020
49700,00000,"YUBA CITY, CA",203B,H,0325000,0373750,0478450,0578350,0718750,CA,101,CALIFORNIA,SUTTER,20200101,20210101,0325000,2020
39780,00000,"RED BLUFF, CA",203B,S,0224000,0356362,0456275,0551500,0685400,CA,103,CALIFORNIA,TEHAMA,20200101,20210101,0224000,2020
99999,00000,NON-METRO,203B,S,0207000,0356362,0456275,0551500,0685400,CA,105,CALIFORNIA,TRINITY,20200101,20210101,0207000,2020
47300,00000,"VISALIA, CA",203B,S,0255000,0356362,0456275,0551500,0685400,CA,107,CALIFORNIA,TULARE,20200101,20210101,0255000,2020
43760,00000,"SONORA, CA",203B,S,0280000,0356362,0456275,0551500,0685400,CA,109,CALIFORNIA,TUOLUMNE,20200101,20210101,0288000,2008
37100,00000,"OXNARD-THOUSAND OAKS-VENTURA, CA",203B,H,0643000,0739450,0946650,1144250,1422050,CA,111,CALIFORNIA,VENTURA,20200101,20210101,0643000,2020
40900,00000,"SACRAMENTO-ROSEVILLE-FOLSOM, CA",203B,H,0520000,0598000,0765550,0925350,1150000,CA,113,CALIFORNIA,YOLO,20200101,20210101,0520000,2020
49700,00000,"YUBA CITY, CA",203B,H,0325000,0373750,0478450,0578350,0718750,CA,115,CALIFORNIA,YUBA,20200101,20210101,0325000,2020
19740,00000,"DENVER-AURORA-LAKEWOOD, CO",203B,H,0519000,0596850,0764050,0923600,1147800,CO,001,COLORADO,ADAMS,20200101,20210101,0519000,2020
99999,00000,NON-METRO,203B,S,0175000,0356362,0456275,0551500,0685400,CO,003,COLORADO,ALAMOSA,20200101,20210101,0175000,2020
19740,00000,"DENVER-AURORA-LAKEWOOD, CO",203B,H,0519000,0596850,0764050,0923600,1147800,CO,005,COLORADO,ARAPAHOE,20200101,20210101,0519000,2020
99999,00000,NON-METRO,203B,S,0287000,0356362,0456275,0551500,0685400,CO,007,COLORADO,ARCHULETA,20200101,20210101,0287000,2020
99999,00000,NON-METRO,203B,S,0052000,0356362,0456275,0551500,0685400,CO,009,COLORADO,BACA,20200101,20210101,0074000,2009
99999,00000,NON-METRO,203B,S,0060000,0356362,0456275,0551500,0685400,CO,011,COLORADO,BENT,20200101,20210101,0102000,2009
14500,00000,"BOULDER, CO",203B,H,0569000,0654350,0837700,1012550,1258400,CO,013,COLORADO,BOULDER,20200101,20210101,0569000,2020
19740,00000,"DENVER-AURORA-LAKEWOOD, CO",203B,H,0519000,0596850,0764050,0923600,1147800,CO,014,COLORADO,BROOMFIELD,20200101,20210101,0519000,2020
99999,00000,NON-METRO,203B,H,0340000,0391000,0500550,0605050,0751900,CO,015,COLORADO,CHAFFEE,20200101,20210101,0340000,2020
99999,00000,NON-METRO,203B,S,0063000,0356362,0456275,0551500,0685400,CO,017,COLORADO,CHEYENNE,20200101,20210101,0116000,2009
19740,00000,"DENVER-AURORA-LAKEWOOD, CO",203B,H,0519000,0596850,0764050,0923600,1147800,CO,019,COLORADO,CLEAR CREEK,20200101,20210101,0519000,2020
99999,00000,NON-METRO,203B,S,0100000,0356362,0456275,0551500,0685400,CO,021,COLORADO,CONEJOS,20200101,20210101,0134000,2019
99999,00000,NON-METRO,203B,S,0030000,0356362,0456275,0551500,0685400,CO,023,COLORADO,COSTILLA,20200101,20210101,0111000,2017
99999,00000,NON-METRO,203B,S,0091000,0356362,0456275,0551500,0685400,CO,025,COLORADO,CROWLEY,20200101,20210101,0094000,2009
99999,00000,NON-METRO,203B,S,0230000,0356362,0456275,0551500,0685400,CO,027,COLORADO,CUSTER,20200101,20210101,0230000,2020
99999,00000,NON-METRO,203B,S,0221000,0356362,0456275,0551500,0685400,CO,029,COLORADO,DELTA,20200101,20210101,0221000,2020
19740,00000,"DENVER-AURORA-LAKEWOOD, CO",203B,H,0519000,0596850,0764050,0923600,1147800,CO,031,COLORADO,DENVER,20200101,20210101,0519000,2020
99999,00000,NON-METRO,203B,S,0147000,0356362,0456275,0551500,0685400,CO,033,COLORADO,DOLORES,20200101,20210101,0147000,2020
19740,00000,"DENVER-AURORA-LAKEWOOD, CO",203B,H,0519000,0596850,0764050,0923600,1147800,CO,035,COLORADO,DOUGLAS,20200101,20210101,0519000,2020
20780,00000,"EDWARDS, CO",203B,H,0715000,0822250,1052650,1272400,1581300,CO,037,COLORADO,EAGLE,20200101,20210101,0715000,2020
19740,00000,"DENVER-AURORA-LAKEWOOD, CO",203B,H,0519000,0596850,0764050,0923600,1147800,CO,039,COLORADO,ELBERT,20200101,20210101,0519000,2020
17820,00000,"COLORADO SPRINGS, CO",203B,H,0342000,0393300,0503500,0608600,0756350,CO,041,COLORADO,EL PASO,20200101,20210101,0342000,2020
15860,00000,"CANON CITY, CO",203B,S,0215000,0356362,0456275,0551500,0685400,CO,043,COLORADO,FREMONT,20200101,20210101,0215000,2020
24060,00000,"GLENWOOD SPRINGS, CO",203B,H,0626000,0822375,1053000,1272750,1581750,CO,045,COLORADO,GARFIELD,20200101,20210101,1900000,2009
19740,00000,"DENVER-AURORA-LAKEWOOD, CO",203B,H,0519000,0596850,0764050,0923600,1147800,CO,047,COLORADO,GILPIN,20200101,20210101,0519000,2020
99999,00000,NON-METRO,203B,H,0460000,0529000,0677200,0818600,1017300,CO,049,COLORADO,GRAND,20200101,20210101,0460000,2020
99999,00000,NON-METRO,203B,H,0355000,0408250,0522600,0631750,0785100,CO,051,COLORADO,GUNNISON,20200101,20210101,0355000,2020
99999,00000,NON-METRO,203B,H,0295000,0427800,0547650,0662000,0822700,CO,053,COLORADO,HINSDALE,20140101,20140101,0372000,2009
99999,00000,NON-METRO,203B,S,0144000,0356362,0456275,0551500,0685400,CO,055,COLORADO,HUERFANO,20200101,20210101,0144000,2020
99999,00000,NON-METRO,203B,S,0148000,0356362,0456275,0551500,0685400,CO,057,COLORADO,JACKSON,20200101,20210101,0167000,2019
19740,00000,"DENVER-AURORA-LAKEWOOD, CO",203B,H,0519000,0596850,0764050,0923600,1147800,CO,059,COLORADO,JEFFERSON,20200101,20210101,0519000,2020
99999,00000,NON-METRO,203B,S,0073000,0356362,0456275,0551500,0685400,CO,061,COLORADO,KIOWA,20200101,20210101,0081000,2019
99999,00000,NON-METRO,203B,S,0155000,0356362,0456275,0551500,0685400,CO,063,COLORADO,KIT CARSON,20200101,20210101,0155000,2020
99999,00000,NON-METRO,203B,S,0257000,0356362,0456275,0551500,0685400,CO,065,COLORADO,LAKE,20200101,20210101,0257000,2020
20420,00000,"DURANGO, CO",203B,H,0390000,0448500,0574150,0694000,0862500,CO,067,COLORADO,LA PLATA,20200101,20210101,0390000,2020
22660,00000,"FORT COLLINS, CO",203B,H,0404000,0464600,0594750,0718950,0893450,CO,069,COLORADO,LARIMER,20200101,20210101,0404000,2020
99999,00000,NON-METRO,203B,S,0115000,0356362,0456275,0551500,0685400,CO,071,COLORADO,LAS ANIMAS,20200101,20210101,0157000,2008
99999,00000,NON-METRO,203B,S,0137000,0356362,0456275,0551500,0685400,CO,073,COLORADO,LINCOLN,20200101,20210101,0137000,2008
44540,00000,"STERLING, CO",203B,S,0164000,0356362,0456275,0551500,0685400,CO,075,COLORADO,LOGAN,20200101,20210101,0164000,2020
24300,00000,"GRAND JUNCTION, CO",203B,S,0265000,0356362,0456275,0551500,0685400,CO,077,COLORADO,MESA,20200101,20210101,0265000,2020
99999,00000,NON-METRO,203B,S,0300000,0356362,0456275,0551500,0685400,CO,079,COLORADO,MINERAL,20200101,20210101,0300000,2020
18780,00000,"CRAIG, CO",203B,S,0189000,0356362,0456275,0551500,0685400,CO,081,COLORADO,MOFFAT,20200101,20210101,0189000,2020
99999,00000,NON-METRO,203B,S,0215000,0356362,0456275,0551500,0685400,CO,083,COLORADO,MONTEZUMA,20200101,20210101,0215000,2020
33940,00000,"MONTROSE, CO",203B,H,0359000,0425500,0544700,0658450,0818250,CO,085,COLORADO,MONTROSE,20200101,20200101,0370000,2009
22820,00000,"FORT MORGAN, CO",203B,S,0247000,0356362,0456275,0551500,0685400,CO,087,COLORADO,MORGAN,20200101,20210101,0247000,2020
99999,00000,NON-METRO,203B,S,0093000,0356362,0456275,0551500,0685400,CO,089,COLORADO,OTERO,20200101,20210101,0109000,2017
33940,00000,"MONTROSE, CO",203B,H,0359000,0425500,0544700,0658450,0818250,CO,091,COLORADO,OURAY,20200101,20140101,0370000,2009
19740,00000,"DENVER-AURORA-LAKEWOOD, CO",203B,H,0519000,0596850,0764050,0923600,1147800,CO,093,COLORADO,PARK,20200101,20210101,0519000,2020
99999,00000,NON-METRO,203B,S,0153000,0356362,0456275,0551500,0685400,CO,095,COLORADO,PHILLIPS,20200101,20210101,0153000,2020
24060,00000,"GLENWOOD SPRINGS, CO",203B,H,0626000,0822375,1053000,1272750,1581750,CO,097,COLORADO,PITKIN,20200101,20210101,1900000,2009
99999,00000,NON-METRO,203B,S,0115000,0356362,0456275,0551500,0685400,CO,099,COLORADO,PROWERS,20200101,20210101,0115000,2020
39380,00000,"PUEBLO, CO",203B,S,0204000,0356362,0456275,0551500,0685400,CO,101,COLORADO,PUEBLO,20200101,20210101,0204000,2020
99999,00000,NON-METRO,203B,S,0178000,0356362,0456275,0551500,0685400,CO,103,COLORADO,RIO BLANCO,20200101,20210101,0193000,2017
99999,00000,NON-METRO,203B,S,0150000,0356362,0456275,0551500,0685400,CO,105,COLORADO,RIO GRANDE,20200101,20210101,0150000,2020
44460,00000,"STEAMBOAT SPRINGS, CO",203B,H,0590000,0678500,0868600,1049950,1304850,CO,107,COLORADO,ROUTT,20200101,20210101,0590000,2020
99999,00000,NON-METRO,203B,S,0135000,0356362,0456275,0551500,0685400,CO,109,COLORADO,SAGUACHE,20200101,20210101,0150000,2019
99999,00000,NON-METRO,203B,S,0218000,0356362,0456275,0551500,0685400,CO,111,COLORADO,SAN JUAN,20200101,20210101,0233000,2014
99999,00000,NON-METRO,203B,H,0565000,0822375,1053000,1272750,1581750,CO,113,COLORADO,SAN MIGUEL,20200101,20210101,0909000,2012
99999,00000,NON-METRO,203B,S,0085000,0356362,0456275,0551500,0685400,CO,115,COLORADO,SEDGWICK,20200101,20210101,0100000,2009
14720,00000,"BRECKENRIDGE, CO",203B,H,0805000,0822375,1053000,1272750,1581750,CO,117,COLORADO,SUMMIT,20200101,20210101,0805000,2020
17820,00000,"COLORADO SPRINGS, CO",203B,H,0342000,0393300,0503500,0608600,0756350,CO,119,COLORADO,TELLER,20200101,20210101,0342000,2020
99999,00000,NON-METRO,203B,S,0150000,0356362,0456275,0551500,0685400,CO,121,COLORADO,WASHINGTON,20200101,20210101,0150000,2020
24540,00000,"GREELEY, CO",203B,H,0373000,0428950,0549100,0663750,0824900,CO,123,COLORADO,WELD,20200101,20210101,0373000,2020
99999,00000,NON-METRO,203B,S,0133000,0356362,0456275,0551500,0685400,CO,125,COLORADO,YUMA,20200101,20210101,0135000,2018
14860,00000,"BRIDGEPORT-STAMFORD-NORWALK, CT",203B,H,0500000,0601450,0769950,0930700,1156650,CT,001,CONNECTICUT,FAIRFIELD,20200101,20140101,0523000,2011
25540,00000,"HARTFORD-EAST HARTFORD-MIDDLETOWN, CT",203B,S,0280000,0356362,0456275,0551500,0685400,CT,003,CONNECTICUT,HARTFORD,20200101,20210101,0307000,2009
45860,00000,"TORRINGTON, CT",203B,H,0270000,0357650,0457850,0553450,0687800,CT,005,CONNECTICUT,LITCHFIELD,20200101,20140101,0311000,2008
25540,00000,"HARTFORD-EAST HARTFORD-MIDDLETOWN, CT",203B,S,0280000,0356362,0456275,0551500,0685400,CT,007,CONNECTICUT,MIDDLESEX,20200101,20210101,0307000,2009
35300,00000,"NEW HAVEN-MILFORD, CT",203B,S,0253000,0356362,0456275,0551500,0685400,CT,009,CONNECTICUT,NEW HAVEN,20200101,20210101,0266000,2008
35980,00000,"NORWICH-NEW LONDON, CT",203B,S,0254000,0356362,0456275,0551500,0685400,CT,011,CONNECTICUT,NEW LONDON,20200101,20210101,0254000,2020
25540,00000,"HARTFORD-EAST HARTFORD-MIDDLETOWN, CT",203B,S,0280000,0356362,0456275,0551500,0685400,CT,013,CONNECTICUT,TOLLAND,20200101,20210101,0307000,2009
49340,00000,"WORCESTER, MA-CT",203B,H,0317000,0364550,0466700,0564100,0701050,CT,015,CONNECTICUT,WINDHAM,20200101,20210101,0317000,2020
47900,47894,"WASHINGTON-ARLINGTON-ALEXANDRIA, DC-VA-MD-WV",203B,H,0823000,0822375,1053000,1272750,1581750,DC,001,DISTRICT OF COLUMBIA,DISTRICT OF COL,20200101,20210101,0823000,2020
20100,00000,"DOVER, DE",203B,S,0240000,0356362,0456275,0551500,0685400,DE,001,DELAWARE,KENT,20200101,20210101,0240000,2020
37980,48864,"PHILADELPHIA-CAMDEN-WILMINGTON, PA-NJ-DE-MD",203B,H,0375000,0431250,0552050,0667350,0829350,DE,003,DELAWARE,NEW CASTLE,20200101,20210101,0375000,2020
41540,00000,"SALISBURY, MD-DE",203B,S,0300000,0356362,0456275,0551500,0685400,DE,005,DELAWARE,SUSSEX,20200101,20210101,0300000,2019
23540,00000,"GAINESVILLE, FL",203B,S,0214000,0356362,0456275,0551500,0685400,FL,001,FLORIDA,ALACHUA,20200101,20210101,0214000,2020
27260,00000,"JACKSONVILLE, FL",203B,H,0338000,0388700,0497600,0601500,0747500,FL,003,FLORIDA,BAKER,20200101,20210101,0338000,2020
37460,00000,"PANAMA CITY, FL",203B,S,0205000,0356362,0456275,0551500,0685400,FL,005,FLORIDA,BAY,20200101,20210101,0205000,2020
99999,00000,NON-METRO,203B,S,0113000,0356362,0456275,0551500,0685400,FL,007,FLORIDA,BRADFORD,20200101,20210101,0113000,2020
37340,00000,"PALM BAY-MELBOURNE-TITUSVILLE, FL",203B,S,0229000,0356362,0456275,0551500,0685400,FL,009,FLORIDA,BREVARD,20200101,20210101,0229000,2020
33100,22744,"MIAMI-FORT LAUDERDALE-POMPANO BEACH, FL",203B,H,0350000,0402500,0515250,0622850,0774050,FL,011,FLORIDA,BROWARD,20200101,20210101,0350000,2020
99999,00000,NON-METRO,203B,S,0054000,0356362,0456275,0551500,0685400,FL,013,FLORIDA,CALHOUN,20200101,20210101,0079000,2009
39460,00000,"PUNTA GORDA, FL",203B,S,0219000,0356362,0456275,0551500,0685400,FL,015,FLORIDA,CHARLOTTE,20200101,20210101,0219000,2020
26140,00000,"HOMOSASSA SPRINGS, FL",203B,S,0140000,0356362,0456275,0551500,0685400,FL,017,FLORIDA,CITRUS,20200101,20210101,0140000,2020
27260,00000,"JACKSONVILLE, FL",203B,H,0338000,0388700,0497600,0601500,0747500,FL,019,FLORIDA,CLAY,20200101,20210101,0338000,2020
34940,00000,"NAPLES-MARCO ISLAND, FL",203B,H,0400000,0460000,0588850,0711800,0884600,FL,021,FLORIDA,COLLIER,20200101,20210101,0400000,2020
