msa-code,metro-code,metro-name,program,limit-type,median-price,limit-1-unit,limit-2-units,limit-3-units,limit-4-units,state,county-fips,state-name,county-name,county-transaction-date,limit-transaction-date,median-price-determining-limit,year-for-median-determining-limit
43580,00000,"SIOUX CITY, IA-NE-SD",GSE,S,0217000,0453100,0580150,0701250,0871450,SD,127,SOUTH DAKOTA,UNION,20171201,20171231,0217000,2017
99999,00000,NON-METRO,GSE,S,0082000,0453100,0580150,0701250,0871450,SD,129,SOUTH DAKOTA,WALWORTH,20171201,20171231,0087000,2011
49460,00000,"YANKTON, SD",GSE,S,0140000,0453100,0580150,0701250,0871450,SD,135,SOUTH DAKOTA,YANKTON,20171201,20171231,0163000,2011
99999,00000,NON-METRO,GSE,S,0072000,0453100,0580150,0701250,0871450,SD,137,SOUTH DAKOTA,ZIEBACH,20171201,20171231,0078000,2015
28940,00000,"KNOXVILLE, TN",GSE,S,0167000,0453100,0580150,0701250,0871450,TN,001,TENNESSEE,ANDERSON,20171201,20171231,0171000,2016
43180,00000,"SHELBYVILLE, TN",GSE,S,0125000,0453100,0580150,0701250,0871450,TN,003,TENNESSEE,BEDFORD,20171201,20171231,0125000,2017
99999,00000,NON-METRO,GSE,S,0040000,0453100,0580150,0701250,0871450,TN,005,TENNESSEE,BENTON,20171201,20171231,0076000,2008
99999,00000,NON-METRO,GSE,S,0030000,0453100,0580150,0701250,0871450,TN,007,TENNESSEE,BLEDSOE,20171201,20171231,0100000,2009
28940,00000,"KNOXVILLE, TN",GSE,S,0167000,0453100,0580150,0701250,0871450,TN,009,TENNESSEE,BLOUNT,20171201,20171231,0171000,2016
17420,00000,"CLEVELAND, TN",GSE,S,0130000,0453100,0580150,0701250,0871450,TN,011,TENNESSEE,BRADLEY,20171201,20171231,0142000,2009
28940,00000,"KNOXVILLE, TN",GSE,S,0167000,0453100,0580150,0701250,0871450,TN,013,TENNESSEE,CAMPBELL,20171201,20171231,0171000,2016
34980,00000,NASHVILLE-DAVIDSON--MURFREESBORO--FRANK,GSE,H,0430000,0494500,0633050,0765200,0950950,TN,015,TENNESSEE,CANNON,20171201,20171231,0430000,2017
99999,00000,NON-METRO,GSE,S,0052000,0453100,0580150,0701250,0871450,TN,017,TENNESSEE,CARROLL,20171201,20171231,0075000,2008
27740,00000,"JOHNSON CITY, TN",GSE,S,0154000,0453100,0580150,0701250,0871450,TN,019,TENNESSEE,CARTER,20171201,20171231,0166000,2009
34980,00000,NASHVILLE-DAVIDSON--MURFREESBORO--FRANK,GSE,H,0430000,0494500,0633050,0765200,0950950,TN,021,TENNESSEE,CHEATHAM,20171201,20171231,0430000,2017
27180,00000,"JACKSON, TN",GSE,S,0111000,0453100,0580150,0701250,0871450,TN,023,TENNESSEE,CHESTER,20171201,20171231,0122000,2009
99999,00000,NON-METRO,GSE,S,0064000,0453100,0580150,0701250,0871450,TN,025,TENNESSEE,CLAIBORNE,20171201,20171231,0095000,2009
99999,00000,NON-METRO,GSE,S,0035000,0453100,0580150,0701250,0871450,TN,027,TENNESSEE,CLAY,20171201,20171231,0069000,2009
35460,00000,"NEWPORT, TN",GSE,S,0050000,0453100,0580150,0701250,0871450,TN,029,TENNESSEE,COCKE,20171201,20171231,0089000,2009
46100,00000,"TULLAHOMA-MANCHESTER, TN",GSE,S,0125000,0453100,0580150,0701250,0871450,TN,031,TENNESSEE,COFFEE,20171201,20171231,0125000,2017
27180,00000,"JACKSON, TN",GSE,S,0111000,0453100,0580150,0701250,0871450,TN,033,TENNESSEE,CROCKETT,20171201,20171231,0122000,2013
18900,00000,"CROSSVILLE, TN",GSE,S,0085000,0453100,0580150,0701250,0871450,TN,035,TENNESSEE,CUMBERLAND,20171201,20171231,0130000,2008
34980,00000,NASHVILLE-DAVIDSON--MURFREESBORO--FRANK,GSE,H,0430000,0494500,0633050,0765200,0950950,TN,037,TENNESSEE,DAVIDSON,20171201,20171231,0430000,2017
99999,00000,NON-METRO,GSE,S,0040000,0453100,0580150,0701250,0871450,TN,039,TENNESSEE,DECATUR,20171201,20171231,0074000,2009
99999,00000,NON-METRO,GSE,S,0080000,0453100,0580150,0701250,0871450,TN,041,TENNESSEE,DEKALB,20171201,20171231,0112000,2008
34980,00000,NASHVILLE-DAVIDSON--MURFREESBORO--FRANK,GSE,H,0430000,0494500,0633050,0765200,0950950,TN,043,TENNESSEE,DICKSON,20171201,20171231,0430000,2017
20540,00000,"DYERSBURG, TN",GSE,S,0070000,0453100,0580150,0701250,0871450,TN,045,TENNESSEE,DYER,20171201,20171231,0085000,2008
32820,00000,"MEMPHIS, TN-MS-AR",GSE,S,0180000,0453100,0580150,0701250,0871450,TN,047,TENNESSEE,FAYETTE,20171201,20171231,0180000,2017
99999,00000,NON-METRO,GSE,S,0050000,0453100,0580150,0701250,0871450,TN,049,TENNESSEE,FENTRESS,20171201,20171231,0091000,2009
46100,00000,"TULLAHOMA-MANCHESTER, TN",GSE,S,0125000,0453100,0580150,0701250,0871450,TN,051,TENNESSEE,FRANKLIN,20171201,20171231,0125000,2017
99999,00000,NON-METRO,GSE,S,0078000,0453100,0580150,0701250,0871450,TN,053,TENNESSEE,GIBSON,20171201,20171231,0105000,2008
99999,00000,NON-METRO,GSE,S,0080000,0453100,0580150,0701250,0871450,TN,055,TENNESSEE,GILES,20171201,20171231,0085000,2009
28940,00000,"KNOXVILLE, TN",GSE,S,0167000,0453100,0580150,0701250,0871450,TN,057,TENNESSEE,GRAINGER,20171201,20171231,0171000,2016
24620,00000,"GREENEVILLE, TN",GSE,S,0072000,0453100,0580150,0701250,0871450,TN,059,TENNESSEE,GREENE,20171201,20171231,0106000,2009
99999,00000,NON-METRO,GSE,S,0038000,0453100,0580150,0701250,0871450,TN,061,TENNESSEE,GRUNDY,20171201,20171231,0080000,2008
34100,00000,"MORRISTOWN, TN",GSE,S,0130000,0453100,0580150,0701250,0871450,TN,063,TENNESSEE,HAMBLEN,20171201,20171231,0139000,2009
16860,00000,"CHATTANOOGA, TN-GA",GSE,S,0175000,0453100,0580150,0701250,0871450,TN,065,TENNESSEE,HAMILTON,20171201,20171231,0175000,2017
99999,00000,NON-METRO,GSE,S,0025000,0453100,0580150,0701250,0871450,TN,067,TENNESSEE,HANCOCK,20171201,20171231,0069000,2009
99999,00000,NON-METRO,GSE,S,0045000,0453100,0580150,0701250,0871450,TN,069,TENNESSEE,HARDEMAN,20171201,20171231,0085000,2008
99999,00000,NON-METRO,GSE,S,0054000,0453100,0580150,0701250,0871450,TN,071,TENNESSEE,HARDIN,20171201,20171231,0093000,2009
28700,00000,"KINGSPORT-BRISTOL-BRISTOL, TN-VA",GSE,S,0135000,0453100,0580150,0701250,0871450,TN,073,TENNESSEE,HAWKINS,20171201,20171231,0146000,2012
15140,00000,"BROWNSVILLE, TN",GSE,S,0056000,0453100,0580150,0701250,0871450,TN,075,TENNESSEE,HAYWOOD,20171201,20171231,0083000,2009
99999,00000,NON-METRO,GSE,S,0079000,0453100,0580150,0701250,0871450,TN,077,TENNESSEE,HENDERSON,20171201,20171231,0090000,2009
37540,00000,"PARIS, TN",GSE,S,0061000,0453100,0580150,0701250,0871450,TN,079,TENNESSEE,HENRY,20171201,20171231,0089000,2008
34980,00000,NASHVILLE-DAVIDSON--MURFREESBORO--FRANK,GSE,H,0430000,0494500,0633050,0765200,0950950,TN,081,TENNESSEE,HICKMAN,20171201,20171231,0430000,2017
99999,00000,NON-METRO,GSE,S,0061000,0453100,0580150,0701250,0871450,TN,083,TENNESSEE,HOUSTON,20171201,20171231,0077000,2008
99999,00000,NON-METRO,GSE,S,0070000,0453100,0580150,0701250,0871450,TN,085,TENNESSEE,HUMPHREYS,20171201,20171231,0082000,2008
18260,00000,"COOKEVILLE, TN",GSE,S,0138000,0453100,0580150,0701250,0871450,TN,087,TENNESSEE,JACKSON,20171201,20171231,0138000,2017
34100,00000,"MORRISTOWN, TN",GSE,S,0130000,0453100,0580150,0701250,0871450,TN,089,TENNESSEE,JEFFERSON,20171201,20171231,0139000,2009
99999,00000,NON-METRO,GSE,S,0058000,0453100,0580150,0701250,0871450,TN,091,TENNESSEE,JOHNSON,20171201,20171231,0110000,2009
28940,00000,"KNOXVILLE, TN",GSE,S,0167000,0453100,0580150,0701250,0871450,TN,093,TENNESSEE,KNOX,20171201,20171231,0171000,2016
99999,00000,NON-METRO,GSE,S,0040000,0453100,0580150,0701250,0871450,TN,095,TENNESSEE,LAKE,20171201,20171231,0060000,2009
99999,00000,NON-METRO,GSE,S,0056000,0453100,0580150,0701250,0871450,TN,097,TENNESSEE,LAUDERDALE,20171201,20171231,0072000,2008
29980,00000,"LAWRENCEBURG, TN",GSE,S,0073000,0453100,0580150,0701250,0871450,TN,099,TENNESSEE,LAWRENCE,20171201,20171231,0085000,2008
99999,00000,NON-METRO,GSE,S,0040000,0453100,0580150,0701250,0871450,TN,101,TENNESSEE,LEWIS,20171201,20171231,0082000,2009
99999,00000,NON-METRO,GSE,S,0087000,0453100,0580150,0701250,0871450,TN,103,TENNESSEE,LINCOLN,20171201,20171231,0096000,2008
28940,00000,"KNOXVILLE, TN",GSE,S,0167000,0453100,0580150,0701250,0871450,TN,105,TENNESSEE,LOUDON,20171201,20171231,0171000,2016
11940,00000,"ATHENS, TN",GSE,S,0087000,0453100,0580150,0701250,0871450,TN,107,TENNESSEE,MCMINN,20171201,20171231,0092000,2008
99999,00000,NON-METRO,GSE,S,0055000,0453100,0580150,0701250,0871450,TN,109,TENNESSEE,MCNAIRY,20171201,20171231,0081000,2008
34980,00000,NASHVILLE-DAVIDSON--MURFREESBORO--FRANK,GSE,H,0430000,0494500,0633050,0765200,0950950,TN,111,TENNESSEE,MACON,20171201,20171231,0430000,2017
27180,00000,"JACKSON, TN",GSE,S,0111000,0453100,0580150,0701250,0871450,TN,113,TENNESSEE,MADISON,20171201,20171231,0122000,2009
16860,00000,"CHATTANOOGA, TN-GA",GSE,S,0175000,0453100,0580150,0701250,0871450,TN,115,TENNESSEE,MARION,20171201,20171231,0175000,2017
30280,00000,"LEWISBURG, TN",GSE,S,0120000,0453100,0580150,0701250,0871450,TN,117,TENNESSEE,MARSHALL,20171201,20171231,0120000,2017
34980,00000,NASHVILLE-DAVIDSON--MURFREESBORO--FRANK,GSE,H,0430000,0494500,0633050,0765200,0950950,TN,119,TENNESSEE,MAURY,20171201,20171231,0430000,2017
99999,00000,NON-METRO,GSE,S,0090000,0453100,0580150,0701250,0871450,TN,121,TENNESSEE,MEIGS,20171201,20171231,0123000,2009
99999,00000,NON-METRO,GSE,S,0080000,0453100,0580150,0701250,0871450,TN,123,TENNESSEE,MONROE,20171201,20171231,0099000,2008
17300,00000,"CLARKSVILLE, TN-KY",GSE,S,0160000,0453100,0580150,0701250,0871450,TN,125,TENNESSEE,MONTGOMERY,20171201,20171231,0160000,2017
46100,00000,"TULLAHOMA-MANCHESTER, TN",GSE,S,0125000,0453100,0580150,0701250,0871450,TN,127,TENNESSEE,MOORE,20171201,20171231,0125000,2017
28940,00000,"KNOXVILLE, TN",GSE,S,0167000,0453100,0580150,0701250,0871450,TN,129,TENNESSEE,MORGAN,20171201,20171231,0171000,2016
46460,00000,"UNION CITY, TN-KY",GSE,S,0057000,0453100,0580150,0701250,0871450,TN,131,TENNESSEE,OBION,20171201,20171231,0073000,2009
18260,00000,"COOKEVILLE, TN",GSE,S,0138000,0453100,0580150,0701250,0871450,TN,133,TENNESSEE,OVERTON,20171201,20171231,0138000,2017
99999,00000,NON-METRO,GSE,S,0026000,0453100,0580150,0701250,0871450,TN,135,TENNESSEE,PERRY,20171201,20171231,0070000,2008
99999,00000,NON-METRO,GSE,S,0071000,0453100,0580150,0701250,0871450,TN,137,TENNESSEE,PICKETT,20171201,20171231,0125000,2008
17420,00000,"CLEVELAND, TN",GSE,S,0130000,0453100,0580150,0701250,0871450,TN,139,TENNESSEE,POLK,20171201,20171231,0142000,2009
18260,00000,"COOKEVILLE, TN",GSE,S,0138000,0453100,0580150,0701250,0871450,TN,141,TENNESSEE,PUTNAM,20171201,20171231,0138000,2017
19420,00000,"DAYTON, TN",GSE,S,0097000,0453100,0580150,0701250,0871450,TN,143,TENNESSEE,RHEA,20171201,20171231,0117000,2008
28940,00000,"KNOXVILLE, TN",GSE,S,0167000,0453100,0580150,0701250,0871450,TN,145,TENNESSEE,ROANE,20171201,20171231,0171000,2016
34980,00000,NASHVILLE-DAVIDSON--MURFREESBORO--FRANK,GSE,H,0430000,0494500,0633050,0765200,0950950,TN,147,TENNESSEE,ROBERTSON,20171201,20171231,0430000,2017
34980,00000,NASHVILLE-DAVIDSON--MURFREESBORO--FRANK,GSE,H,0430000,0494500,0633050,0765200,0950950,TN,149,TENNESSEE,RUTHERFORD,20171201,20171231,0430000,2017
99999,00000,NON-METRO,GSE,S,0050000,0453100,0580150,0701250,0871450,TN,151,TENNESSEE,SCOTT,20171201,20171231,0097000,2008
16860,00000,"CHATTANOOGA, TN-GA",GSE,S,0175000,0453100,0580150,0701250,0871450,TN,153,TENNESSEE,SEQUATCHIE,20171201,20171231,0175000,2017
42940,00000,"SEVIERVILLE, TN",GSE,S,0152000,0453100,0580150,0701250,0871450,TN,155,TENNESSEE,SEVIER,20171201,20171231,0160000,2008
32820,00000,"MEMPHIS, TN-MS-AR",GSE,S,0180000,0453100,0580150,0701250,0871450,TN,157,TENNESSEE,SHELBY,20171201,20171231,0180000,2017
34980,00000,NASHVILLE-DAVIDSON--MURFREESBORO--FRANK,GSE,H,0430000,0494500,0633050,0765200,0950950,TN,159,TENNESSEE,SMITH,20171201,20171231,0430000,2017
99999,00000,NON-METRO,GSE,S,0071000,0453100,0580150,0701250,0871450,TN,161,TENNESSEE,STEWART,20171201,20171231,0148000,2012
28700,00000,"KINGSPORT-BRISTOL-BRISTOL, TN-VA",GSE,S,0135000,0453100,0580150,0701250,0871450,TN,163,TENNESSEE,SULLIVAN,20171201,20171231,0146000,2012
34980,00000,NASHVILLE-DAVIDSON--MURFREESBORO--FRANK,GSE,H,0430000,0494500,0633050,0765200,0950950,TN,165,TENNESSEE,SUMNER,20171201,20171231,0430000,2017
32820,00000,"MEMPHIS, TN-MS-AR",GSE,S,0180000,0453100,0580150,0701250,0871450,TN,167,TENNESSEE,TIPTON,20171201,20171231,0180000,2017
34980,00000,NASHVILLE-DAVIDSON--MURFREESBORO--FRANK,GSE,H,0430000,0494500,0633050,0765200,0950950,TN,169,TENNESSEE,TROUSDALE,20171201,20171231,0430000,2017
27740,00000,"JOHNSON CITY, TN",GSE,S,0154000,0453100,0580150,0701250,0871450,TN,171,TENNESSEE,UNICOI,20171201,20171231,0166000,2009
28940,00000,"KNOXVILLE, TN",GSE,S,0167000,0453100,0580150,0701250,0871450,TN,173,TENNESSEE,UNION,20171201,20171231,0171000,2016
99999,00000,NON-METRO,GSE,S,0040000,0453100,0580150,0701250,0871450,TN,175,TENNESSEE,VAN BUREN,20171201,20171231,0061000,2009
32660,00000,"MCMINNVILLE, TN",GSE,S,0080000,0453100,0580150,0701250,0871450,TN,177,TENNESSEE,WARREN,20171201,20171231,0084000,2008
27740,00000,"JOHNSON CITY, TN",GSE,S,0154000,0453100,0580150,0701250,0871450,TN,179,TENNESSEE,WASHINGTON,20171201,20171231,0166000,2009
99999,00000,NON-METRO,GSE,S,0035000,0453100,0580150,0701250,0871450,TN,181,TENNESSEE,WAYNE,20171201,20171231,0075000,2009
32280,00000,"MARTIN, TN",GSE,S,0064000,0453100,0580150,0701250,0871450,TN,183,TENNESSEE,WEAKLEY,20171201,20171231,0078000,2009
99999,00000,NON-METRO,GSE,S,0082000,0453100,0580150,0701250,0871450,TN,185,TENNESSEE,WHITE,20171201,20171231,0089000,2009
34980,00000,NASHVILLE-DAVIDSON--MURFREESBORO--FRANK,GSE,H,0430000,0494500,0633050,0765200,0950950,TN,187,TENNESSEE,WILLIAMSON,20171201,20171231,0430000,2017
34980,00000,NASHVILLE-DAVIDSON--MURFREESBORO--FRANK,GSE,H,0430000,0494500,0633050,0765200,0950950,TN,189,TENNESSEE,WILSON,20171201,20171231,0430000,2017
37300,00000,"PALESTINE, TX",GSE,S,0107000,0453100,0580150,0701250,0871450,TX,001,TEXAS,ANDERSON,20171201,20171231,0110000,2013
11380,00000,"ANDREWS, TX",GSE,S,0121000,0453100,0580150,0701250,0871450,TX,003,TEXAS,ANDREWS,20171201,20171231,0121000,2017
31260,00000,"LUFKIN, TX",GSE,S,0135000,0453100,0580150,0701250,0871450,TX,005,TEXAS,ANGELINA,20171201,20171231,0135000,2017
18580,00000,"CORPUS CHRISTI, TX",GSE,S,0189000,0453100,0580150,0701250,0871450,TX,007,TEXAS,ARANSAS,20171201,20171231,0189000,2017
48660,00000,"WICHITA FALLS, TX",GSE,S,0157000,0453100,0580150,0701250,0871450,TX,009,TEXAS,ARCHER,20171201,20171231,0166000,2014
11100,00000,"AMARILLO, TX",GSE,S,0179000,0453100,0580150,0701250,0871450,TX,011,TEXAS,ARMSTRONG,20171201,20171231,0179000,2017
41700,00000,"SAN ANTONIO-NEW BRAUNFELS, TX",GSE,S,0313000,0453100,0580150,0701250,0871450,TX,013,TEXAS,ATASCOSA,20171201,20171231,0313000,2017
26420,00000,"HOUSTON-THE WOODLANDS-SUGAR LAND, TX",GSE,S,0282000,0453100,0580150,0701250,0871450,TX,015,TEXAS,AUSTIN,20171201,20171231,0288000,2016
99999,00000,NON-METRO,GSE,S,0063000,0453100,0580150,0701250,0871450,TX,017,TEXAS,BAILEY,20171201,20171231,0076000,2016
41700,00000,"SAN ANTONIO-NEW BRAUNFELS, TX",GSE,S,0313000,0453100,0580150,0701250,0871450,TX,019,TEXAS,BANDERA,20171201,20171231,0313000,2017
12420,00000,"AUSTIN-ROUND ROCK, TX",GSE,S,0334000,0453100,0580150,0701250,0871450,TX,021,TEXAS,BASTROP,20171201,20171231,0334000,2017
99999,00000,NON-METRO,GSE,S,0088000,0453100,0580150,0701250,0871450,TX,023,TEXAS,BAYLOR,20171201,20171231,0088000,2017
13300,00000,"BEEVILLE, TX",GSE,S,0147000,0453100,0580150,0701250,0871450,TX,025,TEXAS,BEE,20171201,20171231,0147000,2017
28660,00000,"KILLEEN-TEMPLE, TX",GSE,S,0169000,0453100,0580150,0701250,0871450,TX,027,TEXAS,BELL,20171201,20171231,0179000,2015
41700,00000,"SAN ANTONIO-NEW BRAUNFELS, TX",GSE,S,0313000,0453100,0580150,0701250,0871450,TX,029,TEXAS,BEXAR,20171201,20171231,0313000,2017
99999,00000,NON-METRO,GSE,S,0180000,0453100,0580150,0701250,0871450,TX,031,TEXAS,BLANCO,20171201,20171231,0190000,2014
99999,00000,NON-METRO,GSE,S,0121000,0453100,0580150,0701250,0871450,TX,033,TEXAS,BORDEN,20171201,20171231,0121000,2017
99999,00000,NON-METRO,GSE,S,0106000,0453100,0580150,0701250,0871450,TX,035,TEXAS,BOSQUE,20171201,20171231,0110000,2016
45500,00000,"TEXARKANA, TX-AR",GSE,S,0137000,0453100,0580150,0701250,0871450,TX,037,TEXAS,BOWIE,20171201,20171231,0137000,2014
26420,00000,"HOUSTON-THE WOODLANDS-SUGAR LAND, TX",GSE,S,0282000,0453100,0580150,0701250,0871450,TX,039,TEXAS,BRAZORIA,20171201,20171231,0288000,2016
17780,00000,"COLLEGE STATION-BRYAN, TX",GSE,S,0225000,0453100,0580150,0701250,0871450,TX,041,TEXAS,BRAZOS,20171201,20171231,0225000,2017
99999,00000,NON-METRO,GSE,S,0178000,0453100,0580150,0701250,0871450,TX,043,TEXAS,BREWSTER,20171201,20171231,0178000,2017
99999,00000,NON-METRO,GSE,S,0065000,0453100,0580150,0701250,0871450,TX,045,TEXAS,BRISCOE,20171201,20171231,0065000,2016
99999,00000,NON-METRO,GSE,S,0055000,0453100,0580150,0701250,0871450,TX,047,TEXAS,BROOKS,20171201,20171231,0085000,2016
15220,00000,"BROWNWOOD, TX",GSE,S,0119000,0453100,0580150,0701250,0871450,TX,049,TEXAS,BROWN,20171201,20171231,0119000,2017
17780,00000,"COLLEGE STATION-BRYAN, TX",GSE,S,0225000,0453100,0580150,0701250,0871450,TX,051,TEXAS,BURLESON,20171201,20171231,0225000,2017
99999,00000,NON-METRO,GSE,S,0196000,0453100,0580150,0701250,0871450,TX,053,TEXAS,BURNET,20171201,20171231,0196000,2017
12420,00000,"AUSTIN-ROUND ROCK, TX",GSE,S,0334000,0453100,0580150,0701250,0871450,TX,055,TEXAS,CALDWELL,20171201,20171231,0334000,2017
38920,00000,"PORT LAVACA, TX",GSE,S,0135000,0453100,0580150,0701250,0871450,TX,057,TEXAS,CALHOUN,20171201,20171231,0139000,2012
10180,00000,"ABILENE, TX",GSE,S,0162000,0453100,0580150,0701250,0871450,TX,059,TEXAS,CALLAHAN,20171201,20171231,0162000,2017
15180,00000,"BROWNSVILLE-HARLINGEN, TX",GSE,S,0104000,0453100,0580150,0701250,0871450,TX,061,TEXAS,CAMERON,20171201,20171231,0112000,2016
99999,00000,NON-METRO,GSE,S,0132000,0453100,0580150,0701250,0871450,TX,063,TEXAS,CAMP,20171201,20171231,0132000,2017
11100,00000,"AMARILLO, TX",GSE,S,0179000,0453100,0580150,0701250,0871450,TX,065,TEXAS,CARSON,20171201,20171231,0179000,2017
99999,00000,NON-METRO,GSE,S,0098000,0453100,0580150,0701250,0871450,TX,067,TEXAS,CASS,20171201,20171231,0102000,2015
99999,00000,NON-METRO,GSE,S,0107000,0453100,0580150,0701250,0871450,TX,069,TEXAS,CASTRO,20171201,20171231,0128000,2013
26420,00000,"HOUSTON-THE WOODLANDS-SUGAR LAND, TX",GSE,S,0282000,0453100,0580150,0701250,0871450,TX,071,TEXAS,CHAMBERS,20171201,20171231,0288000,2016
27380,00000,"JACKSONVILLE, TX",GSE,S,0108000,0453100,0580150,0701250,0871450,TX,073,TEXAS,CHEROKEE,20171201,20171231,0111000,2016
99999,00000,NON-METRO,GSE,S,0080000,0453100,0580150,0701250,0871450,TX,075,TEXAS,CHILDRESS,20171201,20171231,0087000,2013
48660,00000,"WICHITA FALLS, TX",GSE,S,0157000,0453100,0580150,0701250,0871450,TX,077,TEXAS,CLAY,20171201,20171231,0166000,2014
99999,00000,NON-METRO,GSE,S,0040000,0453100,0580150,0701250,0871450,TX,079,TEXAS,COCHRAN,20171201,20171231,0072000,2014
99999,00000,NON-METRO,GSE,S,0104000,0453100,0580150,0701250,0871450,TX,081,TEXAS,COKE,20171201,20171231,0112000,2016
99999,00000,NON-METRO,GSE,S,0065000,0453100,0580150,0701250,0871450,TX,083,TEXAS,COLEMAN,20171201,20171231,0081000,2016
19100,19124,"DALLAS-FORT WORTH-ARLINGTON, TX",GSE,S,0336000,0453100,0580150,0701250,0871450,TX,085,TEXAS,COLLIN,20171201,20171231,0336000,2017
99999,00000,NON-METRO,GSE,S,0070000,0453100,0580150,0701250,0871450,TX,087,TEXAS,COLLINGSWORTH,20171201,20171231,0074000,2015
99999,00000,NON-METRO,GSE,S,0155000,0453100,0580150,0701250,0871450,TX,089,TEXAS,COLORADO,20171201,20171231,0155000,2017
41700,00000,"SAN ANTONIO-NEW BRAUNFELS, TX",GSE,S,0313000,0453100,0580150,0701250,0871450,TX,091,TEXAS,COMAL,20171201,20171231,0313000,2017
99999,00000,NON-METRO,GSE,S,0084000,0453100,0580150,0701250,0871450,TX,093,TEXAS,COMANCHE,20171201,20171231,0090000,2015
99999,00000,NON-METRO,GSE,S,0089000,0453100,0580150,0701250,0871450,TX,095,TEXAS,CONCHO,20171201,20171231,0097000,2016
23620,00000,"GAINESVILLE, TX",GSE,S,0165000,0453100,0580150,0701250,0871450,TX,097,TEXAS,COOKE,20171201,20171231,0165000,2017
28660,00000,"KILLEEN-TEMPLE, TX",GSE,S,0169000,0453100,0580150,0701250,0871450,TX,099,TEXAS,CORYELL,20171201,20171231,0179000,2015
99999,00000,NON-METRO,GSE,S,0047000,0453100,0580150,0701250,0871450,TX,101,TEXAS,COTTLE,20171201,20171231,0047000,2017
99999,00000,NON-METRO,GSE,S,0160000,0453100,0580150,0701250,0871450,TX,103,TEXAS,CRANE,20171201,20171231,0160000,2017
99999,00000,NON-METRO,GSE,S,0086000,0453100,0580150,0701250,0871450,TX,105,TEXAS,CROCKETT,20171201,20171231,0106000,2016
31180,00000,"LUBBOCK, TX",GSE,S,0164000,0453100,0580150,0701250,0871450,TX,107,TEXAS,CROSBY,20171201,20171231,0164000,2017
99999,00000,NON-METRO,GSE,S,0041000,0453100,0580150,0701250,0871450,TX,109,TEXAS,CULBERSON,20171201,20171231,0072000,2013
99999,00000,NON-METRO,GSE,S,0079000,0453100,0580150,0701250,0871450,TX,111,TEXAS,DALLAM,20171201,20171231,0081000,2014
19100,19124,"DALLAS-FORT WORTH-ARLINGTON, TX",GSE,S,0336000,0453100,0580150,0701250,0871450,TX,113,TEXAS,DALLAS,20171201,20171231,0336000,2017
29500,00000,"LAMESA, TX",GSE,S,0057000,0453100,0580150,0701250,0871450,TX,115,TEXAS,DAWSON,20171201,20171231,0088000,2013
25820,00000,"HEREFORD, TX",GSE,S,0113000,0453100,0580150,0701250,0871450,TX,117,TEXAS,DEAF SMITH,20171201,20171231,0120000,2016
99999,00000,NON-METRO,GSE,S,0080000,0453100,0580150,0701250,0871450,TX,119,TEXAS,DELTA,20171201,20171231,0225000,2011
19100,19124,"DALLAS-FORT WORTH-ARLINGTON, TX",GSE,S,0336000,0453100,0580150,0701250,0871450,TX,121,TEXAS,DENTON,20171201,20171231,0336000,2017
99999,00000,NON-METRO,GSE,S,0105000,0453100,0580150,0701250,0871450,TX,123,TEXAS,DEWITT,20171201,20171231,0115000,2014
99999,00000,NON-METRO,GSE,S,0054000,0453100,0580150,0701250,0871450,TX,125,TEXAS,DICKENS,20171201,20171231,0060000,2016
99999,00000,NON-METRO,GSE,S,0029000,0453100,0580150,0701250,0871450,TX,127,TEXAS,DIMMIT,20171201,20171231,0111000,2014
99999,00000,NON-METRO,GSE,S,0065000,0453100,0580150,0701250,0871450,TX,129,TEXAS,DONLEY,20171201,20171231,0075000,2016
99999,00000,NON-METRO,GSE,S,0043000,0453100,0580150,0701250,0871450,TX,131,TEXAS,DUVAL,20171201,20171231,0098000,2014
99999,00000,NON-METRO,GSE,S,0087000,0453100,0580150,0701250,0871450,TX,133,TEXAS,EASTLAND,20171201,20171231,0096000,2015
36220,00000,"ODESSA, TX",GSE,S,0180000,0453100,0580150,0701250,0871450,TX,135,TEXAS,ECTOR,20171201,20171231,0181000,2016
99999,00000,NON-METRO,GSE,S,0100000,0453100,0580150,0701250,0871450,TX,137,TEXAS,EDWARDS,20171201,20171231,0140000,2014
19100,19124,"DALLAS-FORT WORTH-ARLINGTON, TX",GSE,S,0336000,0453100,0580150,0701250,0871450,TX,139,TEXAS,ELLIS,20171201,20171231,0336000,2017
21340,00000,"EL PASO, TX",GSE,S,0153000,0453100,0580150,0701250,0871450,TX,141,TEXAS,EL PASO,20171201,20171231,0153000,2016
44500,00000,"STEPHENVILLE, TX",GSE,S,0136000,0453100,0580150,0701250,0871450,TX,143,TEXAS,ERATH,20171201,20171231,0138000,2016
47380,00000,"WACO, TX",GSE,S,0166000,0453100,0580150,0701250,0871450,TX,145,TEXAS,FALLS,20171201,20171231,0166000,2017
14300,00000,"BONHAM, TX",GSE,S,0117000,0453100,0580150,0701250,0871450,TX,147,TEXAS,FANNIN,20171201,20171231,0117000,2017
99999,00000,NON-METRO,GSE,S,0144000,0453100,0580150,0701250,0871450,TX,149,TEXAS,FAYETTE,20171201,20171231,0168000,2016
99999,00000,NON-METRO,GSE,S,0065000,0453100,0580150,0701250,0871450,TX,151,TEXAS,FISHER,20171201,20171231,0098000,2015
