msa-code,metro-code,metro-name,program,limit-type,median-price,limit-1-unit,limit-2-units,limit-3-units,limit-4-units,state,county-fips,state-name,county-name,county-transaction-date,limit-transaction-date,median-price-determining-limit,year-for-median-determining-limit
38060,00000,"PHOENIX-MESA-CHANDLER, AZ",203B,H,0460000,0530150,0678700,0820350,1019550,AZ,013,ARIZONA,MARICOPA,,20230101,0461000,2022
29420,00000,"LAKE HAVASU CITY-KINGMAN, AZ",203B,S,0238000,0498257,0637950,0771125,0958350,AZ,015,ARIZONA,MOHAVE,,20240101,0249000,2022
43320,00000,"SHOW LOW, AZ",203B,S,0260000,0498257,0637950,0771125,0958350,AZ,017,ARIZONA,NAVAJO,,20240101,0260000,2023
46060,00000,"TUCSON, AZ",203B,S,0350000,0498257,0637950,0771125,0958350,AZ,019,ARIZONA,PIMA,,20240101,0350000,2023
38060,00000,"PHOENIX-MESA-CHANDLER, AZ",203B,H,0460000,0530150,0678700,0820350,1019550,AZ,021,ARIZONA,PINAL,,20230101,0461000,2022
35700,00000,"NOGALES, AZ",203B,S,0265000,0498257,0637950,0771125,0958350,AZ,023,ARIZONA,SANTA CRUZ,,20240101,0265000,2023
39150,00000,"PRESCOTT VALLEY-PRESCOTT, AZ",203B,S,0418000,0498257,0637950,0771125,0958350,AZ,025,ARIZONA,YAVAPAI,,20240101,0418000,2023
49740,00000,"YUMA, AZ",203B,S,0232000,0498257,0637950,0771125,0958350,AZ,027,ARIZONA,YUMA,,20240101,0232000,2023
41860,36084,"SAN FRANCISCO-OAKLAND-BERKELEY, CA",203B,H,1595000,1149825,1472250,1779525,2211600,CA,001,CALIFORNIA,ALAMEDA,,20240101,1735000,2022
99999,00000,NON-METRO,203B,H,0438000,0503700,0644800,0779450,0968650,CA,003,CALIFORNIA,ALPINE,,20240101,0438000,2023
99999,00000,NON-METRO,203B,S,0388000,0498257,0637950,0771125,0958350,CA,005,CALIFORNIA,AMADOR,,20240101,0395000,2022
17020,00000,"CHICO, CA",203B,S,0284000,0498257,0637950,0771125,0958350,CA,007,CALIFORNIA,BUTTE,,20240101,0310000,2022
99999,00000,NON-METRO,203B,S,0375000,0498257,0637950,0771125,0958350,CA,009,CALIFORNIA,CALAVERAS,,20240101,0399000,2022
99999,00000,NON-METRO,203B,S,0367000,0498257,0637950,0771125,0958350,CA,011,CALIFORNIA,COLUSA,,20240101,0367000,2023
41860,36084,"SAN FRANCISCO-OAKLAND-BERKELEY, CA",203B,H,1595000,1149825,1472250,1779525,2211600,CA,013,CALIFORNIA,CONTRA COSTA,,20240101,1735000,2022
18860,00000,"CRESCENT CITY, CA",203B,S,0280000,0498257,0637950,0771125,0958350,CA,015,CALIFORNIA,DEL NORTE,,20240101,0280000,2023
40900,00000,"SACRAMENTO-ROSEVILLE-FOLSOM, CA",203B,H,0635000,0763600,0977550,1181650,1468500,CA,017,CALIFORNIA,EL DORADO,,20230101,0664000,2022
23420,00000,"FRESNO, CA",203B,S,0395000,0498257,0637950,0771125,0958350,CA,019,CALIFORNIA,FRESNO,,20240101,0395000,2023
99999,00000,NON-METRO,203B,S,0309000,0498257,0637950,0771125,0958350,CA,021,CALIFORNIA,GLENN,,20240101,0309000,2022
21700,00000,"EUREKA-ARCATA, CA",203B,S,0395000,0498257,0637950,0771125,0958350,CA,023,CALIFORNIA,HUMBOLDT,,20240101,0400000,2022
20940,00000,"EL CENTRO, CA",203B,S,0310000,0498257,0637950,0771125,0958350,CA,025,CALIFORNIA,IMPERIAL,,20240101,0310000,2023
99999,00000,NON-METRO,203B,H,0400000,0508300,0650700,0786550,0977500,CA,027,CALIFORNIA,INYO,,20230101,0442000,2022
12540,00000,"BAKERSFIELD, CA",203B,S,0335000,0498257,0637950,0771125,0958350,CA,029,CALIFORNIA,KERN,,20240101,0335000,2023
25260,00000,"HANFORD-CORCORAN, CA",203B,S,0337000,0498257,0637950,0771125,0958350,CA,031,CALIFORNIA,KINGS,,20240101,0337000,2023
17340,00000,"CLEARLAKE, CA",203B,S,0250000,0498257,0637950,0771125,0958350,CA,033,CALIFORNIA,LAKE,,20240101,0259000,2022
45000,00000,"SUSANVILLE, CA",203B,S,0190000,0498257,0637950,0771125,0958350,CA,035,CALIFORNIA,LASSEN,,20240101,0190000,2008
31080,31084,"LOS ANGELES-LONG BEACH-ANAHEIM, CA",203B,H,1150000,1149825,1472250,1779525,2211600,CA,037,CALIFORNIA,LOS ANGELES,,20240101,1150000,2023
31460,00000,"MADERA, CA",203B,S,0400000,0498257,0637950,0771125,0958350,CA,039,CALIFORNIA,MADERA,,20240101,0400000,2022
41860,42034,"SAN FRANCISCO-OAKLAND-BERKELEY, CA",203B,H,1595000,1149825,1472250,1779525,2211600,CA,041,CALIFORNIA,MARIN,,20240101,1735000,2022
99999,00000,NON-METRO,203B,S,0303000,0498257,0637950,0771125,0958350,CA,043,CALIFORNIA,MARIPOSA,,20240101,0320000,2022
46380,00000,"UKIAH, CA",203B,H,0428000,0546250,0699300,0845300,1050500,CA,045,CALIFORNIA,MENDOCINO,,20230101,0475000,2022
32900,00000,"MERCED, CA",203B,S,0390000,0498257,0637950,0771125,0958350,CA,047,CALIFORNIA,MERCED,,20240101,0405000,2022
99999,00000,NON-METRO,203B,S,0152000,0498257,0637950,0771125,0958350,CA,049,CALIFORNIA,MODOC,,20240101,0152000,2023
99999,00000,NON-METRO,203B,H,0581000,0693450,0887750,1073100,1333600,CA,051,CALIFORNIA,MONO,,20230101,0603000,2022
41500,00000,"SALINAS, CA",203B,H,0800000,0920000,1177750,1423650,1769250,CA,053,CALIFORNIA,MONTEREY,,20240101,0800000,2023
34900,00000,"NAPA, CA",203B,H,0855000,1017750,1302900,1574900,1957250,CA,055,CALIFORNIA,NAPA,,20230101,0885000,2022
46020,00000,"TRUCKEE-GRASS VALLEY, CA",203B,H,0550000,0644000,0824450,0996550,1238500,CA,057,CALIFORNIA,NEVADA,,20230101,0560000,2022
31080,11244,"LOS ANGELES-LONG BEACH-ANAHEIM, CA",203B,H,1150000,1149825,1472250,1779525,2211600,CA,059,CALIFORNIA,ORANGE,,20240101,1150000,2023
40900,00000,"SACRAMENTO-ROSEVILLE-FOLSOM, CA",203B,H,0635000,0763600,0977550,1181650,1468500,CA,061,CALIFORNIA,PLACER,,20230101,0664000,2022
99999,00000,NON-METRO,203B,S,0300000,0498257,0637950,0771125,0958350,CA,063,CALIFORNIA,PLUMAS,,20240101,0300000,2022
40140,00000,"RIVERSIDE-SAN BERNARDINO-ONTARIO, CA",203B,H,0557000,0644000,0824450,0996550,1238500,CA,065,CALIFORNIA,RIVERSIDE,,20230101,0560000,2022
40900,00000,"SACRAMENTO-ROSEVILLE-FOLSOM, CA",203B,H,0635000,0763600,0977550,1181650,1468500,CA,067,CALIFORNIA,SACRAMENTO,,20230101,0664000,2022
41940,00000,"SAN JOSE-SUNNYVALE-SANTA CLARA, CA",203B,H,1600000,1149825,1472250,1779525,2211600,CA,069,CALIFORNIA,SAN BENITO,,20240101,1623000,2022
40140,00000,"RIVERSIDE-SAN BERNARDINO-ONTARIO, CA",203B,H,0557000,0644000,0824450,0996550,1238500,CA,071,CALIFORNIA,SAN BERNARDINO,,20230101,0560000,2022
41740,00000,"SAN DIEGO-CHULA VISTA-CARLSBAD, CA",203B,H,0875000,1006250,1288200,1557150,1935150,CA,073,CALIFORNIA,SAN DIEGO,,20240101,0875000,2023
41860,41884,"SAN FRANCISCO-OAKLAND-BERKELEY, CA",203B,H,1595000,1149825,1472250,1779525,2211600,CA,075,CALIFORNIA,SAN FRANCISCO,,20240101,1735000,2022
44700,00000,"STOCKTON, CA",203B,H,0565000,0656650,0840650,1016150,1262800,CA,077,CALIFORNIA,SAN JOAQUIN,,20230101,0571000,2022
42020,00000,"SAN LUIS OBISPO-PASO ROBLES, CA",203B,H,0808000,0929200,1189550,1437900,1786950,CA,079,CALIFORNIA,SAN LUIS OBISPO,,20240101,0808000,2023
41860,41884,"SAN FRANCISCO-OAKLAND-BERKELEY, CA",203B,H,1595000,1149825,1472250,1779525,2211600,CA,081,CALIFORNIA,SAN MATEO,,20240101,1735000,2022
42200,00000,"SANTA MARIA-SANTA BARBARA, CA",203B,H,0729000,0838350,1073250,1297300,1612250,CA,083,CALIFORNIA,SANTA BARBARA,,20240101,0729000,2023
41940,00000,"SAN JOSE-SUNNYVALE-SANTA CLARA, CA",203B,H,1600000,1149825,1472250,1779525,2211600,CA,085,CALIFORNIA,SANTA CLARA,,20240101,1623000,2022
42100,00000,"SANTA CRUZ-WATSONVILLE, CA",203B,H,1070000,1149825,1472250,1779525,2211600,CA,087,CALIFORNIA,SANTA CRUZ,,20240101,1070000,2023
39820,00000,"REDDING, CA",203B,S,0340000,0498257,0637950,0771125,0958350,CA,089,CALIFORNIA,SHASTA,,20240101,0345000,2022
99999,00000,NON-METRO,203B,S,0275000,0498257,0637950,0771125,0958350,CA,091,CALIFORNIA,SIERRA,,20240101,0275000,2023
99999,00000,NON-METRO,203B,S,0215000,0498257,0637950,0771125,0958350,CA,093,CALIFORNIA,SISKIYOU,,20240101,0235000,2022
46700,00000,"VALLEJO, CA",203B,H,0590000,0685400,0877450,1060600,1318100,CA,095,CALIFORNIA,SOLANO,,20230101,0596000,2022
42220,00000,"SANTA ROSA-PETALUMA, CA",203B,H,0763000,0877450,1123300,1357800,1687450,CA,097,CALIFORNIA,SONOMA,,20240101,0763000,2023
33700,00000,"MODESTO, CA",203B,H,0449000,0517500,0662500,0800800,0995200,CA,099,CALIFORNIA,STANISLAUS,,20230101,0450000,2022
49700,00000,"YUBA CITY, CA",203B,S,0425000,0498257,0637950,0771125,0958350,CA,101,CALIFORNIA,SUTTER,,20240101,0425000,2022
39780,00000,"RED BLUFF, CA",203B,S,0275000,0498257,0637950,0771125,0958350,CA,103,CALIFORNIA,TEHAMA,,20240101,0285000,2022
99999,00000,NON-METRO,203B,S,0185000,0498257,0637950,0771125,0958350,CA,105,CALIFORNIA,TRINITY,,20240101,0240000,2021
47300,00000,"VISALIA, CA",203B,S,0340000,0498257,0637950,0771125,0958350,CA,107,CALIFORNIA,TULARE,,20240101,0340000,2023
43760,00000,"SONORA, CA",203B,S,0357000,0498257,0637950,0771125,0958350,CA,109,CALIFORNIA,TUOLUMNE,,20240101,0369000,2022
37100,00000,"OXNARD-THOUSAND OAKS-VENTURA, CA",203B,H,0830000,0954500,1221950,1477050,1835600,CA,111,CALIFORNIA,VENTURA,,20240101,0830000,2023
40900,00000,"SACRAMENTO-ROSEVILLE-FOLSOM, CA",203B,H,0635000,0763600,0977550,1181650,1468500,CA,113,CALIFORNIA,YOLO,,20230101,0664000,2022
49700,00000,"YUBA CITY, CA",203B,S,0425000,0498257,0637950,0771125,0958350,CA,115,CALIFORNIA,YUBA,,20240101,0425000,2022
19740,00000,"DENVER-AURORA-LAKEWOOD, CO",203B,H,0710000,0816500,1045250,1263500,1570200,CO,001,COLORADO,ADAMS,,20240101,0710000,2023
99999,00000,NON-METRO,203B,S,0209000,0498257,0637950,0771125,0958350,CO,003,COLORADO,ALAMOSA,,20240101,0220000,2022
19740,00000,"DENVER-AURORA-LAKEWOOD, CO",203B,H,0710000,0816500,1045250,1263500,1570200,CO,005,COLORADO,ARAPAHOE,,20240101,0710000,2023
99999,00000,NON-METRO,203B,S,0375000,0498257,0637950,0771125,0958350,CO,007,COLORADO,ARCHULETA,,20240101,0375000,2023
99999,00000,NON-METRO,203B,S,0080000,0498257,0637950,0771125,0958350,CO,009,COLORADO,BACA,,20240101,0080000,2023
99999,00000,NON-METRO,203B,S,0128000,0498257,0637950,0771125,0958350,CO,011,COLORADO,BENT,,20240101,0128000,2021
14500,00000,"BOULDER, CO",203B,H,0737000,0856750,1096800,1325800,1647650,CO,013,COLORADO,BOULDER,,20230101,0745000,2022
19740,00000,"DENVER-AURORA-LAKEWOOD, CO",203B,H,0710000,0816500,1045250,1263500,1570200,CO,014,COLORADO,BROOMFIELD,,20240101,0710000,2023
99999,00000,NON-METRO,203B,H,0550000,0632500,0809700,0978750,1216350,CO,015,COLORADO,CHAFFEE,,20240101,0550000,2023
99999,00000,NON-METRO,203B,S,0100000,0498257,0637950,0771125,0958350,CO,017,COLORADO,CHEYENNE,,20240101,0116000,2009
19740,00000,"DENVER-AURORA-LAKEWOOD, CO",203B,H,0710000,0816500,1045250,1263500,1570200,CO,019,COLORADO,CLEAR CREEK,,20240101,0710000,2023
99999,00000,NON-METRO,203B,S,0120000,0498257,0637950,0771125,0958350,CO,021,COLORADO,CONEJOS,,20240101,0134000,2019
99999,00000,NON-METRO,203B,S,0070000,0498257,0637950,0771125,0958350,CO,023,COLORADO,COSTILLA,,20240101,0111000,2017
99999,00000,NON-METRO,203B,S,0167000,0498257,0637950,0771125,0958350,CO,025,COLORADO,CROWLEY,,20240101,0167000,2023
99999,00000,NON-METRO,203B,S,0258000,0498257,0637950,0771125,0958350,CO,027,COLORADO,CUSTER,,20240101,0258000,2023
99999,00000,NON-METRO,203B,S,0304000,0498257,0637950,0771125,0958350,CO,029,COLORADO,DELTA,,20240101,0304000,2023
19740,00000,"DENVER-AURORA-LAKEWOOD, CO",203B,H,0710000,0816500,1045250,1263500,1570200,CO,031,COLORADO,DENVER,,20240101,0710000,2023
99999,00000,NON-METRO,203B,S,0155000,0498257,0637950,0771125,0958350,CO,033,COLORADO,DOLORES,,20240101,0200000,2022
19740,00000,"DENVER-AURORA-LAKEWOOD, CO",203B,H,0710000,0816500,1045250,1263500,1570200,CO,035,COLORADO,DOUGLAS,,20240101,0710000,2023
20780,00000,"EDWARDS, CO",203B,H,1173000,1149825,1472250,1779525,2211600,CO,037,COLORADO,EAGLE,,20240101,1173000,2023
19740,00000,"DENVER-AURORA-LAKEWOOD, CO",203B,H,0710000,0816500,1045250,1263500,1570200,CO,039,COLORADO,ELBERT,,20240101,0710000,2023
17820,00000,"COLORADO SPRINGS, CO",203B,H,0450000,0517500,0662500,0800800,0995200,CO,041,COLORADO,EL PASO,,20230101,0450000,2022
15860,00000,"CANON CITY, CO",203B,S,0285000,0498257,0637950,0771125,0958350,CO,043,COLORADO,FREMONT,,20240101,0286000,2022
24060,00000,"GLENWOOD SPRINGS, CO",203B,H,1050000,1149825,1472250,1779525,2211600,CO,045,COLORADO,GARFIELD,,20240101,1900000,2009
19740,00000,"DENVER-AURORA-LAKEWOOD, CO",203B,H,0710000,0816500,1045250,1263500,1570200,CO,047,COLORADO,GILPIN,,20240101,0710000,2023
99999,00000,NON-METRO,203B,H,0650000,0747500,0956950,1156700,1437500,CO,049,COLORADO,GRAND,,20240101,0650000,2023
99999,00000,NON-METRO,203B,H,0551000,0633650,0811200,0980550,1218550,CO,051,COLORADO,GUNNISON,,20240101,0551000,2023
99999,00000,NON-METRO,203B,S,0345000,0498257,0637950,0771125,0958350,CO,053,COLORADO,HINSDALE,,20240101,0372000,2009
99999,00000,NON-METRO,203B,S,0153000,0498257,0637950,0771125,0958350,CO,055,COLORADO,HUERFANO,,20240101,0165000,2022
99999,00000,NON-METRO,203B,S,0175000,0498257,0637950,0771125,0958350,CO,057,COLORADO,JACKSON,,20240101,0203000,2022
19740,00000,"DENVER-AURORA-LAKEWOOD, CO",203B,H,0710000,0816500,1045250,1263500,1570200,CO,059,COLORADO,JEFFERSON,,20240101,0710000,2023
99999,00000,NON-METRO,203B,S,0111000,0498257,0637950,0771125,0958350,CO,061,COLORADO,KIOWA,,20240101,0111000,2023
99999,00000,NON-METRO,203B,S,0171000,0498257,0637950,0771125,0958350,CO,063,COLORADO,KIT CARSON,,20240101,0193000,2022
99999,00000,NON-METRO,203B,S,0359000,0498257,0637950,0771125,0958350,CO,065,COLORADO,LAKE,,20240101,0359000,2023
20420,00000,"DURANGO, CO",203B,H,0570000,0655500,0839150,1014350,1260600,CO,067,COLORADO,LA PLATA,,20240101,0570000,2023
22660,00000,"FORT COLLINS, CO",203B,H,0550000,0632500,0809700,0978750,1216350,CO,069,COLORADO,LARIMER,,20240101,0550000,2023
99999,00000,NON-METRO,203B,S,0161000,0498257,0637950,0771125,0958350,CO,071,COLORADO,LAS ANIMAS,,20240101,0179000,2022
99999,00000,NON-METRO,203B,S,0173000,0498257,0637950,0771125,0958350,CO,073,COLORADO,LINCOLN,,20240101,0173000,2023
44540,00000,"STERLING, CO",203B,S,0215000,0498257,0637950,0771125,0958350,CO,075,COLORADO,LOGAN,,20240101,0215000,2023
24300,00000,"GRAND JUNCTION, CO",203B,S,0375000,0498257,0637950,0771125,0958350,CO,077,COLORADO,MESA,,20240101,0375000,2023
99999,00000,NON-METRO,203B,S,0252000,0498257,0637950,0771125,0958350,CO,079,COLORADO,MINERAL,,20240101,0300000,2020
18780,00000,"CRAIG, CO",203B,S,0257000,0498257,0637950,0771125,0958350,CO,081,COLORADO,MOFFAT,,20240101,0257000,2023
99999,00000,NON-METRO,203B,S,0286000,0498257,0637950,0771125,0958350,CO,083,COLORADO,MONTEZUMA,,20240101,0286000,2023
33940,00000,"MONTROSE, CO",203B,H,0488000,0561200,0718450,0868400,1079250,CO,085,COLORADO,MONTROSE,,20240101,0488000,2023
22820,00000,"FORT MORGAN, CO",203B,S,0316000,0498257,0637950,0771125,0958350,CO,087,COLORADO,MORGAN,,20240101,0316000,2023
99999,00000,NON-METRO,203B,S,0137000,0498257,0637950,0771125,0958350,CO,089,COLORADO,OTERO,,20240101,0145000,2022
33940,00000,"MONTROSE, CO",203B,H,0488000,0561200,0718450,0868400,1079250,CO,091,COLORADO,OURAY,,20240101,0488000,2023
19740,00000,"DENVER-AURORA-LAKEWOOD, CO",203B,H,0710000,0816500,1045250,1263500,1570200,CO,093,COLORADO,PARK,,20240101,0710000,2023
99999,00000,NON-METRO,203B,S,0179000,0498257,0637950,0771125,0958350,CO,095,COLORADO,PHILLIPS,,20240101,0180000,2022
24060,00000,"GLENWOOD SPRINGS, CO",203B,H,1050000,1149825,1472250,1779525,2211600,CO,097,COLORADO,PITKIN,,20240101,1900000,2009
99999,00000,NON-METRO,203B,S,0180000,0498257,0637950,0771125,0958350,CO,099,COLORADO,PROWERS,,20240101,0180000,2023
39380,00000,"PUEBLO, CO",203B,S,0280000,0498257,0637950,0771125,0958350,CO,101,COLORADO,PUEBLO,,20240101,0280000,2023
99999,00000,NON-METRO,203B,S,0205000,0498257,0637950,0771125,0958350,CO,103,COLORADO,RIO BLANCO,,20240101,0219000,2021
99999,00000,NON-METRO,203B,S,0155000,0498257,0637950,0771125,0958350,CO,105,COLORADO,RIO GRANDE,,20240101,0170000,2022
44460,00000,"STEAMBOAT SPRINGS, CO",203B,H,0880000,1012000,1295550,1566050,1946200,CO,107,COLORADO,ROUTT,,20240101,0880000,2023
99999,00000,NON-METRO,203B,S,0127000,0498257,0637950,0771125,0958350,CO,109,COLORADO,SAGUACHE,,20240101,0175000,2021
99999,00000,NON-METRO,203B,H,0450000,0517500,0662500,0800800,0995200,CO,111,COLORADO,SAN JUAN,,20240101,0450000,2023
99999,00000,NON-METRO,203B,H,0865000,1045350,1338250,1617650,2010350,CO,113,COLORADO,SAN MIGUEL,,20230101,0909000,2012
99999,00000,NON-METRO,203B,S,0135000,0498257,0637950,0771125,0958350,CO,115,COLORADO,SEDGWICK,,20240101,0135000,2023
14720,00000,"BRECKENRIDGE, CO",203B,H,0875000,1006250,1288200,1557150,1935150,CO,117,COLORADO,SUMMIT,,20240101,0875000,2023
17820,00000,"COLORADO SPRINGS, CO",203B,H,0450000,0517500,0662500,0800800,0995200,CO,119,COLORADO,TELLER,,20230101,0450000,2022
99999,00000,NON-METRO,203B,S,0150000,0498257,0637950,0771125,0958350,CO,121,COLORADO,WASHINGTON,,20240101,0175000,2021
24540,00000,"GREELEY, CO",203B,H,0487000,0560050,0716950,0866650,1077050,CO,123,COLORADO,WELD,,20240101,0487000,2023
99999,00000,NON-METRO,203B,S,0185000,0498257,0637950,0771125,0958350,CO,125,COLORADO,YUMA,,20240101,0185000,2023
14860,00000,"BRIDGEPORT-STAMFORD-NORWALK, CT",203B,H,0625000,0718750,0920150,1112250,1382250,CT,001,CONNECTICUT,FAIRFIELD,,20240101,0625000,2023
25540,00000,"HARTFORD-EAST HARTFORD-MIDDLETOWN, CT",203B,S,0360000,0498257,0637950,0771125,0958350,CT,003,CONNECTICUT,HARTFORD,,20240101,0360000,2023
45860,00000,"TORRINGTON, CT",203B,S,0331000,0498257,0637950,0771125,0958350,CT,005,CONNECTICUT,LITCHFIELD,,20240101,0331000,2023
25540,00000,"HARTFORD-EAST HARTFORD-MIDDLETOWN, CT",203B,S,0360000,0498257,0637950,0771125,0958350,CT,007,CONNECTICUT,MIDDLESEX,,20240101,0360000,2023
35300,00000,"NEW HAVEN-MILFORD, CT",203B,S,0325000,0498257,0637950,0771125,0958350,CT,009,CONNECTICUT,NEW HAVEN,,20240101,0325000,2023
35980,00000,"NORWICH-NEW LONDON, CT",203B,S,0325000,0498257,0637950,0771125,0958350,CT,011,CONNECTICUT,NEW LONDON,,20240101,0325000,2023
25540,00000,"HARTFORD-EAST HARTFORD-MIDDLETOWN, CT",203B,S,0360000,0498257,0637950,0771125,0958350,CT,013,CONNECTICUT,TOLLAND,,20240101,0360000,2023
49340,00000,"WORCESTER, MA-CT",203B,S,0420000,0498257,0637950,0771125,0958350,CT,015,CONNECTICUT,WINDHAM,,20240101,0420000,2023
47900,47894,"WASHINGTON-ARLINGTON-ALEXANDRIA, DC-VA-MD-WV",203B,H,1072000,1149825,1472250,1779525,2211600,DC,001,DISTRICT OF COLUMBIA,DISTRICT OF COL,,20240101,1072000,2023
20100,00000,"DOVER, DE",203B,S,0300000,0498257,0637950,0771125,0958350,DE,001,DELAWARE,KENT,,20240101,0300000,2023
37980,48864,"PHILADELPHIA-CAMDEN-WILMINGTON, PA-NJ-DE-MD",203B,H,0485000,0557750,0714000,0863100,1072600,DE,003,DELAWARE,NEW CASTLE,,20240101,0485000,2023
41540,00000,"SALISBURY, MD-DE",203B,S,0400000,0498257,0637950,0771125,0958350,DE,005,DELAWARE,SUSSEX,,20240101,0400000,2023
23540,00000,"GAINESVILLE, FL",203B,S,0305000,0498257,0637950,0771125,0958350,FL,001,FLORIDA,ALACHUA,,20240101,0305000,2023
27260,00000,"JACKSONVILLE, FL",203B,H,0491000,0564650,0722850,0873750,1085900,FL,003,FLORIDA,BAKER,,20240101,0491000,2023
37460,00000,"PANAMA CITY, FL",203B,S,0320000,0498257,0637950,0771125,0958350,FL,005,FLORIDA,BAY,,20240101,0320000,2023
99999,00000,NON-METRO,203B,S,0170000,0498257,0637950,0771125,0958350,FL,007,FLORIDA,BRADFORD,,20240101,0170000,2023
37340,00000,"PALM BAY-MELBOURNE-TITUSVILLE, FL",203B,S,0342000,0498257,0637950,0771125,0958350,FL,009,FLORIDA,BREVARD,,20240101,0342000,2023
33100,22744,"MIAMI-FORT LAUDERDALE-POMPANO BEACH, FL",203B,H,0540000,0621000,0795000,0960950,1194250,FL,011,FLORIDA,BROWARD,,20240101,0540000,2023
99999,00000,NON-METRO,203B,S,0075000,0498257,0637950,0771125,0958350,FL,013,FLORIDA,CALHOUN,,20240101,0094000,2022
39460,00000,"PUNTA GORDA, FL",203B,S,0329000,0498257,0637950,0771125,0958350,FL,015,FLORIDA,CHARLOTTE,,20240101,0329000,2023
26140,00000,"HOMOSASSA SPRINGS, FL",203B,S,0235000,0498257,0637950,0771125,0958350,FL,017,FLORIDA,CITRUS,,20240101,0235000,2023
27260,00000,"JACKSONVILLE, FL",203B,H,0491000,0564650,0722850,0873750,1085900,FL,019,FLORIDA,CLAY,,20240101,0491000,2023
34940,00000,"NAPLES-MARCO ISLAND, FL",203B,H,0635000,0730250,0934850,1130000,1404350,FL,021,FLORIDA,COLLIER,,20240101,0635000,2023
29380,00000,"LAKE CITY, FL",203B,S,0174000,0498257,0637950,0771125,0958350,FL,023,FLORIDA,COLUMBIA,,20240101,0174000,2023
11580,00000,"ARCADIA, FL",203B,S,0180000,0498257,0637950,0771125,0958350,FL,027,FLORIDA,DESOTO,,20240101,0191000,2022
99999,00000,NON-METRO,203B,S,0092000,0498257,0637950,0771125,0958350,FL,029,FLORIDA,DIXIE,,20240101,0093000,2008
27260,00000,"JACKSONVILLE, FL",203B,H,0491000,0564650,0722850,0873750,1085900,FL,031,FLORIDA,DUVAL,,20240101,0491000,2023
37860,00000,"PENSACOLA-FERRY PASS-BRENT, FL",203B,S,0325000,0498257,0637950,0771125,0958350,FL,033,FLORIDA,ESCAMBIA,,20240101,0325000,2023
19660,00000,"DELTONA-DAYTONA BEACH-ORMOND BEACH, FL",203B,S,0350000,0498257,0637950,0771125,0958350,FL,035,FLORIDA,FLAGLER,,20240101,0350000,2023
99999,00000,NON-METRO,203B,S,0166000,0498257,0637950,0771125,0958350,FL,037,FLORIDA,FRANKLIN,,20240101,0213000,2009
45220,00000,"TALLAHASSEE, FL",203B,S,0250000,0498257,0637950,0771125,0958350,FL,039,FLORIDA,GADSDEN,,20240101,0250000,2023
23540,00000,"GAINESVILLE, FL",203B,S,0305000,0498257,0637950,0771125,0958350,FL,041,FLORIDA,GILCHRIST,,20240101,0305000,2023
99999,00000,NON-METRO,203B,S,0175000,0498257,0637950,0771125,0958350,FL,043,FLORIDA,GLADES,,20240101,0175000,2023
99999,00000,NON-METRO,203B,S,0310000,0498257,0637950,0771125,0958350,FL,045,FLORIDA,GULF,,20240101,0310000,2023
99999,00000,NON-METRO,203B,S,0100000,0498257,0637950,0771125,0958350,FL,047,FLORIDA,HAMILTON,,20240101,0110000,2022
48100,00000,"WAUCHULA, FL",203B,S,0125000,0498257,0637950,0771125,0958350,FL,049,FLORIDA,HARDEE,,20240101,0125000,2023
17500,00000,"CLEWISTON, FL",203B,S,0215000,0498257,0637950,0771125,0958350,FL,051,FLORIDA,HENDRY,,20240101,0215000,2023
45300,00000,"TAMPA-ST. PETERSBURG-CLEARWATER, FL",203B,S,0400000,0498257,0637950,0771125,0958350,FL,053,FLORIDA,HERNANDO,,20240101,0400000,2023
42700,00000,"SEBRING-AVON PARK, FL",203B,S,0200000,0498257,0637950,0771125,0958350,FL,055,FLORIDA,HIGHLANDS,,20240101,0200000,2023
45300,00000,"TAMPA-ST. PETERSBURG-CLEARWATER, FL",203B,S,0400000,0498257,0637950,0771125,0958350,FL,057,FLORIDA,HILLSBOROUGH,,20240101,0400000,2023
99999,00000,NON-METRO,203B,S,0122000,0498257,0637950,0771125,0958350,FL,059,FLORIDA,HOLMES,,20240101,0125000,2022
42680,00000,"SEBASTIAN-VERO BEACH, FL",203B,S,0366000,0498257,0637950,0771125,0958350,FL,061,FLORIDA,INDIAN RIVER,,20240101,0366000,2023
99999,00000,NON-METRO,203B,S,0130000,0498257,0637950,0771125,0958350,FL,063,FLORIDA,JACKSON,,20240101,0130000,2023
