msa-code,metro-code,metro-name,program,limit-type,median-price,limit-1-unit,limit-2-units,limit-3-units,limit-4-units,state,county-fips,state-name,county-name,county-transaction-date,limit-transaction-date,median-price-determining-limit,year-for-median-determining-limit
17640,00000,"COCO, PR",GSE,S,0106000,0484350,0620200,0749650,0931600,PR,123,PUERTO RICO,SALINAS,20181123,20190101,0129000,2016
41900,00000,"SAN GERMAN, PR",GSE,S,0138000,0484350,0620200,0749650,0931600,PR,125,PUERTO RICO,SAN GERMAN,20181123,20190101,0203000,2016
41980,00000,"SAN JUAN-CAROLINA-CAGUAS, PR",GSE,S,0197000,0484350,0620200,0749650,0931600,PR,127,PUERTO RICO,SAN JUAN,20181123,20190101,0335000,2008
41980,00000,"SAN JUAN-CAROLINA-CAGUAS, PR",GSE,S,0197000,0484350,0620200,0749650,0931600,PR,129,PUERTO RICO,SAN LORENZO,20181123,20190101,0335000,2008
10380,00000,"AGUADILLA-ISABELA, PR",GSE,S,0156000,0484350,0620200,0749650,0931600,PR,131,PUERTO RICO,SAN SEBASTIAN,20181123,20190101,0163000,2016
42180,00000,"SANTA ISABEL, PR",GSE,S,0114000,0484350,0620200,0749650,0931600,PR,133,PUERTO RICO,SANTA ISABEL,20181123,20190101,0131000,2013
41980,00000,"SAN JUAN-CAROLINA-CAGUAS, PR",GSE,S,0197000,0484350,0620200,0749650,0931600,PR,135,PUERTO RICO,TOA ALTA,20181123,20190101,0335000,2008
41980,00000,"SAN JUAN-CAROLINA-CAGUAS, PR",GSE,S,0197000,0484350,0620200,0749650,0931600,PR,137,PUERTO RICO,TOA BAJA,20181123,20190101,0335000,2008
41980,00000,"SAN JUAN-CAROLINA-CAGUAS, PR",GSE,S,0197000,0484350,0620200,0749650,0931600,PR,139,PUERTO RICO,TRUJILLO ALTO,20181123,20190101,0335000,2008
10380,00000,"AGUADILLA-ISABELA, PR",GSE,S,0156000,0484350,0620200,0749650,0931600,PR,141,PUERTO RICO,UTUADO,20181123,20190101,0163000,2016
41980,00000,"SAN JUAN-CAROLINA-CAGUAS, PR",GSE,S,0197000,0484350,0620200,0749650,0931600,PR,143,PUERTO RICO,VEGA ALTA,20181123,20190101,0335000,2008
41980,00000,"SAN JUAN-CAROLINA-CAGUAS, PR",GSE,S,0197000,0484350,0620200,0749650,0931600,PR,145,PUERTO RICO,VEGA BAJA,20181123,20190101,0335000,2008
99999,00000,NON-METRO,GSE,S,0134000,0484350,0620200,0749650,0931600,PR,147,PUERTO RICO,VIEQUES,20181123,20190101,0147000,2016
38660,00000,"PONCE, PR",GSE,S,0121000,0484350,0620200,0749650,0931600,PR,149,PUERTO RICO,VILLALBA,20181123,20190101,0153000,2016
41980,00000,"SAN JUAN-CAROLINA-CAGUAS, PR",GSE,S,0197000,0484350,0620200,0749650,0931600,PR,151,PUERTO RICO,YABUCOA,20181123,20190101,0335000,2008
38660,00000,"PONCE, PR",GSE,S,0121000,0484350,0620200,0749650,0931600,PR,153,PUERTO RICO,YAUCO,20181123,20190101,0153000,2016
39300,00000,"PROVIDENCE-WARWICK, RI-MA",GSE,S,0395000,0484350,0620200,0749650,0931600,RI,001,RHODE ISLAND,BRISTOL,20181123,20190101,0395000,2018
39300,00000,"PROVIDENCE-WARWICK, RI-MA",GSE,S,0395000,0484350,0620200,0749650,0931600,RI,003,RHODE ISLAND,KENT,20181123,20190101,0395000,2018
39300,00000,"PROVIDENCE-WARWICK, RI-MA",GSE,S,0395000,0484350,0620200,0749650,0931600,RI,005,RHODE ISLAND,NEWPORT,20181123,20190101,0395000,2018
39300,00000,"PROVIDENCE-WARWICK, RI-MA",GSE,S,0395000,0484350,0620200,0749650,0931600,RI,007,RHODE ISLAND,PROVIDENCE,20181123,20190101,0395000,2018
39300,00000,"PROVIDENCE-WARWICK, RI-MA",GSE,S,0395000,0484350,0620200,0749650,0931600,RI,009,RHODE ISLAND,WASHINGTON,20181123,20190101,0395000,2018
24940,00000,"GREENWOOD, SC",GSE,S,0106000,0484350,0620200,0749650,0931600,SC,001,SOUTH CAROLINA,ABBEVILLE,20181123,20190101,0112000,2008
12260,00000,"AUGUSTA-RICHMOND COUNTY, GA-SC",GSE,S,0192000,0484350,0620200,0749650,0931600,SC,003,SOUTH CAROLINA,AIKEN,20181123,20190101,0192000,2018
99999,00000,NON-METRO,GSE,S,0019000,0484350,0620200,0749650,0931600,SC,005,SOUTH CAROLINA,ALLENDALE,20181123,20190101,0080000,2008
24860,00000,"GREENVILLE-ANDERSON-MAULDIN, SC",GSE,S,0200000,0484350,0620200,0749650,0931600,SC,007,SOUTH CAROLINA,ANDERSON,20181123,20190101,0200000,2018
99999,00000,NON-METRO,GSE,S,0037000,0484350,0620200,0749650,0931600,SC,009,SOUTH CAROLINA,BAMBERG,20181123,20190101,0099000,2008
99999,00000,NON-METRO,GSE,S,0030000,0484350,0620200,0749650,0931600,SC,011,SOUTH CAROLINA,BARNWELL,20181123,20190101,0099000,2008
25940,00000,"HILTON HEAD ISLAND-BLUFFTON-BEAUFORT, SC",GSE,S,0287000,0484350,0620200,0749650,0931600,SC,013,SOUTH CAROLINA,BEAUFORT,20181123,20190101,0305000,2011
16700,00000,"CHARLESTON-NORTH CHARLESTON, SC",GSE,S,0338000,0484350,0620200,0749650,0931600,SC,015,SOUTH CAROLINA,BERKELEY,20181123,20190101,0338000,2018
17900,00000,"COLUMBIA, SC",GSE,S,0160000,0484350,0620200,0749650,0931600,SC,017,SOUTH CAROLINA,CALHOUN,20181123,20190101,0165000,2016
16700,00000,"CHARLESTON-NORTH CHARLESTON, SC",GSE,S,0338000,0484350,0620200,0749650,0931600,SC,019,SOUTH CAROLINA,CHARLESTON,20181123,20190101,0338000,2018
23500,00000,"GAFFNEY, SC",GSE,S,0070000,0484350,0620200,0749650,0931600,SC,021,SOUTH CAROLINA,CHEROKEE,20181123,20190101,0139000,2009
16740,00000,"CHARLOTTE-CONCORD-GASTONIA, NC-SC",GSE,S,0276000,0484350,0620200,0749650,0931600,SC,023,SOUTH CAROLINA,CHESTER,20181123,20190101,0276000,2018
99999,00000,NON-METRO,GSE,S,0068000,0484350,0620200,0749650,0931600,SC,025,SOUTH CAROLINA,CHESTERFIELD,20181123,20190101,0106000,2008
99999,00000,NON-METRO,GSE,S,0070000,0484350,0620200,0749650,0931600,SC,027,SOUTH CAROLINA,CLARENDON,20181123,20190101,0132000,2008
99999,00000,NON-METRO,GSE,S,0115000,0484350,0620200,0749650,0931600,SC,029,SOUTH CAROLINA,COLLETON,20181123,20190101,0116000,2009
22500,00000,"FLORENCE, SC",GSE,S,0130000,0484350,0620200,0749650,0931600,SC,031,SOUTH CAROLINA,DARLINGTON,20181123,20190101,0139000,2016
99999,00000,NON-METRO,GSE,S,0024000,0484350,0620200,0749650,0931600,SC,033,SOUTH CAROLINA,DILLON,20181123,20190101,0104000,2008
16700,00000,"CHARLESTON-NORTH CHARLESTON, SC",GSE,S,0338000,0484350,0620200,0749650,0931600,SC,035,SOUTH CAROLINA,DORCHESTER,20181123,20190101,0338000,2018
12260,00000,"AUGUSTA-RICHMOND COUNTY, GA-SC",GSE,S,0192000,0484350,0620200,0749650,0931600,SC,037,SOUTH CAROLINA,EDGEFIELD,20181123,20190101,0192000,2018
17900,00000,"COLUMBIA, SC",GSE,S,0160000,0484350,0620200,0749650,0931600,SC,039,SOUTH CAROLINA,FAIRFIELD,20181123,20190101,0165000,2016
22500,00000,"FLORENCE, SC",GSE,S,0130000,0484350,0620200,0749650,0931600,SC,041,SOUTH CAROLINA,FLORENCE,20181123,20190101,0139000,2016
23860,00000,"GEORGETOWN, SC",GSE,S,0230000,0484350,0620200,0749650,0931600,SC,043,SOUTH CAROLINA,GEORGETOWN,20181123,20190101,0285000,2008
24860,00000,"GREENVILLE-ANDERSON-MAULDIN, SC",GSE,S,0200000,0484350,0620200,0749650,0931600,SC,045,SOUTH CAROLINA,GREENVILLE,20181123,20190101,0200000,2018
24940,00000,"GREENWOOD, SC",GSE,S,0106000,0484350,0620200,0749650,0931600,SC,047,SOUTH CAROLINA,GREENWOOD,20181123,20190101,0112000,2008
99999,00000,NON-METRO,GSE,S,0042000,0484350,0620200,0749650,0931600,SC,049,SOUTH CAROLINA,HAMPTON,20181123,20190101,0097000,2008
34820,00000,"MYRTLE BEACH-CONWAY-NORTH MYRTLE BEACH, SC-NC",GSE,S,0206000,0484350,0620200,0749650,0931600,SC,051,SOUTH CAROLINA,HORRY,20181123,20190101,0210000,2008
25940,00000,"HILTON HEAD ISLAND-BLUFFTON-BEAUFORT, SC",GSE,S,0287000,0484350,0620200,0749650,0931600,SC,053,SOUTH CAROLINA,JASPER,20181123,20190101,0305000,2011
17900,00000,"COLUMBIA, SC",GSE,S,0160000,0484350,0620200,0749650,0931600,SC,055,SOUTH CAROLINA,KERSHAW,20181123,20190101,0165000,2016
16740,00000,"CHARLOTTE-CONCORD-GASTONIA, NC-SC",GSE,S,0276000,0484350,0620200,0749650,0931600,SC,057,SOUTH CAROLINA,LANCASTER,20181123,20190101,0276000,2018
24860,00000,"GREENVILLE-ANDERSON-MAULDIN, SC",GSE,S,0200000,0484350,0620200,0749650,0931600,SC,059,SOUTH CAROLINA,LAURENS,20181123,20190101,0200000,2018
99999,00000,NON-METRO,GSE,S,0029000,0484350,0620200,0749650,0931600,SC,061,SOUTH CAROLINA,LEE,20181123,20190101,0088000,2008
17900,00000,"COLUMBIA, SC",GSE,S,0160000,0484350,0620200,0749650,0931600,SC,063,SOUTH CAROLINA,LEXINGTON,20181123,20190101,0165000,2016
99999,00000,NON-METRO,GSE,S,0131000,0484350,0620200,0749650,0931600,SC,065,SOUTH CAROLINA,MCCORMICK,20181123,20190101,0227000,2008
99999,00000,NON-METRO,GSE,S,0080000,0484350,0620200,0749650,0931600,SC,067,SOUTH CAROLINA,MARION,20181123,20190101,0087000,2008
13500,00000,"BENNETTSVILLE, SC",GSE,S,0069000,0484350,0620200,0749650,0931600,SC,069,SOUTH CAROLINA,MARLBORO,20181123,20190101,0080000,2008
35140,00000,"NEWBERRY, SC",GSE,S,0109000,0484350,0620200,0749650,0931600,SC,071,SOUTH CAROLINA,NEWBERRY,20181123,20190101,0110000,2009
42860,00000,"SENECA, SC",GSE,S,0150000,0484350,0620200,0749650,0931600,SC,073,SOUTH CAROLINA,OCONEE,20181123,20190101,0156000,2008
36700,00000,"ORANGEBURG, SC",GSE,S,0071000,0484350,0620200,0749650,0931600,SC,075,SOUTH CAROLINA,ORANGEBURG,20181123,20190101,0115000,2008
24860,00000,"GREENVILLE-ANDERSON-MAULDIN, SC",GSE,S,0200000,0484350,0620200,0749650,0931600,SC,077,SOUTH CAROLINA,PICKENS,20181123,20190101,0200000,2018
17900,00000,"COLUMBIA, SC",GSE,S,0160000,0484350,0620200,0749650,0931600,SC,079,SOUTH CAROLINA,RICHLAND,20181123,20190101,0165000,2016
17900,00000,"COLUMBIA, SC",GSE,S,0160000,0484350,0620200,0749650,0931600,SC,081,SOUTH CAROLINA,SALUDA,20181123,20190101,0165000,2016
43900,00000,"SPARTANBURG, SC",GSE,S,0150000,0484350,0620200,0749650,0931600,SC,083,SOUTH CAROLINA,SPARTANBURG,20181123,20190101,0150000,2018
44940,00000,"SUMTER, SC",GSE,S,0125000,0484350,0620200,0749650,0931600,SC,085,SOUTH CAROLINA,SUMTER,20181123,20190101,0127000,2008
43900,00000,"SPARTANBURG, SC",GSE,S,0150000,0484350,0620200,0749650,0931600,SC,087,SOUTH CAROLINA,UNION,20181123,20190101,0150000,2018
99999,00000,NON-METRO,GSE,S,0030000,0484350,0620200,0749650,0931600,SC,089,SOUTH CAROLINA,WILLIAMSBURG,20181123,20190101,0084000,2008
16740,00000,"CHARLOTTE-CONCORD-GASTONIA, NC-SC",GSE,S,0276000,0484350,0620200,0749650,0931600,SC,091,SOUTH CAROLINA,YORK,20181123,20190101,0276000,2018
99999,00000,NON-METRO,GSE,S,0077000,0484350,0620200,0749650,0931600,SD,003,SOUTH DAKOTA,AURORA,20181123,20190101,0081000,2016
26700,00000,"HURON, SD",GSE,S,0119000,0484350,0620200,0749650,0931600,SD,005,SOUTH DAKOTA,BEADLE,20181123,20190101,0138000,2013
99999,00000,NON-METRO,GSE,S,0068000,0484350,0620200,0749650,0931600,SD,007,SOUTH DAKOTA,BENNETT,20181123,20190101,0074000,2014
99999,00000,NON-METRO,GSE,S,0085000,0484350,0620200,0749650,0931600,SD,009,SOUTH DAKOTA,BON HOMME,20181123,20190101,0097000,2011
15100,00000,"BROOKINGS, SD",GSE,S,0179000,0484350,0620200,0749650,0931600,SD,011,SOUTH DAKOTA,BROOKINGS,20181123,20190101,0179000,2018
10100,00000,"ABERDEEN, SD",GSE,S,0166000,0484350,0620200,0749650,0931600,SD,013,SOUTH DAKOTA,BROWN,20181123,20190101,0166000,2018
99999,00000,NON-METRO,GSE,S,0120000,0484350,0620200,0749650,0931600,SD,015,SOUTH DAKOTA,BRULE,20181123,20190101,0120000,2011
99999,00000,NON-METRO,GSE,S,0077000,0484350,0620200,0749650,0931600,SD,017,SOUTH DAKOTA,BUFFALO,20181123,20190101,0078000,2017
99999,00000,NON-METRO,GSE,S,0133000,0484350,0620200,0749650,0931600,SD,019,SOUTH DAKOTA,BUTTE,20181123,20190101,0155000,2011
99999,00000,NON-METRO,GSE,S,0072000,0484350,0620200,0749650,0931600,SD,021,SOUTH DAKOTA,CAMPBELL,20181123,20190101,0089000,2015
99999,00000,NON-METRO,GSE,S,0102000,0484350,0620200,0749650,0931600,SD,023,SOUTH DAKOTA,CHARLES MIX,20181123,20190101,0106000,2011
99999,00000,NON-METRO,GSE,S,0086000,0484350,0620200,0749650,0931600,SD,025,SOUTH DAKOTA,CLARK,20181123,20190101,0090000,2011
46820,00000,"VERMILLION, SD",GSE,S,0154000,0484350,0620200,0749650,0931600,SD,027,SOUTH DAKOTA,CLAY,20181123,20190101,0160000,2011
47980,00000,"WATERTOWN, SD",GSE,S,0178000,0484350,0620200,0749650,0931600,SD,029,SOUTH DAKOTA,CODINGTON,20181123,20190101,0188000,2011
99999,00000,NON-METRO,GSE,S,0063000,0484350,0620200,0749650,0931600,SD,031,SOUTH DAKOTA,CORSON,20181123,20190101,0064000,2016
39660,00000,"RAPID CITY, SD",GSE,S,0222000,0484350,0620200,0749650,0931600,SD,033,SOUTH DAKOTA,CUSTER,20181123,20190101,0232000,2016
33580,00000,"MITCHELL, SD",GSE,S,0154000,0484350,0620200,0749650,0931600,SD,035,SOUTH DAKOTA,DAVISON,20181123,20190101,0163000,2017
99999,00000,NON-METRO,GSE,S,0094000,0484350,0620200,0749650,0931600,SD,037,SOUTH DAKOTA,DAY,20181123,20190101,0094000,2018
99999,00000,NON-METRO,GSE,S,0132000,0484350,0620200,0749650,0931600,SD,039,SOUTH DAKOTA,DEUEL,20181123,20190101,0132000,2018
99999,00000,NON-METRO,GSE,S,0071000,0484350,0620200,0749650,0931600,SD,041,SOUTH DAKOTA,DEWEY,20181123,20190101,0071000,2018
99999,00000,NON-METRO,GSE,S,0084000,0484350,0620200,0749650,0931600,SD,043,SOUTH DAKOTA,DOUGLAS,20181123,20190101,0084000,2018
10100,00000,"ABERDEEN, SD",GSE,S,0166000,0484350,0620200,0749650,0931600,SD,045,SOUTH DAKOTA,EDMUNDS,20181123,20190101,0166000,2018
99999,00000,NON-METRO,GSE,S,0130000,0484350,0620200,0749650,0931600,SD,047,SOUTH DAKOTA,FALL RIVER,20181123,20190101,0130000,2018
99999,00000,NON-METRO,GSE,S,0094000,0484350,0620200,0749650,0931600,SD,049,SOUTH DAKOTA,FAULK,20181123,20190101,0094000,2018
99999,00000,NON-METRO,GSE,S,0130000,0484350,0620200,0749650,0931600,SD,051,SOUTH DAKOTA,GRANT,20181123,20190101,0130000,2018
99999,00000,NON-METRO,GSE,S,0071000,0484350,0620200,0749650,0931600,SD,053,SOUTH DAKOTA,GREGORY,20181123,20190101,0071000,2017
99999,00000,NON-METRO,GSE,S,0084000,0484350,0620200,0749650,0931600,SD,055,SOUTH DAKOTA,HAAKON,20181123,20190101,0099000,2011
99999,00000,NON-METRO,GSE,S,0128000,0484350,0620200,0749650,0931600,SD,057,SOUTH DAKOTA,HAMLIN,20181123,20190101,0131000,2016
99999,00000,NON-METRO,GSE,S,0107000,0484350,0620200,0749650,0931600,SD,059,SOUTH DAKOTA,HAND,20181123,20190101,0177000,2017
33580,00000,"MITCHELL, SD",GSE,S,0154000,0484350,0620200,0749650,0931600,SD,061,SOUTH DAKOTA,HANSON,20181123,20190101,0163000,2017
99999,00000,NON-METRO,GSE,S,0099000,0484350,0620200,0749650,0931600,SD,063,SOUTH DAKOTA,HARDING,20181123,20190101,0119000,2011
38180,00000,"PIERRE, SD",GSE,S,0191000,0484350,0620200,0749650,0931600,SD,065,SOUTH DAKOTA,HUGHES,20181123,20190101,0191000,2018
99999,00000,NON-METRO,GSE,S,0083000,0484350,0620200,0749650,0931600,SD,067,SOUTH DAKOTA,HUTCHINSON,20181123,20190101,0083000,2018
99999,00000,NON-METRO,GSE,S,0090000,0484350,0620200,0749650,0931600,SD,069,SOUTH DAKOTA,HYDE,20181123,20190101,0108000,2011
99999,00000,NON-METRO,GSE,S,0061000,0484350,0620200,0749650,0931600,SD,071,SOUTH DAKOTA,JACKSON,20181123,20190101,0068000,2016
99999,00000,NON-METRO,GSE,S,0090000,0484350,0620200,0749650,0931600,SD,073,SOUTH DAKOTA,JERAULD,20181123,20190101,0092000,2011
99999,00000,NON-METRO,GSE,S,0065000,0484350,0620200,0749650,0931600,SD,075,SOUTH DAKOTA,JONES,20181123,20190101,0096000,2014
99999,00000,NON-METRO,GSE,S,0105000,0484350,0620200,0749650,0931600,SD,077,SOUTH DAKOTA,KINGSBURY,20181123,20190101,0105000,2018
99999,00000,NON-METRO,GSE,S,0164000,0484350,0620200,0749650,0931600,SD,079,SOUTH DAKOTA,LAKE,20181123,20190101,0174000,2011
43940,00000,"SPEARFISH, SD",GSE,S,0212000,0484350,0620200,0749650,0931600,SD,081,SOUTH DAKOTA,LAWRENCE,20181123,20190101,0212000,2018
43620,00000,"SIOUX FALLS, SD",GSE,S,0244000,0484350,0620200,0749650,0931600,SD,083,SOUTH DAKOTA,LINCOLN,20181123,20190101,0244000,2018
99999,00000,NON-METRO,GSE,S,0082000,0484350,0620200,0749650,0931600,SD,085,SOUTH DAKOTA,LYMAN,20181123,20190101,0083000,2015
43620,00000,"SIOUX FALLS, SD",GSE,S,0244000,0484350,0620200,0749650,0931600,SD,087,SOUTH DAKOTA,MCCOOK,20181123,20190101,0244000,2018
99999,00000,NON-METRO,GSE,S,0062000,0484350,0620200,0749650,0931600,SD,089,SOUTH DAKOTA,MCPHERSON,20181123,20190101,0066000,2016
99999,00000,NON-METRO,GSE,S,0099000,0484350,0620200,0749650,0931600,SD,091,SOUTH DAKOTA,MARSHALL,20181123,20190101,0110000,2016
39660,00000,"RAPID CITY, SD",GSE,S,0222000,0484350,0620200,0749650,0931600,SD,093,SOUTH DAKOTA,MEADE,20181123,20190101,0232000,2016
99999,00000,NON-METRO,GSE,S,0050000,0484350,0620200,0749650,0931600,SD,095,SOUTH DAKOTA,MELLETTE,20181123,20190101,0073000,2015
99999,00000,NON-METRO,GSE,S,0095000,0484350,0620200,0749650,0931600,SD,097,SOUTH DAKOTA,MINER,20181123,20190101,0095000,2018
43620,00000,"SIOUX FALLS, SD",GSE,S,0244000,0484350,0620200,0749650,0931600,SD,099,SOUTH DAKOTA,MINNEHAHA,20181123,20190101,0244000,2018
99999,00000,NON-METRO,GSE,S,0136000,0484350,0620200,0749650,0931600,SD,101,SOUTH DAKOTA,MOODY,20181123,20190101,0151000,2016
99999,00000,NON-METRO,GSE,S,0026000,0484350,0620200,0749650,0931600,SD,102,SOUTH DAKOTA,OGLALA LAKOTA,20181123,20190101,0047000,2011
39660,00000,"RAPID CITY, SD",GSE,S,0222000,0484350,0620200,0749650,0931600,SD,103,SOUTH DAKOTA,PENNINGTON,20181123,20190101,0232000,2016
99999,00000,NON-METRO,GSE,S,0077000,0484350,0620200,0749650,0931600,SD,105,SOUTH DAKOTA,PERKINS,20181123,20190101,0077000,2018
99999,00000,NON-METRO,GSE,S,0091000,0484350,0620200,0749650,0931600,SD,107,SOUTH DAKOTA,POTTER,20181123,20190101,0096000,2017
99999,00000,NON-METRO,GSE,S,0104000,0484350,0620200,0749650,0931600,SD,109,SOUTH DAKOTA,ROBERTS,20181123,20190101,0104000,2018
99999,00000,NON-METRO,GSE,S,0085000,0484350,0620200,0749650,0931600,SD,111,SOUTH DAKOTA,SANBORN,20181123,20190101,0086000,2016
99999,00000,NON-METRO,GSE,S,0083000,0484350,0620200,0749650,0931600,SD,115,SOUTH DAKOTA,SPINK,20181123,20190101,0088000,2011
38180,00000,"PIERRE, SD",GSE,S,0191000,0484350,0620200,0749650,0931600,SD,117,SOUTH DAKOTA,STANLEY,20181123,20190101,0191000,2018
38180,00000,"PIERRE, SD",GSE,S,0191000,0484350,0620200,0749650,0931600,SD,119,SOUTH DAKOTA,SULLY,20181123,20190101,0191000,2018
99999,00000,NON-METRO,GSE,S,0053000,0484350,0620200,0749650,0931600,SD,121,SOUTH DAKOTA,TODD,20181123,20190101,0132000,2011
99999,00000,NON-METRO,GSE,S,0088000,0484350,0620200,0749650,0931600,SD,123,SOUTH DAKOTA,TRIPP,20181123,20190101,0140000,2011
43620,00000,"SIOUX FALLS, SD",GSE,S,0244000,0484350,0620200,0749650,0931600,SD,125,SOUTH DAKOTA,TURNER,20181123,20190101,0244000,2018
43580,00000,"SIOUX CITY, IA-NE-SD",GSE,S,0175000,0484350,0620200,0749650,0931600,SD,127,SOUTH DAKOTA,UNION,20181123,20190101,0217000,2017
99999,00000,NON-METRO,GSE,S,0090000,0484350,0620200,0749650,0931600,SD,129,SOUTH DAKOTA,WALWORTH,20181123,20190101,0090000,2018
49460,00000,"YANKTON, SD",GSE,S,0158000,0484350,0620200,0749650,0931600,SD,135,SOUTH DAKOTA,YANKTON,20181123,20190101,0163000,2011
99999,00000,NON-METRO,GSE,S,0065000,0484350,0620200,0749650,0931600,SD,137,SOUTH DAKOTA,ZIEBACH,20181123,20190101,0078000,2015
28940,00000,"KNOXVILLE, TN",GSE,S,0180000,0484350,0620200,0749650,0931600,TN,001,TENNESSEE,ANDERSON,20181123,20190101,0180000,2018
43180,00000,"SHELBYVILLE, TN",GSE,S,0145000,0484350,0620200,0749650,0931600,TN,003,TENNESSEE,BEDFORD,20181123,20190101,0145000,2018
99999,00000,NON-METRO,GSE,S,0042000,0484350,0620200,0749650,0931600,TN,005,TENNESSEE,BENTON,20181123,20190101,0076000,2008
99999,00000,NON-METRO,GSE,S,0029000,0484350,0620200,0749650,0931600,TN,007,TENNESSEE,BLEDSOE,20181123,20190101,0100000,2009
28940,00000,"KNOXVILLE, TN",GSE,S,0180000,0484350,0620200,0749650,0931600,TN,009,TENNESSEE,BLOUNT,20181123,20190101,0180000,2018
17420,00000,"CLEVELAND, TN",GSE,S,0144000,0484350,0620200,0749650,0931600,TN,011,TENNESSEE,BRADLEY,20181123,20190101,0144000,2018
28940,00000,"KNOXVILLE, TN",GSE,S,0180000,0484350,0620200,0749650,0931600,TN,013,TENNESSEE,CAMPBELL,20181123,20190101,0180000,2018
34980,00000,"NASHVILLE-DAVIDSON--MURFREESBORO--FRANKLIN, TN",GSE,H,0465000,0534750,0684550,0827500,1028350,TN,015,TENNESSEE,CANNON,20181123,20190101,0465000,2018
99999,00000,NON-METRO,GSE,S,0060000,0484350,0620200,0749650,0931600,TN,017,TENNESSEE,CARROLL,20181123,20190101,0075000,2008
27740,00000,"JOHNSON CITY, TN",GSE,S,0153000,0484350,0620200,0749650,0931600,TN,019,TENNESSEE,CARTER,20181123,20190101,0166000,2009
34980,00000,"NASHVILLE-DAVIDSON--MURFREESBORO--FRANKLIN, TN",GSE,H,0465000,0534750,0684550,0827500,1028350,TN,021,TENNESSEE,CHEATHAM,20181123,20190101,0465000,2018
27180,00000,"JACKSON, TN",GSE,S,0120000,0484350,0620200,0749650,0931600,TN,023,TENNESSEE,CHESTER,20181123,20190101,0122000,2009
99999,00000,NON-METRO,GSE,S,0070000,0484350,0620200,0749650,0931600,TN,025,TENNESSEE,CLAIBORNE,20181123,20190101,0095000,2009
99999,00000,NON-METRO,GSE,S,0045000,0484350,0620200,0749650,0931600,TN,027,TENNESSEE,CLAY,20181123,20190101,0069000,2009
35460,00000,"NEWPORT, TN",GSE,S,0056000,0484350,0620200,0749650,0931600,TN,029,TENNESSEE,COCKE,20181123,20190101,0089000,2009
46100,00000,"TULLAHOMA-MANCHESTER, TN",GSE,S,0120000,0484350,0620200,0749650,0931600,TN,031,TENNESSEE,COFFEE,20181123,20190101,0125000,2017
27180,00000,"JACKSON, TN",GSE,S,0120000,0484350,0620200,0749650,0931600,TN,033,TENNESSEE,CROCKETT,20181123,20190101,0122000,2009
18900,00000,"CROSSVILLE, TN",GSE,S,0097000,0484350,0620200,0749650,0931600,TN,035,TENNESSEE,CUMBERLAND,20181123,20190101,0130000,2008
34980,00000,"NASHVILLE-DAVIDSON--MURFREESBORO--FRANKLIN, TN",GSE,H,0465000,0534750,0684550,0827500,1028350,TN,037,TENNESSEE,DAVIDSON,20181123,20190101,0465000,2018
99999,00000,NON-METRO,GSE,S,0046000,0484350,0620200,0749650,0931600,TN,039,TENNESSEE,DECATUR,20181123,20190101,0074000,2009
99999,00000,NON-METRO,GSE,S,0077000,0484350,0620200,0749650,0931600,TN,041,TENNESSEE,DEKALB,20181123,20190101,0112000,2008
34980,00000,"NASHVILLE-DAVIDSON--MURFREESBORO--FRANKLIN, TN",GSE,H,0465000,0534750,0684550,0827500,1028350,TN,043,TENNESSEE,DICKSON,20181123,20190101,0465000,2018
20540,00000,"DYERSBURG, TN",GSE,S,0064000,0484350,0620200,0749650,0931600,TN,045,TENNESSEE,DYER,20181123,20190101,0085000,2008
32820,00000,"MEMPHIS, TN-MS-AR",GSE,S,0204000,0484350,0620200,0749650,0931600,TN,047,TENNESSEE,FAYETTE,20181123,20190101,0204000,2018
99999,00000,NON-METRO,GSE,S,0059000,0484350,0620200,0749650,0931600,TN,049,TENNESSEE,FENTRESS,20181123,20190101,0091000,2009
46100,00000,"TULLAHOMA-MANCHESTER, TN",GSE,S,0120000,0484350,0620200,0749650,0931600,TN,051,TENNESSEE,FRANKLIN,20181123,20190101,0125000,2017
99999,00000,NON-METRO,GSE,S,0070000,0484350,0620200,0749650,0931600,TN,053,TENNESSEE,GIBSON,20181123,20190101,0105000,2008
99999,00000,NON-METRO,GSE,S,0080000,0484350,0620200,0749650,0931600,TN,055,TENNESSEE,GILES,20181123,20190101,0085000,2009
28940,00000,"KNOXVILLE, TN",GSE,S,0180000,0484350,0620200,0749650,0931600,TN,057,TENNESSEE,GRAINGER,20181123,20190101,0180000,2018
24620,00000,"GREENEVILLE, TN",GSE,S,0084000,0484350,0620200,0749650,0931600,TN,059,TENNESSEE,GREENE,20181123,20190101,0106000,2009
99999,00000,NON-METRO,GSE,S,0041000,0484350,0620200,0749650,0931600,TN,061,TENNESSEE,GRUNDY,20181123,20190101,0080000,2008
34100,00000,"MORRISTOWN, TN",GSE,S,0125000,0484350,0620200,0749650,0931600,TN,063,TENNESSEE,HAMBLEN,20181123,20190101,0139000,2009
16860,00000,"CHATTANOOGA, TN-GA",GSE,S,0179000,0484350,0620200,0749650,0931600,TN,065,TENNESSEE,HAMILTON,20181123,20190101,0179000,2018
99999,00000,NON-METRO,GSE,S,0030000,0484350,0620200,0749650,0931600,TN,067,TENNESSEE,HANCOCK,20181123,20190101,0069000,2009
