msa-code,metro-code,metro-name,program,limit-type,median-price,limit-1-unit,limit-2-units,limit-3-units,limit-4-units,state,county-fips,state-name,county-name,county-transaction-date,limit-transaction-date,median-price-determining-limit,year-for-median-determining-limit
30380,00000,"LEWISTOWN, PA",203B,S,0098000,0275665,0352950,0426625,0530150,PA,087,PENNSYLVANIA,MIFFLIN,20161129,20170101,0116000,2013
20700,00000,"EAST STROUDSBURG, PA",203B,S,0127000,0275665,0352950,0426625,0530150,PA,089,PENNSYLVANIA,MONROE,20161129,20170101,0180000,2008
37980,33874,"PHILADELPHIA-CAMDEN-WILMINGTON, PA-NJ-D",203B,H,0325000,0379500,0485800,0587250,0729800,PA,091,PENNSYLVANIA,MONTGOMERY,20161129,20140101,0330000,2008
14100,00000,"BLOOMSBURG-BERWICK, PA",203B,S,0152000,0275665,0352950,0426625,0530150,PA,093,PENNSYLVANIA,MONTOUR,20161129,20170101,0152000,2015
10900,00000,"ALLENTOWN-BETHLEHEM-EASTON, PA-NJ",203B,H,0220000,0372600,0477000,0576550,0716550,PA,095,PENNSYLVANIA,NORTHAMPTON,20161129,20140101,0266000,2008
44980,00000,"SUNBURY, PA",203B,S,0070000,0275665,0352950,0426625,0530150,PA,097,PENNSYLVANIA,NORTHUMBERLAND,20161129,20170101,0102000,2009
25420,00000,"HARRISBURG-CARLISLE, PA",203B,S,0190000,0275665,0352950,0426625,0530150,PA,099,PENNSYLVANIA,PERRY,20161129,20170101,0190000,2015
37980,37964,"PHILADELPHIA-CAMDEN-WILMINGTON, PA-NJ-D",203B,H,0325000,0379500,0485800,0587250,0729800,PA,101,PENNSYLVANIA,PHILADELPHIA,20161129,20140101,0330000,2008
35620,35084,"NEW YORK-NEWARK-JERSEY CITY, NY-NJ-PA",203B,H,0976000,0636150,0814500,0984525,1223475,PA,103,PENNSYLVANIA,PIKE,20161129,20170101,5315000,2008
99999,00000,NON-METRO,203B,S,0075000,0275665,0352950,0426625,0530150,PA,105,PENNSYLVANIA,POTTER,20161129,20170101,0125000,2011
39060,00000,"POTTSVILLE, PA",203B,S,0077000,0275665,0352950,0426625,0530150,PA,107,PENNSYLVANIA,SCHUYLKILL,20161129,20170101,0094000,2011
42780,00000,"SELINSGROVE, PA",203B,S,0130000,0275665,0352950,0426625,0530150,PA,109,PENNSYLVANIA,SNYDER,20161129,20170101,0137000,2008
43740,00000,"SOMERSET, PA",203B,S,0084000,0275665,0352950,0426625,0530150,PA,111,PENNSYLVANIA,SOMERSET,20161129,20170101,0099000,2008
99999,00000,NON-METRO,203B,S,0111000,0275665,0352950,0426625,0530150,PA,113,PENNSYLVANIA,SULLIVAN,20161129,20170101,0138000,2014
99999,00000,NON-METRO,203B,S,0110000,0275665,0352950,0426625,0530150,PA,115,PENNSYLVANIA,SUSQUEHANNA,20161129,20170101,0126000,2011
99999,00000,NON-METRO,203B,S,0100000,0275665,0352950,0426625,0530150,PA,117,PENNSYLVANIA,TIOGA,20161129,20170101,0116000,2011
30260,00000,"LEWISBURG, PA",203B,S,0160000,0275665,0352950,0426625,0530150,PA,119,PENNSYLVANIA,UNION,20161129,20170101,0160000,2016
36340,00000,"OIL CITY, PA",203B,S,0059000,0275665,0352950,0426625,0530150,PA,121,PENNSYLVANIA,VENANGO,20161129,20170101,0082000,2008
47620,00000,"WARREN, PA",203B,S,0063000,0275665,0352950,0426625,0530150,PA,123,PENNSYLVANIA,WARREN,20161129,20170101,0102000,2013
38300,00000,"PITTSBURGH, PA",203B,S,0205000,0275665,0352950,0426625,0530150,PA,125,PENNSYLVANIA,WASHINGTON,20161129,20170101,0210000,2014
99999,00000,NON-METRO,203B,S,0125000,0275665,0352950,0426625,0530150,PA,127,PENNSYLVANIA,WAYNE,20161129,20170101,0164000,2011
38300,00000,"PITTSBURGH, PA",203B,S,0205000,0275665,0352950,0426625,0530150,PA,129,PENNSYLVANIA,WESTMORELAND,20161129,20170101,0210000,2014
42540,00000,"SCRANTON--WILKES-BARRE--HAZLETON, PA",203B,S,0130000,0275665,0352950,0426625,0530150,PA,131,PENNSYLVANIA,WYOMING,20161129,20170101,0183000,2008
49620,00000,"YORK-HANOVER, PA",203B,S,0167000,0275665,0352950,0426625,0530150,PA,133,PENNSYLVANIA,YORK,20161129,20170101,0203000,2008
10260,00000,"ADJUNTAS, PR",203B,S,0135000,0275665,0352950,0426625,0530150,PR,001,PUERTO RICO,ADJUNTAS,20161129,20170101,0135000,2016
10380,00000,"AGUADILLA-ISABELA, PR",203B,S,0163000,0275665,0352950,0426625,0530150,PR,003,PUERTO RICO,AGUADA,20161129,20170101,0163000,2016
10380,00000,"AGUADILLA-ISABELA, PR",203B,S,0163000,0275665,0352950,0426625,0530150,PR,005,PUERTO RICO,AGUADILLA,20161129,20170101,0163000,2016
41980,00000,"SAN JUAN-CAROLINA-CAGUAS, PR",203B,H,0290000,0385250,0493200,0596150,0740850,PR,007,PUERTO RICO,AGUAS BUENAS,20161129,20140101,0335000,2008
41980,00000,"SAN JUAN-CAROLINA-CAGUAS, PR",203B,H,0290000,0385250,0493200,0596150,0740850,PR,009,PUERTO RICO,AIBONITO,20161129,20140101,0335000,2008
10380,00000,"AGUADILLA-ISABELA, PR",203B,S,0163000,0275665,0352950,0426625,0530150,PR,011,PUERTO RICO,ANASCO,20161129,20170101,0163000,2016
11640,00000,"ARECIBO, PR",203B,S,0176000,0275665,0352950,0426625,0530150,PR,013,PUERTO RICO,ARECIBO,20161129,20161129,0335000,2008
25020,00000,"GUAYAMA, PR",203B,S,0127000,0275665,0352950,0426625,0530150,PR,015,PUERTO RICO,ARROYO,20161129,20170101,0127000,2016
41980,00000,"SAN JUAN-CAROLINA-CAGUAS, PR",203B,H,0290000,0385250,0493200,0596150,0740850,PR,017,PUERTO RICO,BARCELONETA,20161129,20140101,0335000,2008
41980,00000,"SAN JUAN-CAROLINA-CAGUAS, PR",203B,H,0290000,0385250,0493200,0596150,0740850,PR,019,PUERTO RICO,BARRANQUITAS,20161129,20140101,0335000,2008
41980,00000,"SAN JUAN-CAROLINA-CAGUAS, PR",203B,H,0290000,0385250,0493200,0596150,0740850,PR,021,PUERTO RICO,BAYAMON,20161129,20140101,0335000,2008
41900,00000,"SAN GERMAN, PR",203B,S,0203000,0275665,0352950,0426625,0530150,PR,023,PUERTO RICO,CABO ROJO,20161129,20170101,0203000,2016
41980,00000,"SAN JUAN-CAROLINA-CAGUAS, PR",203B,H,0290000,0385250,0493200,0596150,0740850,PR,025,PUERTO RICO,CAGUAS,20161129,20140101,0335000,2008
11640,00000,"ARECIBO, PR",203B,S,0176000,0275665,0352950,0426625,0530150,PR,027,PUERTO RICO,CAMUY,20161129,20161129,0335000,2008
41980,00000,"SAN JUAN-CAROLINA-CAGUAS, PR",203B,H,0290000,0385250,0493200,0596150,0740850,PR,029,PUERTO RICO,CANOVANAS,20161129,20140101,0335000,2008
41980,00000,"SAN JUAN-CAROLINA-CAGUAS, PR",203B,H,0290000,0385250,0493200,0596150,0740850,PR,031,PUERTO RICO,CAROLINA,20161129,20140101,0335000,2008
41980,00000,"SAN JUAN-CAROLINA-CAGUAS, PR",203B,H,0290000,0385250,0493200,0596150,0740850,PR,033,PUERTO RICO,CATANO,20161129,20140101,0335000,2008
41980,00000,"SAN JUAN-CAROLINA-CAGUAS, PR",203B,H,0290000,0385250,0493200,0596150,0740850,PR,035,PUERTO RICO,CAYEY,20161129,20140101,0335000,2008
41980,00000,"SAN JUAN-CAROLINA-CAGUAS, PR",203B,H,0290000,0385250,0493200,0596150,0740850,PR,037,PUERTO RICO,CEIBA,20161129,20140101,0335000,2008
41980,00000,"SAN JUAN-CAROLINA-CAGUAS, PR",203B,H,0290000,0385250,0493200,0596150,0740850,PR,039,PUERTO RICO,CIALES,20161129,20140101,0335000,2008
41980,00000,"SAN JUAN-CAROLINA-CAGUAS, PR",203B,H,0290000,0385250,0493200,0596150,0740850,PR,041,PUERTO RICO,CIDRA,20161129,20140101,0335000,2008
17620,00000,"COAMO, PR",203B,S,0135000,0275665,0352950,0426625,0530150,PR,043,PUERTO RICO,COAMO,20161129,20170101,0135000,2016
41980,00000,"SAN JUAN-CAROLINA-CAGUAS, PR",203B,H,0290000,0385250,0493200,0596150,0740850,PR,045,PUERTO RICO,COMERIO,20161129,20140101,0335000,2008
41980,00000,"SAN JUAN-CAROLINA-CAGUAS, PR",203B,H,0290000,0385250,0493200,0596150,0740850,PR,047,PUERTO RICO,COROZAL,20161129,20140101,0335000,2008
99999,00000,NON-METRO,203B,H,0202000,0282900,0362150,0437750,0544050,PR,049,PUERTO RICO,CULEBRA,20161129,20140101,0246000,2013
41980,00000,"SAN JUAN-CAROLINA-CAGUAS, PR",203B,H,0290000,0385250,0493200,0596150,0740850,PR,051,PUERTO RICO,DORADO,20161129,20140101,0335000,2008
41980,00000,"SAN JUAN-CAROLINA-CAGUAS, PR",203B,H,0290000,0385250,0493200,0596150,0740850,PR,053,PUERTO RICO,FAJARDO,20161129,20140101,0335000,2008
41980,00000,"SAN JUAN-CAROLINA-CAGUAS, PR",203B,H,0290000,0385250,0493200,0596150,0740850,PR,054,PUERTO RICO,FLORIDA,20161129,20140101,0335000,2008
38660,00000,"PONCE, PR",203B,S,0153000,0275665,0352950,0426625,0530150,PR,055,PUERTO RICO,GUANICA,20161129,20170101,0153000,2016
25020,00000,"GUAYAMA, PR",203B,S,0127000,0275665,0352950,0426625,0530150,PR,057,PUERTO RICO,GUAYAMA,20161129,20170101,0127000,2016
38660,00000,"PONCE, PR",203B,S,0153000,0275665,0352950,0426625,0530150,PR,059,PUERTO RICO,GUAYANILLA,20161129,20170101,0153000,2016
41980,00000,"SAN JUAN-CAROLINA-CAGUAS, PR",203B,H,0290000,0385250,0493200,0596150,0740850,PR,061,PUERTO RICO,GUAYNABO,20161129,20140101,0335000,2008
41980,00000,"SAN JUAN-CAROLINA-CAGUAS, PR",203B,H,0290000,0385250,0493200,0596150,0740850,PR,063,PUERTO RICO,GURABO,20161129,20140101,0335000,2008
11640,00000,"ARECIBO, PR",203B,S,0176000,0275665,0352950,0426625,0530150,PR,065,PUERTO RICO,HATILLO,20161129,20161129,0335000,2008
32420,00000,"MAYAGUEZ, PR",203B,S,0142000,0275665,0352950,0426625,0530150,PR,067,PUERTO RICO,HORMIGUEROS,20161129,20170101,0142000,2016
41980,00000,"SAN JUAN-CAROLINA-CAGUAS, PR",203B,H,0290000,0385250,0493200,0596150,0740850,PR,069,PUERTO RICO,HUMACAO,20161129,20140101,0335000,2008
10380,00000,"AGUADILLA-ISABELA, PR",203B,S,0163000,0275665,0352950,0426625,0530150,PR,071,PUERTO RICO,ISABELA,20161129,20170101,0163000,2016
27580,00000,"JAYUYA, PR",203B,S,0121000,0275665,0352950,0426625,0530150,PR,073,PUERTO RICO,JAYUYA,20161129,20170101,0121000,2016
38660,00000,"PONCE, PR",203B,S,0153000,0275665,0352950,0426625,0530150,PR,075,PUERTO RICO,JUANA DIAZ,20161129,20170101,0153000,2016
41980,00000,"SAN JUAN-CAROLINA-CAGUAS, PR",203B,H,0290000,0385250,0493200,0596150,0740850,PR,077,PUERTO RICO,JUNCOS,20161129,20140101,0335000,2008
41900,00000,"SAN GERMAN, PR",203B,S,0203000,0275665,0352950,0426625,0530150,PR,079,PUERTO RICO,LAJAS,20161129,20170101,0203000,2016
10380,00000,"AGUADILLA-ISABELA, PR",203B,S,0163000,0275665,0352950,0426625,0530150,PR,081,PUERTO RICO,LARES,20161129,20170101,0163000,2016
99999,00000,NON-METRO,203B,S,0116000,0275665,0352950,0426625,0530150,PR,083,PUERTO RICO,LAS MARIAS,20161129,20170101,0116000,2016
41980,00000,"SAN JUAN-CAROLINA-CAGUAS, PR",203B,H,0290000,0385250,0493200,0596150,0740850,PR,085,PUERTO RICO,LAS PIEDRAS,20161129,20140101,0335000,2008
41980,00000,"SAN JUAN-CAROLINA-CAGUAS, PR",203B,H,0290000,0385250,0493200,0596150,0740850,PR,087,PUERTO RICO,LOIZA,20161129,20140101,0335000,2008
41980,00000,"SAN JUAN-CAROLINA-CAGUAS, PR",203B,H,0290000,0385250,0493200,0596150,0740850,PR,089,PUERTO RICO,LUQUILLO,20161129,20140101,0335000,2008
41980,00000,"SAN JUAN-CAROLINA-CAGUAS, PR",203B,H,0290000,0385250,0493200,0596150,0740850,PR,091,PUERTO RICO,MANATI,20161129,20140101,0335000,2008
99999,00000,NON-METRO,203B,S,0138000,0275665,0352950,0426625,0530150,PR,093,PUERTO RICO,MARICAO,20161129,20170101,0138000,2016
41980,00000,"SAN JUAN-CAROLINA-CAGUAS, PR",203B,H,0290000,0385250,0493200,0596150,0740850,PR,095,PUERTO RICO,MAUNABO,20161129,20140101,0335000,2008
32420,00000,"MAYAGUEZ, PR",203B,S,0142000,0275665,0352950,0426625,0530150,PR,097,PUERTO RICO,MAYAGUEZ,20161129,20170101,0142000,2016
10380,00000,"AGUADILLA-ISABELA, PR",203B,S,0163000,0275665,0352950,0426625,0530150,PR,099,PUERTO RICO,MOCA,20161129,20170101,0163000,2016
41980,00000,"SAN JUAN-CAROLINA-CAGUAS, PR",203B,H,0290000,0385250,0493200,0596150,0740850,PR,101,PUERTO RICO,MOROVIS,20161129,20140101,0335000,2008
41980,00000,"SAN JUAN-CAROLINA-CAGUAS, PR",203B,H,0290000,0385250,0493200,0596150,0740850,PR,103,PUERTO RICO,NAGUABO,20161129,20140101,0335000,2008
41980,00000,"SAN JUAN-CAROLINA-CAGUAS, PR",203B,H,0290000,0385250,0493200,0596150,0740850,PR,105,PUERTO RICO,NARANJITO,20161129,20140101,0335000,2008
41980,00000,"SAN JUAN-CAROLINA-CAGUAS, PR",203B,H,0290000,0385250,0493200,0596150,0740850,PR,107,PUERTO RICO,OROCOVIS,20161129,20140101,0335000,2008
25020,00000,"GUAYAMA, PR",203B,S,0127000,0275665,0352950,0426625,0530150,PR,109,PUERTO RICO,PATILLAS,20161129,20170101,0127000,2016
38660,00000,"PONCE, PR",203B,S,0153000,0275665,0352950,0426625,0530150,PR,111,PUERTO RICO,PENUELAS,20161129,20170101,0153000,2016
38660,00000,"PONCE, PR",203B,S,0153000,0275665,0352950,0426625,0530150,PR,113,PUERTO RICO,PONCE,20161129,20170101,0153000,2016
11640,00000,"ARECIBO, PR",203B,S,0176000,0275665,0352950,0426625,0530150,PR,115,PUERTO RICO,QUEBRADILLAS,20161129,20161129,0335000,2008
10380,00000,"AGUADILLA-ISABELA, PR",203B,S,0163000,0275665,0352950,0426625,0530150,PR,117,PUERTO RICO,RINCON,20161129,20170101,0163000,2016
41980,00000,"SAN JUAN-CAROLINA-CAGUAS, PR",203B,H,0290000,0385250,0493200,0596150,0740850,PR,119,PUERTO RICO,RIO GRANDE,20161129,20140101,0335000,2008
41900,00000,"SAN GERMAN, PR",203B,S,0203000,0275665,0352950,0426625,0530150,PR,121,PUERTO RICO,SABANA GRANDE,20161129,20170101,0203000,2016
17640,00000,"COCO, PR",203B,S,0129000,0275665,0352950,0426625,0530150,PR,123,PUERTO RICO,SALINAS,20161129,20161129,0129000,2016
41900,00000,"SAN GERMAN, PR",203B,S,0203000,0275665,0352950,0426625,0530150,PR,125,PUERTO RICO,SAN GERMAN,20161129,20170101,0203000,2016
41980,00000,"SAN JUAN-CAROLINA-CAGUAS, PR",203B,H,0290000,0385250,0493200,0596150,0740850,PR,127,PUERTO RICO,SAN JUAN,20161129,20140101,0335000,2008
41980,00000,"SAN JUAN-CAROLINA-CAGUAS, PR",203B,H,0290000,0385250,0493200,0596150,0740850,PR,129,PUERTO RICO,SAN LORENZO,20161129,20140101,0335000,2008
10380,00000,"AGUADILLA-ISABELA, PR",203B,S,0163000,0275665,0352950,0426625,0530150,PR,131,PUERTO RICO,SAN SEBASTIAN,20161129,20170101,0163000,2016
42180,00000,"SANTA ISABEL, PR",203B,S,0129000,0275665,0352950,0426625,0530150,PR,133,PUERTO RICO,SANTA ISABEL,20161129,20170101,0131000,2013
41980,00000,"SAN JUAN-CAROLINA-CAGUAS, PR",203B,H,0290000,0385250,0493200,0596150,0740850,PR,135,PUERTO RICO,TOA ALTA,20161129,20140101,0335000,2008
41980,00000,"SAN JUAN-CAROLINA-CAGUAS, PR",203B,H,0290000,0385250,0493200,0596150,0740850,PR,137,PUERTO RICO,TOA BAJA,20161129,20140101,0335000,2008
41980,00000,"SAN JUAN-CAROLINA-CAGUAS, PR",203B,H,0290000,0385250,0493200,0596150,0740850,PR,139,PUERTO RICO,TRUJILLO ALTO,20161129,20140101,0335000,2008
10380,00000,"AGUADILLA-ISABELA, PR",203B,S,0163000,0275665,0352950,0426625,0530150,PR,141,PUERTO RICO,UTUADO,20161129,20170101,0163000,2016
41980,00000,"SAN JUAN-CAROLINA-CAGUAS, PR",203B,H,0290000,0385250,0493200,0596150,0740850,PR,143,PUERTO RICO,VEGA ALTA,20161129,20140101,0335000,2008
41980,00000,"SAN JUAN-CAROLINA-CAGUAS, PR",203B,H,0290000,0385250,0493200,0596150,0740850,PR,145,PUERTO RICO,VEGA BAJA,20161129,20140101,0335000,2008
99999,00000,NON-METRO,203B,S,0147000,0275665,0352950,0426625,0530150,PR,147,PUERTO RICO,VIEQUES,20161129,20170101,0147000,2016
38660,00000,"PONCE, PR",203B,S,0153000,0275665,0352950,0426625,0530150,PR,149,PUERTO RICO,VILLALBA,20161129,20170101,0153000,2016
41980,00000,"SAN JUAN-CAROLINA-CAGUAS, PR",203B,H,0290000,0385250,0493200,0596150,0740850,PR,151,PUERTO RICO,YABUCOA,20161129,20140101,0335000,2008
38660,00000,"PONCE, PR",203B,S,0153000,0275665,0352950,0426625,0530150,PR,153,PUERTO RICO,YAUCO,20161129,20170101,0153000,2016
39300,00000,"PROVIDENCE-WARWICK, RI-MA",203B,H,0355000,0426650,0546200,0660200,0820500,RI,001,RHODE ISLAND,BRISTOL,20161129,20140101,0371000,2008
39300,00000,"PROVIDENCE-WARWICK, RI-MA",203B,H,0355000,0426650,0546200,0660200,0820500,RI,003,RHODE ISLAND,KENT,20161129,20140101,0371000,2008
39300,00000,"PROVIDENCE-WARWICK, RI-MA",203B,H,0355000,0426650,0546200,0660200,0820500,RI,005,RHODE ISLAND,NEWPORT,20161129,20140101,0371000,2008
39300,00000,"PROVIDENCE-WARWICK, RI-MA",203B,H,0355000,0426650,0546200,0660200,0820500,RI,007,RHODE ISLAND,PROVIDENCE,20161129,20140101,0371000,2008
39300,00000,"PROVIDENCE-WARWICK, RI-MA",203B,H,0355000,0426650,0546200,0660200,0820500,RI,009,RHODE ISLAND,WASHINGTON,20161129,20140101,0371000,2008
24940,00000,"GREENWOOD, SC",203B,S,0095000,0275665,0352950,0426625,0530150,SC,001,SOUTH CAROLINA,ABBEVILLE,20161129,20170101,0112000,2008
12260,00000,"AUGUSTA-RICHMOND , GA-SC",203B,S,0178000,0275665,0352950,0426625,0530150,SC,003,SOUTH CAROLINA,AIKEN,20161129,20170101,0185000,2015
99999,00000,NON-METRO,203B,S,0029000,0275665,0352950,0426625,0530150,SC,005,SOUTH CAROLINA,ALLENDALE,20161129,20170101,0080000,2008
24860,00000,"GREENVILLE-ANDERSON-MAULDIN, SC",203B,S,0175000,0275665,0352950,0426625,0530150,SC,007,SOUTH CAROLINA,ANDERSON,20161129,20170101,0175000,2016
99999,00000,NON-METRO,203B,S,0035000,0275665,0352950,0426625,0530150,SC,009,SOUTH CAROLINA,BAMBERG,20161129,20170101,0099000,2008
99999,00000,NON-METRO,203B,S,0060000,0275665,0352950,0426625,0530150,SC,011,SOUTH CAROLINA,BARNWELL,20161129,20170101,0099000,2008
25940,00000,"HILTON HEAD ISLAND-BLUFFTON-BEAUFORT, S",203B,H,0260000,0350750,0449000,0542750,0674500,SC,013,SOUTH CAROLINA,BEAUFORT,20161129,20140101,0305000,2011
16700,00000,"CHARLESTON-NORTH CHARLESTON, SC",203B,H,0311000,0357650,0457850,0553450,0687800,SC,015,SOUTH CAROLINA,BERKELEY,20161129,20170101,0311000,2016
17900,00000,"COLUMBIA, SC",203B,S,0165000,0275665,0352950,0426625,0530150,SC,017,SOUTH CAROLINA,CALHOUN,20161129,20170101,0165000,2016
16700,00000,"CHARLESTON-NORTH CHARLESTON, SC",203B,H,0311000,0357650,0457850,0553450,0687800,SC,019,SOUTH CAROLINA,CHARLESTON,20161129,20170101,0311000,2016
23500,00000,"GAFFNEY, SC",203B,S,0067000,0275665,0352950,0426625,0530150,SC,021,SOUTH CAROLINA,CHEROKEE,20161129,20170101,0139000,2009
16740,00000,"CHARLOTTE-CONCORD-GASTONIA, NC-SC",203B,H,0243000,0280600,0359200,0434200,0539600,SC,023,SOUTH CAROLINA,CHESTER,20161129,20160101,0244000,2015
99999,00000,NON-METRO,203B,S,0060000,0275665,0352950,0426625,0530150,SC,025,SOUTH CAROLINA,CHESTERFIELD,20161129,20170101,0106000,2008
99999,00000,NON-METRO,203B,S,0105000,0275665,0352950,0426625,0530150,SC,027,SOUTH CAROLINA,CLARENDON,20161129,20170101,0132000,2008
99999,00000,NON-METRO,203B,S,0102000,0275665,0352950,0426625,0530150,SC,029,SOUTH CAROLINA,COLLETON,20161129,20161129,0116000,2009
22500,00000,"FLORENCE, SC",203B,S,0139000,0275665,0352950,0426625,0530150,SC,031,SOUTH CAROLINA,DARLINGTON,20161129,20170101,0139000,2016
99999,00000,NON-METRO,203B,S,0020000,0275665,0352950,0426625,0530150,SC,033,SOUTH CAROLINA,DILLON,20161129,20161129,0104000,2008
16700,00000,"CHARLESTON-NORTH CHARLESTON, SC",203B,H,0311000,0357650,0457850,0553450,0687800,SC,035,SOUTH CAROLINA,DORCHESTER,20161129,20170101,0311000,2016
12260,00000,"AUGUSTA-RICHMOND , GA-SC",203B,S,0178000,0275665,0352950,0426625,0530150,SC,037,SOUTH CAROLINA,EDGEFIELD,20161129,20170101,0185000,2015
17900,00000,"COLUMBIA, SC",203B,S,0165000,0275665,0352950,0426625,0530150,SC,039,SOUTH CAROLINA,FAIRFIELD,20161129,20170101,0165000,2016
22500,00000,"FLORENCE, SC",203B,S,0139000,0275665,0352950,0426625,0530150,SC,041,SOUTH CAROLINA,FLORENCE,20161129,20170101,0139000,2016
23860,00000,"GEORGETOWN, SC",203B,H,0211000,0327750,0419550,0507150,0630300,SC,043,SOUTH CAROLINA,GEORGETOWN,20161129,20140101,0285000,2008
24860,00000,"GREENVILLE-ANDERSON-MAULDIN, SC",203B,S,0175000,0275665,0352950,0426625,0530150,SC,045,SOUTH CAROLINA,GREENVILLE,20161129,20170101,0175000,2016
24940,00000,"GREENWOOD, SC",203B,S,0095000,0275665,0352950,0426625,0530150,SC,047,SOUTH CAROLINA,GREENWOOD,20161129,20170101,0108000,2009
99999,00000,NON-METRO,203B,S,0031000,0275665,0352950,0426625,0530150,SC,049,SOUTH CAROLINA,HAMPTON,20161129,20170101,0097000,2008
34820,00000,"MYRTLE BEACH-CONWAY-NORTH MYRTLE BEACH,",203B,S,0176000,0275665,0352950,0426625,0530150,SC,051,SOUTH CAROLINA,HORRY,20161129,20170101,0190000,2008
25940,00000,"HILTON HEAD ISLAND-BLUFFTON-BEAUFORT, S",203B,H,0260000,0350750,0449000,0542750,0674500,SC,053,SOUTH CAROLINA,JASPER,20161129,20140101,0305000,2011
17900,00000,"COLUMBIA, SC",203B,S,0165000,0275665,0352950,0426625,0530150,SC,055,SOUTH CAROLINA,KERSHAW,20161129,20170101,0165000,2016
16740,00000,"CHARLOTTE-CONCORD-GASTONIA, NC-SC",203B,H,0243000,0280600,0359200,0434200,0539600,SC,057,SOUTH CAROLINA,LANCASTER,20161129,20160101,0244000,2015
24860,00000,"GREENVILLE-ANDERSON-MAULDIN, SC",203B,S,0175000,0275665,0352950,0426625,0530150,SC,059,SOUTH CAROLINA,LAURENS,20161129,20170101,0175000,2016
99999,00000,NON-METRO,203B,S,0031000,0275665,0352950,0426625,0530150,SC,061,SOUTH CAROLINA,LEE,20161129,20170101,0088000,2008
17900,00000,"COLUMBIA, SC",203B,S,0165000,0275665,0352950,0426625,0530150,SC,063,SOUTH CAROLINA,LEXINGTON,20161129,20170101,0165000,2016
99999,00000,NON-METRO,203B,S,0110000,0275665,0352950,0426625,0530150,SC,065,SOUTH CAROLINA,MCCORMICK,20161129,20170101,0227000,2008
99999,00000,NON-METRO,203B,S,0081000,0275665,0352950,0426625,0530150,SC,067,SOUTH CAROLINA,MARION,20161129,20170101,0087000,2008
13500,00000,"BENNETTSVILLE, SC",203B,S,0065000,0275665,0352950,0426625,0530150,SC,069,SOUTH CAROLINA,MARLBORO,20161129,20170101,0080000,2008
35140,00000,"NEWBERRY, SC",203B,S,0074000,0275665,0352950,0426625,0530150,SC,071,SOUTH CAROLINA,NEWBERRY,20161129,20170101,0110000,2009
42860,00000,"SENECA, SC",203B,S,0133000,0275665,0352950,0426625,0530150,SC,073,SOUTH CAROLINA,OCONEE,20161129,20170101,0156000,2008
36700,00000,"ORANGEBURG, SC",203B,S,0081000,0275665,0352950,0426625,0530150,SC,075,SOUTH CAROLINA,ORANGEBURG,20161129,20170101,0115000,2008
24860,00000,"GREENVILLE-ANDERSON-MAULDIN, SC",203B,S,0175000,0275665,0352950,0426625,0530150,SC,077,SOUTH CAROLINA,PICKENS,20161129,20170101,0175000,2016
17900,00000,"COLUMBIA, SC",203B,S,0165000,0275665,0352950,0426625,0530150,SC,079,SOUTH CAROLINA,RICHLAND,20161129,20170101,0165000,2016
17900,00000,"COLUMBIA, SC",203B,S,0165000,0275665,0352950,0426625,0530150,SC,081,SOUTH CAROLINA,SALUDA,20161129,20170101,0165000,2016
43900,00000,"SPARTANBURG, SC",203B,S,0129000,0275665,0352950,0426625,0530150,SC,083,SOUTH CAROLINA,SPARTANBURG,20161129,20170101,0129000,2016
44940,00000,"SUMTER, SC",203B,S,0105000,0275665,0352950,0426625,0530150,SC,085,SOUTH CAROLINA,SUMTER,20161129,20170101,0127000,2008
43900,00000,"SPARTANBURG, SC",203B,S,0129000,0275665,0352950,0426625,0530150,SC,087,SOUTH CAROLINA,UNION,20161129,20170101,0129000,2016
99999,00000,NON-METRO,203B,S,0023000,0275665,0352950,0426625,0530150,SC,089,SOUTH CAROLINA,WILLIAMSBURG,20161129,20170101,0084000,2008
16740,00000,"CHARLOTTE-CONCORD-GASTONIA, NC-SC",203B,H,0243000,0280600,0359200,0434200,0539600,SC,091,SOUTH CAROLINA,YORK,20161129,20160101,0244000,2015
99999,00000,NON-METRO,203B,S,0081000,0275665,0352950,0426625,0530150,SD,003,SOUTH DAKOTA,AURORA,20161129,20170101,0081000,2016
26700,00000,"HURON, SD",203B,S,0080000,0275665,0352950,0426625,0530150,SD,005,SOUTH DAKOTA,BEADLE,20161129,20170101,0138000,2013
99999,00000,NON-METRO,203B,S,0060000,0275665,0352950,0426625,0530150,SD,007,SOUTH DAKOTA,BENNETT,20161129,20170101,0074000,2014
99999,00000,NON-METRO,203B,S,0079000,0275665,0352950,0426625,0530150,SD,009,SOUTH DAKOTA,BON HOMME,20161129,20170101,0097000,2011
15100,00000,"BROOKINGS, SD",203B,S,0175000,0275665,0352950,0426625,0530150,SD,011,SOUTH DAKOTA,BROOKINGS,20161129,20170101,0175000,2016
10100,00000,"ABERDEEN, SD",203B,S,0154000,0275665,0352950,0426625,0530150,SD,013,SOUTH DAKOTA,BROWN,20161129,20170101,0154000,2016
99999,00000,NON-METRO,203B,S,0093000,0275665,0352950,0426625,0530150,SD,015,SOUTH DAKOTA,BRULE,20161129,20170101,0120000,2011
99999,00000,NON-METRO,203B,S,0055000,0275665,0352950,0426625,0530150,SD,017,SOUTH DAKOTA,BUFFALO,20161129,20170101,0062000,2011
