msa-code,metro-code,metro-name,program,limit-type,median-price,limit-1-unit,limit-2-units,limit-3-units,limit-4-units,state,county-fips,state-name,county-name,county-transaction-date,limit-transaction-date,median-price-determining-limit,year-for-median-determining-limit
99999,0,NON-METRO,203B,S,0106000,0294515,0377075,0455800,0566425,TX,035,TEXAS,BOSQUE,20171201,20180101,0110000,2016
45500,0,"TEXARKANA, TX-AR",203B,S,0137000,0294515,0377075,0455800,0566425,TX,037,TEXAS,BOWIE,20171201,20180101,0137000,2014
26420,0,"HOUSTON-THE WOODLANDS-SUGAR LAND, TX",203B,H,0282000,0331200,0424000,0512500,0636900,TX,039,TEXAS,BRAZORIA,20171201,20170101,0288000,2016
17780,0,"COLLEGE STATION-BRYAN, TX",203B,S,0225000,0294515,0377075,0455800,0566425,TX,041,TEXAS,BRAZOS,20171201,20180101,0225000,2017
99999,0,NON-METRO,203B,S,0178000,0294515,0377075,0455800,0566425,TX,043,TEXAS,BREWSTER,20171201,20180101,0178000,2017
99999,0,NON-METRO,203B,S,0065000,0294515,0377075,0455800,0566425,TX,045,TEXAS,BRISCOE,20171201,20180101,0065000,2016
99999,0,NON-METRO,203B,S,0055000,0294515,0377075,0455800,0566425,TX,047,TEXAS,BROOKS,20171201,20180101,0085000,2016
15220,0,"BROWNWOOD, TX",203B,S,0119000,0294515,0377075,0455800,0566425,TX,049,TEXAS,BROWN,20171201,20180101,0119000,2017
17780,0,"COLLEGE STATION-BRYAN, TX",203B,S,0225000,0294515,0377075,0455800,0566425,TX,051,TEXAS,BURLESON,20171201,20180101,0225000,2017
99999,0,NON-METRO,203B,S,0196000,0294515,0377075,0455800,0566425,TX,053,TEXAS,BURNET,20171201,20180101,0196000,2017
12420,0,"AUSTIN-ROUND ROCK, TX",203B,H,0334000,0384100,0491700,0594350,0738650,TX,055,TEXAS,CALDWELL,20171201,20180101,0334000,2017
38920,0,"PORT LAVACA, TX",203B,S,0135000,0294515,0377075,0455800,0566425,TX,057,TEXAS,CALHOUN,20171201,20180101,0139000,2013
10180,0,"ABILENE, TX",203B,S,0162000,0294515,0377075,0455800,0566425,TX,059,TEXAS,CALLAHAN,20171201,20180101,0162000,2017
15180,0,"BROWNSVILLE-HARLINGEN, TX",203B,S,0104000,0294515,0377075,0455800,0566425,TX,061,TEXAS,CAMERON,20171201,20180101,0112000,2016
99999,0,NON-METRO,203B,S,0132000,0294515,0377075,0455800,0566425,TX,063,TEXAS,CAMP,20171201,20180101,0132000,2017
11100,0,"AMARILLO, TX",203B,S,0179000,0294515,0377075,0455800,0566425,TX,065,TEXAS,CARSON,20171201,20180101,0179000,2017
99999,0,NON-METRO,203B,S,0098000,0294515,0377075,0455800,0566425,TX,067,TEXAS,CASS,20171201,20180101,0102000,2015
99999,0,NON-METRO,203B,S,0107000,0294515,0377075,0455800,0566425,TX,069,TEXAS,CASTRO,20171201,20180101,0128000,2013
26420,0,"HOUSTON-THE WOODLANDS-SUGAR LAND, TX",203B,H,0282000,0331200,0424000,0512500,0636900,TX,071,TEXAS,CHAMBERS,20171201,20170101,0288000,2016
27380,0,"JACKSONVILLE, TX",203B,S,0108000,0294515,0377075,0455800,0566425,TX,073,TEXAS,CHEROKEE,20171201,20180101,0111000,2016
99999,0,NON-METRO,203B,S,0080000,0294515,0377075,0455800,0566425,TX,075,TEXAS,CHILDRESS,20171201,20180101,0087000,2013
48660,0,"WICHITA FALLS, TX",203B,S,0157000,0294515,0377075,0455800,0566425,TX,077,TEXAS,CLAY,20171201,20180101,0166000,2014
99999,0,NON-METRO,203B,S,0040000,0294515,0377075,0455800,0566425,TX,079,TEXAS,COCHRAN,20171201,20180101,0072000,2014
99999,0,NON-METRO,203B,S,0104000,0294515,0377075,0455800,0566425,TX,081,TEXAS,COKE,20171201,20180101,0112000,2016
99999,0,NON-METRO,203B,S,0065000,0294515,0377075,0455800,0566425,TX,083,TEXAS,COLEMAN,20171201,20180101,0081000,2016
19100,19124,"DALLAS-FORT WORTH-ARLINGTON, TX",203B,H,0336000,0386400,0494650,0597900,0743100,TX,085,TEXAS,COLLIN,20171201,20180101,0336000,2017
99999,0,NON-METRO,203B,S,0070000,0294515,0377075,0455800,0566425,TX,087,TEXAS,COLLINGSWORTH,20171201,20180101,0074000,2015
99999,0,NON-METRO,203B,S,0155000,0294515,0377075,0455800,0566425,TX,089,TEXAS,COLORADO,20171201,20180101,0155000,2017
41700,0,"SAN ANTONIO-NEW BRAUNFELS, TX",203B,H,0313000,0359950,0460800,0557000,0692200,TX,091,TEXAS,COMAL,20171201,20180101,0313000,2017
99999,0,NON-METRO,203B,S,0084000,0294515,0377075,0455800,0566425,TX,093,TEXAS,COMANCHE,20171201,20180101,0090000,2015
99999,0,NON-METRO,203B,S,0089000,0294515,0377075,0455800,0566425,TX,095,TEXAS,CONCHO,20171201,20180101,0097000,2016
23620,0,"GAINESVILLE, TX",203B,S,0165000,0294515,0377075,0455800,0566425,TX,097,TEXAS,COOKE,20171201,20180101,0165000,2017
28660,0,"KILLEEN-TEMPLE, TX",203B,S,0169000,0294515,0377075,0455800,0566425,TX,099,TEXAS,CORYELL,20171201,20180101,0179000,2015
99999,0,NON-METRO,203B,S,0047000,0294515,0377075,0455800,0566425,TX,101,TEXAS,COTTLE,20171201,20180101,0047000,2017
99999,0,NON-METRO,203B,S,0160000,0294515,0377075,0455800,0566425,TX,103,TEXAS,CRANE,20171201,20180101,0160000,2017
99999,0,NON-METRO,203B,S,0086000,0294515,0377075,0455800,0566425,TX,105,TEXAS,CROCKETT,20171201,20180101,0106000,2016
31180,0,"LUBBOCK, TX",203B,S,0164000,0294515,0377075,0455800,0566425,TX,107,TEXAS,CROSBY,20171201,20180101,0164000,2017
99999,0,NON-METRO,203B,S,0041000,0294515,0377075,0455800,0566425,TX,109,TEXAS,CULBERSON,20171201,20180101,0072000,2013
99999,0,NON-METRO,203B,S,0079000,0294515,0377075,0455800,0566425,TX,111,TEXAS,DALLAM,20171201,20180101,0081000,2014
19100,19124,"DALLAS-FORT WORTH-ARLINGTON, TX",203B,H,0336000,0386400,0494650,0597900,0743100,TX,113,TEXAS,DALLAS,20171201,20180101,0336000,2017
29500,0,"LAMESA, TX",203B,S,0057000,0294515,0377075,0455800,0566425,TX,115,TEXAS,DAWSON,20171201,20180101,0088000,2013
25820,0,"HEREFORD, TX",203B,S,0113000,0294515,0377075,0455800,0566425,TX,117,TEXAS,DEAF SMITH,20171201,20180101,0120000,2016
99999,0,NON-METRO,203B,S,0080000,0294515,0377075,0455800,0566425,TX,119,TEXAS,DELTA,20171201,20180101,0172000,2013
19100,19124,"DALLAS-FORT WORTH-ARLINGTON, TX",203B,H,0336000,0386400,0494650,0597900,0743100,TX,121,TEXAS,DENTON,20171201,20180101,0336000,2017
99999,0,NON-METRO,203B,S,0105000,0294515,0377075,0455800,0566425,TX,123,TEXAS,DEWITT,20171201,20180101,0115000,2014
99999,0,NON-METRO,203B,S,0054000,0294515,0377075,0455800,0566425,TX,125,TEXAS,DICKENS,20171201,20180101,0060000,2016
99999,0,NON-METRO,203B,S,0029000,0294515,0377075,0455800,0566425,TX,127,TEXAS,DIMMIT,20171201,20180101,0111000,2014
99999,0,NON-METRO,203B,S,0065000,0294515,0377075,0455800,0566425,TX,129,TEXAS,DONLEY,20171201,20180101,0075000,2016
99999,0,NON-METRO,203B,S,0043000,0294515,0377075,0455800,0566425,TX,131,TEXAS,DUVAL,20171201,20180101,0098000,2014
99999,0,NON-METRO,203B,S,0087000,0294515,0377075,0455800,0566425,TX,133,TEXAS,EASTLAND,20171201,20180101,0096000,2015
36220,0,"ODESSA, TX",203B,S,0180000,0294515,0377075,0455800,0566425,TX,135,TEXAS,ECTOR,20171201,20180101,0181000,2016
99999,0,NON-METRO,203B,S,0100000,0294515,0377075,0455800,0566425,TX,137,TEXAS,EDWARDS,20171201,20180101,0140000,2014
19100,19124,"DALLAS-FORT WORTH-ARLINGTON, TX",203B,H,0336000,0386400,0494650,0597900,0743100,TX,139,TEXAS,ELLIS,20171201,20180101,0336000,2017
21340,0,"EL PASO, TX",203B,S,0153000,0294515,0377075,0455800,0566425,TX,141,TEXAS,EL PASO,20171201,20180101,0153000,2016
44500,0,"STEPHENVILLE, TX",203B,S,0136000,0294515,0377075,0455800,0566425,TX,143,TEXAS,ERATH,20171201,20180101,0138000,2016
47380,0,"WACO, TX",203B,S,0166000,0294515,0377075,0455800,0566425,TX,145,TEXAS,FALLS,20171201,20180101,0166000,2017
14300,0,"BONHAM, TX",203B,S,0117000,0294515,0377075,0455800,0566425,TX,147,TEXAS,FANNIN,20171201,20180101,0117000,2017
99999,0,NON-METRO,203B,S,0144000,0294515,0377075,0455800,0566425,TX,149,TEXAS,FAYETTE,20171201,20180101,0168000,2016
99999,0,NON-METRO,203B,S,0065000,0294515,0377075,0455800,0566425,TX,151,TEXAS,FISHER,20171201,20180101,0098000,2015
99999,0,NON-METRO,203B,S,0071000,0294515,0377075,0455800,0566425,TX,153,TEXAS,FLOYD,20171201,20180101,0077000,2016
99999,0,NON-METRO,203B,S,0081000,0294515,0377075,0455800,0566425,TX,155,TEXAS,FOARD,20171201,20180101,0081000,2017
26420,0,"HOUSTON-THE WOODLANDS-SUGAR LAND, TX",203B,H,0282000,0331200,0424000,0512500,0636900,TX,157,TEXAS,FORT BEND,20171201,20170101,0288000,2016
99999,0,NON-METRO,203B,S,0150000,0294515,0377075,0455800,0566425,TX,159,TEXAS,FRANKLIN,20171201,20180101,0163000,2016
99999,0,NON-METRO,203B,S,0105000,0294515,0377075,0455800,0566425,TX,161,TEXAS,FREESTONE,20171201,20180101,0130000,2016
99999,0,NON-METRO,203B,S,0072000,0294515,0377075,0455800,0566425,TX,163,TEXAS,FRIO,20171201,20180101,0090000,2012
99999,0,NON-METRO,203B,S,0108000,0294515,0377075,0455800,0566425,TX,165,TEXAS,GAINES,20171201,20180101,0160000,2014
26420,0,"HOUSTON-THE WOODLANDS-SUGAR LAND, TX",203B,H,0282000,0331200,0424000,0512500,0636900,TX,167,TEXAS,GALVESTON,20171201,20170101,0288000,2016
99999,0,NON-METRO,203B,S,0071000,0294515,0377075,0455800,0566425,TX,169,TEXAS,GARZA,20171201,20180101,0098000,2016
23240,0,"FREDERICKSBURG, TX",203B,S,0250000,0294515,0377075,0455800,0566425,TX,171,TEXAS,GILLESPIE,20171201,20180101,0250000,2017
13700,0,"BIG SPRING, TX",203B,S,0206000,0294515,0377075,0455800,0566425,TX,173,TEXAS,GLASSCOCK,20171201,20180101,0207000,2016
47020,0,"VICTORIA, TX",203B,S,0171000,0294515,0377075,0455800,0566425,TX,175,TEXAS,GOLIAD,20171201,20180101,0171000,2017
99999,0,NON-METRO,203B,S,0137000,0294515,0377075,0455800,0566425,TX,177,TEXAS,GONZALES,20171201,20180101,0139000,2016
37420,0,"PAMPA, TX",203B,S,0089000,0294515,0377075,0455800,0566425,TX,179,TEXAS,GRAY,20171201,20180101,0107000,2014
43300,0,"SHERMAN-DENISON, TX",203B,S,0153000,0294515,0377075,0455800,0566425,TX,181,TEXAS,GRAYSON,20171201,20180101,0153000,2017
30980,0,"LONGVIEW, TX",203B,S,0155000,0294515,0377075,0455800,0566425,TX,183,TEXAS,GREGG,20171201,20180101,0156000,2014
99999,0,NON-METRO,203B,S,0150000,0294515,0377075,0455800,0566425,TX,185,TEXAS,GRIMES,20171201,20180101,0150000,2017
41700,0,"SAN ANTONIO-NEW BRAUNFELS, TX",203B,H,0313000,0359950,0460800,0557000,0692200,TX,187,TEXAS,GUADALUPE,20171201,20180101,0313000,2017
38380,0,"PLAINVIEW, TX",203B,S,0094000,0294515,0377075,0455800,0566425,TX,189,TEXAS,HALE,20171201,20180101,0102000,2016
99999,0,NON-METRO,203B,S,0028000,0294515,0377075,0455800,0566425,TX,191,TEXAS,HALL,20171201,20180101,0045000,2014
99999,0,NON-METRO,203B,S,0093000,0294515,0377075,0455800,0566425,TX,193,TEXAS,HAMILTON,20171201,20180101,0102000,2014
99999,0,NON-METRO,203B,S,0088000,0294515,0377075,0455800,0566425,TX,195,TEXAS,HANSFORD,20171201,20180101,0088000,2016
99999,0,NON-METRO,203B,S,0050000,0294515,0377075,0455800,0566425,TX,197,TEXAS,HARDEMAN,20171201,20180101,0056000,2015
13140,0,"BEAUMONT-PORT ARTHUR, TX",203B,S,0174000,0294515,0377075,0455800,0566425,TX,199,TEXAS,HARDIN,20171201,20180101,0174000,2017
26420,0,"HOUSTON-THE WOODLANDS-SUGAR LAND, TX",203B,H,0282000,0331200,0424000,0512500,0636900,TX,201,TEXAS,HARRIS,20171201,20170101,0288000,2016
32220,0,"MARSHALL, TX",203B,S,0157000,0294515,0377075,0455800,0566425,TX,203,TEXAS,HARRISON,20171201,20180101,0174000,2016
99999,0,NON-METRO,203B,S,0152000,0294515,0377075,0455800,0566425,TX,205,TEXAS,HARTLEY,20171201,20180101,0159000,2015
99999,0,NON-METRO,203B,S,0072000,0294515,0377075,0455800,0566425,TX,207,TEXAS,HASKELL,20171201,20180101,0083000,2016
12420,0,"AUSTIN-ROUND ROCK, TX",203B,H,0334000,0384100,0491700,0594350,0738650,TX,209,TEXAS,HAYS,20171201,20180101,0334000,2017
99999,0,NON-METRO,203B,S,0166000,0294515,0377075,0455800,0566425,TX,211,TEXAS,HEMPHILL,20171201,20180101,0166000,2017
11980,0,"ATHENS, TX",203B,S,0151000,0294515,0377075,0455800,0566425,TX,213,TEXAS,HENDERSON,20171201,20180101,0151000,2017
32580,0,"MCALLEN-EDINBURG-MISSION, TX",203B,S,0119000,0294515,0377075,0455800,0566425,TX,215,TEXAS,HIDALGO,20171201,20180101,0119000,2017
99999,0,NON-METRO,203B,S,0111000,0294515,0377075,0455800,0566425,TX,217,TEXAS,HILL,20171201,20180101,0111000,2017
30220,0,"LEVELLAND, TX",203B,S,0129000,0294515,0377075,0455800,0566425,TX,219,TEXAS,HOCKLEY,20171201,20180101,0129000,2017
19100,23104,"DALLAS-FORT WORTH-ARLINGTON, TX",203B,H,0336000,0386400,0494650,0597900,0743100,TX,221,TEXAS,HOOD,20171201,20180101,0336000,2017
44860,0,"SULPHUR SPRINGS, TX",203B,S,0135000,0294515,0377075,0455800,0566425,TX,223,TEXAS,HOPKINS,20171201,20180101,0135000,2017
99999,0,NON-METRO,203B,S,0107000,0294515,0377075,0455800,0566425,TX,225,TEXAS,HOUSTON,20171201,20180101,0110000,2012
13700,0,"BIG SPRING, TX",203B,S,0206000,0294515,0377075,0455800,0566425,TX,227,TEXAS,HOWARD,20171201,20180101,0207000,2016
21340,0,"EL PASO, TX",203B,S,0153000,0294515,0377075,0455800,0566425,TX,229,TEXAS,HUDSPETH,20171201,20180101,0153000,2016
19100,19124,"DALLAS-FORT WORTH-ARLINGTON, TX",203B,H,0336000,0386400,0494650,0597900,0743100,TX,231,TEXAS,HUNT,20171201,20180101,0336000,2017
14420,0,"BORGER, TX",203B,S,0090000,0294515,0377075,0455800,0566425,TX,233,TEXAS,HUTCHINSON,20171201,20180101,0094000,2016
41660,0,"SAN ANGELO, TX",203B,S,0158000,0294515,0377075,0455800,0566425,TX,235,TEXAS,IRION,20171201,20180101,0182000,2016
99999,0,NON-METRO,203B,S,0114000,0294515,0377075,0455800,0566425,TX,237,TEXAS,JACK,20171201,20180101,0125000,2016
99999,0,NON-METRO,203B,S,0108000,0294515,0377075,0455800,0566425,TX,239,TEXAS,JACKSON,20171201,20180101,0112000,2015
99999,0,NON-METRO,203B,S,0115000,0294515,0377075,0455800,0566425,TX,241,TEXAS,JASPER,20171201,20180101,0115000,2017
99999,0,NON-METRO,203B,S,0135000,0294515,0377075,0455800,0566425,TX,243,TEXAS,JEFF DAVIS,20171201,20180101,0226000,2013
13140,0,"BEAUMONT-PORT ARTHUR, TX",203B,S,0174000,0294515,0377075,0455800,0566425,TX,245,TEXAS,JEFFERSON,20171201,20180101,0174000,2017
99999,0,NON-METRO,203B,S,0070000,0294515,0377075,0455800,0566425,TX,247,TEXAS,JIM HOGG,20171201,20180101,0152000,2012
10860,0,"ALICE, TX",203B,S,0117000,0294515,0377075,0455800,0566425,TX,249,TEXAS,JIM WELLS,20171201,20180101,0120000,2014
19100,23104,"DALLAS-FORT WORTH-ARLINGTON, TX",203B,H,0336000,0386400,0494650,0597900,0743100,TX,251,TEXAS,JOHNSON,20171201,20180101,0336000,2017
10180,0,"ABILENE, TX",203B,S,0162000,0294515,0377075,0455800,0566425,TX,253,TEXAS,JONES,20171201,20180101,0162000,2017
99999,0,NON-METRO,203B,S,0138000,0294515,0377075,0455800,0566425,TX,255,TEXAS,KARNES,20171201,20180101,0138000,2014
19100,19124,"DALLAS-FORT WORTH-ARLINGTON, TX",203B,H,0336000,0386400,0494650,0597900,0743100,TX,257,TEXAS,KAUFMAN,20171201,20180101,0336000,2017
41700,0,"SAN ANTONIO-NEW BRAUNFELS, TX",203B,H,0313000,0359950,0460800,0557000,0692200,TX,259,TEXAS,KENDALL,20171201,20180101,0313000,2017
28780,0,"KINGSVILLE, TX",203B,S,0128000,0294515,0377075,0455800,0566425,TX,261,TEXAS,KENEDY,20171201,20180101,0141000,2013
99999,0,NON-METRO,203B,S,0105000,0294515,0377075,0455800,0566425,TX,263,TEXAS,KENT,20171201,20180101,0105000,2017
28500,0,"KERRVILLE, TX",203B,S,0195000,0294515,0377075,0455800,0566425,TX,265,TEXAS,KERR,20171201,20180101,0195000,2017
99999,0,NON-METRO,203B,S,0093000,0294515,0377075,0455800,0566425,TX,267,TEXAS,KIMBLE,20171201,20180101,0096000,2016
99999,0,NON-METRO,203B,S,0079000,0294515,0377075,0455800,0566425,TX,269,TEXAS,KING,20171201,20180101,0079000,2017
99999,0,NON-METRO,203B,S,0079000,0294515,0377075,0455800,0566425,TX,271,TEXAS,KINNEY,20171201,20180101,0116000,2013
28780,0,"KINGSVILLE, TX",203B,S,0128000,0294515,0377075,0455800,0566425,TX,273,TEXAS,KLEBERG,20171201,20180101,0141000,2013
99999,0,NON-METRO,203B,S,0047000,0294515,0377075,0455800,0566425,TX,275,TEXAS,KNOX,20171201,20180101,0048000,2016
37580,0,"PARIS, TX",203B,S,0115000,0294515,0377075,0455800,0566425,TX,277,TEXAS,LAMAR,20171201,20180101,0115000,2017
99999,0,NON-METRO,203B,S,0067000,0294515,0377075,0455800,0566425,TX,279,TEXAS,LAMB,20171201,20180101,0067000,2016
28660,0,"KILLEEN-TEMPLE, TX",203B,S,0169000,0294515,0377075,0455800,0566425,TX,281,TEXAS,LAMPASAS,20171201,20180101,0179000,2015
99999,0,NON-METRO,203B,S,0133000,0294515,0377075,0455800,0566425,TX,283,TEXAS,LA SALLE,20171201,20180101,0133000,2017
99999,0,NON-METRO,203B,S,0118000,0294515,0377075,0455800,0566425,TX,285,TEXAS,LAVACA,20171201,20180101,0118000,2014
99999,0,NON-METRO,203B,S,0129000,0294515,0377075,0455800,0566425,TX,287,TEXAS,LEE,20171201,20180101,0137000,2015
99999,0,NON-METRO,203B,S,0112000,0294515,0377075,0455800,0566425,TX,289,TEXAS,LEON,20171201,20180101,0130000,2015
26420,0,"HOUSTON-THE WOODLANDS-SUGAR LAND, TX",203B,H,0282000,0331200,0424000,0512500,0636900,TX,291,TEXAS,LIBERTY,20171201,20170101,0288000,2016
99999,0,NON-METRO,203B,S,0110000,0294515,0377075,0455800,0566425,TX,293,TEXAS,LIMESTONE,20171201,20180101,0110000,2017
99999,0,NON-METRO,203B,S,0052000,0294515,0377075,0455800,0566425,TX,295,TEXAS,LIPSCOMB,20171201,20180101,0105000,2015
99999,0,NON-METRO,203B,S,0132000,0294515,0377075,0455800,0566425,TX,297,TEXAS,LIVE OAK,20171201,20180101,0132000,2017
99999,0,NON-METRO,203B,S,0202000,0294515,0377075,0455800,0566425,TX,299,TEXAS,LLANO,20171201,20180101,0223000,2013
99999,0,NON-METRO,203B,S,0059000,0294515,0377075,0455800,0566425,TX,301,TEXAS,LOVING,20171201,20180101,0091000,2014
31180,0,"LUBBOCK, TX",203B,S,0164000,0294515,0377075,0455800,0566425,TX,303,TEXAS,LUBBOCK,20171201,20180101,0164000,2017
31180,0,"LUBBOCK, TX",203B,S,0164000,0294515,0377075,0455800,0566425,TX,305,TEXAS,LYNN,20171201,20180101,0164000,2017
99999,0,NON-METRO,203B,S,0073000,0294515,0377075,0455800,0566425,TX,307,TEXAS,MCCULLOCH,20171201,20180101,0082000,2016
47380,0,"WACO, TX",203B,S,0166000,0294515,0377075,0455800,0566425,TX,309,TEXAS,MCLENNAN,20171201,20180101,0166000,2017
99999,0,NON-METRO,203B,S,0075000,0294515,0377075,0455800,0566425,TX,311,TEXAS,MCMULLEN,20171201,20180101,0075000,2017
99999,0,NON-METRO,203B,S,0152000,0294515,0377075,0455800,0566425,TX,313,TEXAS,MADISON,20171201,20180101,0155000,2014
99999,0,NON-METRO,203B,S,0091000,0294515,0377075,0455800,0566425,TX,315,TEXAS,MARION,20171201,20180101,0139000,2016
33260,0,"MIDLAND, TX",203B,S,0248000,0294515,0377075,0455800,0566425,TX,317,TEXAS,MARTIN,20171201,20180101,0248000,2015
99999,0,NON-METRO,203B,S,0168000,0294515,0377075,0455800,0566425,TX,319,TEXAS,MASON,20171201,20180101,0188000,2015
13060,0,"BAY CITY, TX",203B,S,0135000,0294515,0377075,0455800,0566425,TX,321,TEXAS,MATAGORDA,20171201,20180101,0139000,2016
20580,0,"EAGLE PASS, TX",203B,S,0125000,0294515,0377075,0455800,0566425,TX,323,TEXAS,MAVERICK,20171201,20180101,0134000,2016
41700,0,"SAN ANTONIO-NEW BRAUNFELS, TX",203B,H,0313000,0359950,0460800,0557000,0692200,TX,325,TEXAS,MEDINA,20171201,20180101,0313000,2017
99999,0,NON-METRO,203B,S,0061000,0294515,0377075,0455800,0566425,TX,327,TEXAS,MENARD,20171201,20180101,0067000,2014
33260,0,"MIDLAND, TX",203B,S,0248000,0294515,0377075,0455800,0566425,TX,329,TEXAS,MIDLAND,20171201,20180101,0248000,2015
99999,0,NON-METRO,203B,S,0119000,0294515,0377075,0455800,0566425,TX,331,TEXAS,MILAM,20171201,20180101,0119000,2017
99999,0,NON-METRO,203B,S,0174000,0294515,0377075,0455800,0566425,TX,333,TEXAS,MILLS,20171201,20180101,0174000,2017
99999,0,NON-METRO,203B,S,0104000,0294515,0377075,0455800,0566425,TX,335,TEXAS,MITCHELL,20171201,20180101,0104000,2017
99999,0,NON-METRO,203B,S,0088000,0294515,0377075,0455800,0566425,TX,337,TEXAS,MONTAGUE,20171201,20180101,0112000,2013
26420,0,"HOUSTON-THE WOODLANDS-SUGAR LAND, TX",203B,H,0282000,0331200,0424000,0512500,0636900,TX,339,TEXAS,MONTGOMERY,20171201,20170101,0288000,2016
20300,0,"DUMAS, TX",203B,S,0125000,0294515,0377075,0455800,0566425,TX,341,TEXAS,MOORE,20171201,20180101,0125000,2017
99999,0,NON-METRO,203B,S,0090000,0294515,0377075,0455800,0566425,TX,343,TEXAS,MORRIS,20171201,20180101,0090000,2017
99999,0,NON-METRO,203B,S,0058000,0294515,0377075,0455800,0566425,TX,345,TEXAS,MOTLEY,20171201,20180101,0071000,2015
34860,0,"NACOGDOCHES, TX",203B,S,0138000,0294515,0377075,0455800,0566425,TX,347,TEXAS,NACOGDOCHES,20171201,20180101,0140000,2014
18620,0,"CORSICANA, TX",203B,S,0115000,0294515,0377075,0455800,0566425,TX,349,TEXAS,NAVARRO,20171201,20180101,0115000,2017
13140,0,"BEAUMONT-PORT ARTHUR, TX",203B,S,0174000,0294515,0377075,0455800,0566425,TX,351,TEXAS,NEWTON,20171201,20180101,0174000,2017
45020,0,"SWEETWATER, TX",203B,S,0102000,0294515,0377075,0455800,0566425,TX,353,TEXAS,NOLAN,20171201,20180101,0102000,2017
18580,0,"CORPUS CHRISTI, TX",203B,S,0189000,0294515,0377075,0455800,0566425,TX,355,TEXAS,NUECES,20171201,20180101,0189000,2017
99999,0,NON-METRO,203B,S,0091000,0294515,0377075,0455800,0566425,TX,357,TEXAS,OCHILTREE,20171201,20180101,0091000,2017
11100,0,"AMARILLO, TX",203B,S,0179000,0294515,0377075,0455800,0566425,TX,359,TEXAS,OLDHAM,20171201,20180101,0179000,2017
13140,0,"BEAUMONT-PORT ARTHUR, TX",203B,S,0174000,0294515,0377075,0455800,0566425,TX,361,TEXAS,ORANGE,20171201,20180101,0174000,2017
33420,0,"MINERAL WELLS, TX",203B,S,0131000,0294515,0377075,0455800,0566425,TX,363,TEXAS,PALO PINTO,20171201,20180101,0132000,2016
99999,0,NON-METRO,203B,S,0132000,0294515,0377075,0455800,0566425,TX,365,TEXAS,PANOLA,20171201,20180101,0149000,2013
19100,23104,"DALLAS-FORT WORTH-ARLINGTON, TX",203B,H,0336000,0386400,0494650,0597900,0743100,TX,367,TEXAS,PARKER,20171201,20180101,0336000,2017
99999,0,NON-METRO,203B,S,0090000,0294515,0377075,0455800,0566425,TX,369,TEXAS,PARMER,20171201,20180101,0107000,2016
99999,0,NON-METRO,203B,S,0075000,0294515,0377075,0455800,0566425,TX,371,TEXAS,PECOS,20171201,20180101,0078000,2016
99999,0,NON-METRO,203B,S,0109000,0294515,0377075,0455800,0566425,TX,373,TEXAS,POLK,20171201,20180101,0116000,2015
11100,0,"AMARILLO, TX",203B,S,0179000,0294515,0377075,0455800,0566425,TX,375,TEXAS,POTTER,20171201,20180101,0179000,2017
99999,0,NON-METRO,203B,S,0155000,0294515,0377075,0455800,0566425,TX,377,TEXAS,PRESIDIO,20171201,20180101,0191000,2013
99999,0,NON-METRO,203B,S,0107000,0294515,0377075,0455800,0566425,TX,379,TEXAS,RAINS,20171201,20180101,0112000,2016
11100,0,"AMARILLO, TX",203B,S,0179000,0294515,0377075,0455800,0566425,TX,381,TEXAS,RANDALL,20171201,20180101,0179000,2017
99999,0,NON-METRO,203B,S,0129000,0294515,0377075,0455800,0566425,TX,383,TEXAS,REAGAN,20171201,20180101,0163000,2016
99999,0,NON-METRO,203B,S,0115000,0294515,0377075,0455800,0566425,TX,385,TEXAS,REAL,20171201,20180101,0161000,2016
99999,0,NON-METRO,203B,S,0039000,0294515,0377075,0455800,0566425,TX,387,TEXAS,RED RIVER,20171201,20180101,0081000,2015
37780,0,"PECOS, TX",203B,S,0049000,0294515,0377075,0455800,0566425,TX,389,TEXAS,REEVES,20171201,20180101,0049000,2017
99999,0,NON-METRO,203B,S,0116000,0294515,0377075,0455800,0566425,TX,391,TEXAS,REFUGIO,20171201,20180101,0116000,2017
99999,0,NON-METRO,203B,S,0158000,0294515,0377075,0455800,0566425,TX,393,TEXAS,ROBERTS,20171201,20180101,0158000,2017
17780,0,"COLLEGE STATION-BRYAN, TX",203B,S,0225000,0294515,0377075,0455800,0566425,TX,395,TEXAS,ROBERTSON,20171201,20180101,0225000,2017
19100,19124,"DALLAS-FORT WORTH-ARLINGTON, TX",203B,H,0336000,0386400,0494650,0597900,0743100,TX,397,TEXAS,ROCKWALL,20171201,20180101,0336000,2017
99999,0,NON-METRO,203B,S,0081000,0294515,0377075,0455800,0566425,TX,399,TEXAS,RUNNELS,20171201,20180101,0087000,2015
30980,0,"LONGVIEW, TX",203B,S,0155000,0294515,0377075,0455800,0566425,TX,401,TEXAS,RUSK,20171201,20180101,0156000,2014
99999,0,NON-METRO,203B,S,0101000,0294515,0377075,0455800,0566425,TX,403,TEXAS,SABINE,20171201,20180101,0105000,2016
99999,0,NON-METRO,203B,S,0131000,0294515,0377075,0455800,0566425,TX,405,TEXAS,SAN AUGUSTINE,20171201,20180101,0131000,2017
99999,0,NON-METRO,203B,S,0118000,0294515,0377075,0455800,0566425,TX,407,TEXAS,SAN JACINTO,20171201,20180101,0120000,2013
